obj0,obj1,obj2,obj3,cpu
17914,10443,28353,23432,1.1787
16507,10018,28732,23744,1.18931
17189,10382,30145,22805,1.26586
17947,8998,28075,22644,1.33058
16540,8573,28454,22956,1.34131
14768,15832,24849,18546,1.89937
13701,15057,25758,19468,1.90578
14801,14387,24571,17758,2.12744
13734,13612,25480,18680,2.13371
16149,18970,27693,17698,2.36019
18064,21125,20922,18334,2.47392
17632,20359,23165,17961,2.47571
16997,20350,21831,19256,2.47747
16565,19584,24074,18883,2.47924
20433,19792,21651,18857,2.49351
17825,19578,22140,17512,2.59426
17393,18812,24383,17139,2.59604
16758,18803,23049,18434,2.59786
20194,18245,22869,18035,2.61359
19762,17479,25112,17662,2.61856
17901,18383,22023,19176,2.72063
16834,17608,22932,20098,2.7307
20270,17050,22752,19699,2.76703
19203,16275,23661,20621,2.79174
17662,16836,23241,18354,2.95213
16595,16061,24150,19276,2.96175
17170,13054,25300,18281,2.99014
20031,15503,23970,18877,2.99743
16103,12279,26209,19203,3.01427
21031,21880,20221,21523,3.09095
22477,18241,21075,23359,3.10686
23400,20547,20950,22046,3.11153
21250,17546,22464,24001,3.12174
20792,20333,21439,20701,3.17506
22238,16694,22293,22537,3.19062
21011,15999,23682,23179,3.20537
20868,19138,21322,22365,3.23682
19181,12948,25002,23571,3.25483
22314,15499,22176,24201,3.26426
23237,17805,22051,22888,3.27256
21087,14804,23565,24843,3.30021
17768,15142,23870,20947,3.4013
20629,17591,22540,21543,3.40592
19214,11503,24724,22783,3.41906
20137,13809,24599,21470,3.42381
22075,13952,23394,23379,3.42833
22998,16258,23269,22066,3.4367
17987,10808,26113,23425,3.45129
16658,17542,23900,20076,4.1491
16642,17536,23988,20074,4.15076
22186,15451,22880,24185,4.16032
22170,15445,22968,24183,4.16316
17438,16752,24473,18326,4.24794
17422,16746,24561,18324,4.24992
21979,13916,23922,23367,4.3052
21963,13910,24010,23365,4.30799
20015,15497,24058,18875,4.31845
17853,18365,22287,19170,4.46351
17837,18359,22375,19168,4.46524
16690,17554,23724,20080,4.49759
16674,17548,23812,20078,4.49926
22234,15469,22616,24191,4.51041
22218,15463,22704,24189,4.51319
22154,15439,23056,24181,4.516
22138,15433,23144,24179,4.5189
20254,17044,22840,19697,4.52936
19187,16269,23749,20619,4.58412
17534,16788,23945,18338,4.60679
17518,16782,24033,18336,4.60848
21995,13922,23834,23369,4.69121
22950,16240,23533,22060,4.71977
22934,16234,23621,22058,4.72502
17885,18377,22111,19174,4.8959
17869,18371,22199,19172,4.89796
20756,19096,21938,22351,4.91037
16754,17578,23372,20088,4.93789
16738,17572,23460,20086,4.93959
22282,15487,22352,24197,4.95196
22266,15481,22440,24195,4.95479
22202,15457,22792,24187,4.9577
17550,16794,23857,18340,5.06632
17486,16770,24209,18332,5.06896
17470,16764,24297,18330,5.07064
22011,13928,23746,23371,5.15632
19951,15473,24410,18867,5.1804
19935,15467,24498,18865,5.18352
22966,16246,23445,22062,5.1937
22918,16228,23709,22056,5.20251
20772,19102,21850,22353,5.44949
16770,17584,23284,20090,5.47959
16706,17560,23636,20082,5.48212
16626,17530,24076,20072,5.48553
22298,15493,22264,24199,5.49193
22250,15475,22528,24193,5.49474
20222,17032,23016,19693,5.52863
20206,17026,23104,19691,5.53176
21039,14786,23829,24837,5.57375
21023,14780,23917,24835,5.57659
17646,16830,23329,18352,5.62482
17502,16776,24121,18334,5.62655
17454,16758,24385,18328,5.62913
20613,17585,22628,21541,5.63704
22059,13946,23482,23377,5.74605
22043,13940,23570,23375,5.74919
