obj0,obj1,obj2,obj3,obj4,cpu
8229,9582,10922,9196,8694,0.0598864
9133,10350,11753,9511,8315,0.067534
11011,12428,12507,8075,8947,0.117443
11835,13061,13358,8685,8563,0.138925
10369,10646,10891,9066,10531,0.155092
11819,13034,13362,8744,8562,0.243464
11803,13007,13366,8803,8561,0.24537
10415,10754,11027,9194,10527,0.250876
10931,12293,12527,8370,8942,0.256039
10915,12266,12531,8429,8941,0.259003
11755,12926,13378,8980,8558,0.266425
11739,12899,13382,9039,8557,0.26832
10392,10700,10959,9130,10529,0.278003
10995,12401,12511,8134,8946,0.280779
11771,12953,13374,8921,8559,0.292455
10963,12347,12519,8252,8944,0.300849
10947,12320,12523,8311,8943,0.302917
10787,12050,12563,8901,8933,0.306106
10771,12023,12567,8960,8932,0.308145
11787,12980,13370,8862,8560,0.313988
10979,12374,12515,8193,8945,0.321568
10867,12185,12543,8606,8938,0.326129
10851,12158,12547,8665,8937,0.328107
10899,12239,12535,8488,8940,0.341007
10883,12212,12539,8547,8939,0.342947
10803,12077,12559,8842,8934,0.344947
11723,12872,13386,9098,8556,0.350488
11707,12845,13390,9157,8555,0.352517
10819,12104,12555,8783,8935,0.357894
10723,11942,12579,9137,8929,0.360715
10835,12131,12551,8724,8936,0.370183
10755,11996,12571,9019,8931,0.373867
10739,11969,12575,9078,8930,0.381279
11691,12818,13394,9216,8554,0.384047
11675,12791,13398,9275,8553,0.385933
11643,12737,13406,9393,8551,0.391064
11627,12710,13410,9452,8550,0.393004
11659,12764,13402,9334,8552,0.395076
