obj0,obj1,obj2,obj3,cpu
-473,-530,-844,-199,0
-443,-597,-746,-164,0
-459,-209,-774,-306,0
-407,-473,-511,-396,0
-461,-643,-449,-370,0
-597,-93,-806,-276,0
-284,-138,-815,-403,0
-709,-575,-655,159,0
-539,-688,-695,-194,0
-394,-452,-642,-469,0
-584,-665,-530,-61,0
-567,-544,-660,-231,0
-483,-590,-735,-291,0
-415,-429,-519,-448,0
-417,-313,-736,-489,0
-386,-494,-710,-401,0
-583,-579,-733,-118,0
-611,-603,-458,-120,0
-139,-160,-575,-551,0
-608,-449,-751,-373,0
-713,-562,-731,62,0
-563,-506,-772,-209,0
-365,-99,-850,-451,0
-302,-152,-896,-334,0
-647,-538,-587,-124,0
-543,-525,-702,-176,0
-252,-553,-331,-430,0
-475,-573,-724,-362,0
-598,-492,-649,-288,0
-687,-540,-543,-66,0
-701,-176,-601,-225,0
-816,-348,-502,160,0
-596,-523,-724,-317,0
-618,-619,-635,140,0
-553,-460,-725,-247,0
-676,-616,-752,18,0
-544,-500,-874,-123,0
-735,-327,-707,-107,0
-489,-461,-679,-417,0
-661,-622,-522,-108,0
-582,-596,-757,-72,0
-310,-305,-790,-520,0
-453,-466,-324,-397,0
-359,-588,-563,-394,0
-222,-620,-233,-395,0
-541,-555,-715,-326,0
-488,-316,-569,-471,0
-114,45,-692,-571,0
-67,-134,-327,-559,0
-593,-526,-654,-200,0
-652,-404,-686,-293,0
-441,-491,-420,-528,0
-568,-565,-739,-140,0
-769,-559,-699,319,0
-793,-658,-607,259,0
-605,-702,-582,140,0
-705,-458,-707,-67,0
-587,-708,-480,-38,0
-417,-381,-810,-245,0
-221,-77,-719,-525,0
-433,-101,-639,-469,0
-341,-641,-636,-355,0
-460,-672,-506,-317,0
-456,-601,-628,-269,0
-396,-561,-683,-424,0
-455,-524,-657,-388,0
-626,-563,-621,-341,0
-508,-525,-782,-155,0
-671,-580,-688,-39,0
-757,-333,-710,105,0
-306,-395,-775,-458,0
-481,-653,-408,-341,0
-478,-479,-742,-355,0
-397,-298,-878,-387,0
-245,-213,-583,-522,0
-559,-626,-449,-128,0
-674,-485,-513,-98,0
-568,-793,-520,70,0
-710,-355,-768,1,0
-421,-590,-503,-412,0
-568,-572,-567,-169,0
-675,-525,-609,-32,0
-611,-621,-646,-79,0
-490,-753,-403,-55,0
-497,-127,-799,-379,0
-440,-844,-392,-104,0
-445,-640,-626,-327,0
-599,-596,-556,-236,0
-542,-390,-707,-405,0
-629,-36,-625,-325,0
-489,-317,-795,-225,0
-555,-587,-670,-247,0
-834,-261,-730,-5,0
-644,-738,-513,186,0
-606,-498,-750,-236,0
-724,-541,-757,-22,0
-655,-609,-678,-30,0
-427,-187,-614,-501,0
-326,21,-612,-515,0
-483,-70,-641,-451,0
-517,-55,-638,-472,0
-489,16,-666,-419,0
-461,-172,-611,-522,0
-527,-398,-562,-454,0
-236,-99,-639,-536,0
-543,-5,-567,-387,0
-718,-359,-569,-154,0
-839,-164,-603,177,0
-571,-568,-562,-194,0
-392,-448,-684,-417,0
-321,-475,-510,-490,0
-654,-697,-625,31,0
-548,-594,-699,-84,0
-724,-720,-438,476,0
-390,-395,-425,-470,0
-532,-134,-441,-448,0
-716,-483,-649,-111,0
-76,-57,-572,-620,0
-430,-138,-652,-481,0
-438,-218,-762,-382,0
-10,204,-652,-605,0
-501,-286,-754,-396,0
-399,-374,-781,-382,0
-590,-207,-863,-119,0
-433,-626,-539,-344,0
-571,-492,-762,-128,0
-668,-767,-631,266,0
-640,-696,-659,319,0
-495,-486,-561,-387,0
-587,-421,-824,-220,0
-723,-251,-573,-166,0
-440,-748,-437,-73,0
-526,-779,-495,-11,0
-629,-553,-680,-125,0
-772,-568,-626,-19,0
-716,-586,-504,67,0
-111,-4,-654,-591,0
-239,-62,-626,-524,0
-267,-133,-598,-577,0
-371,-241,-564,-492,0
-614,-413,-665,-193,0
-443,-178,-786,-372,0
-344,-145,-787,-470,0
-453,-296,-759,-383,0
-434,-413,-753,-238,0
-458,-709,-472,-187,0
-492,-615,-541,-292,0
-323,-16,-625,-527,0
-45,-23,-613,-579,0
-73,-94,-585,-632,0
-413,-467,-525,-417,3168.4
-809,-478,-662,137,3344.11
-811,-388,-615,421,3352.26
-734,-395,-684,-55,3405.29
-555,-658,-494,-176,3411.76
-647,-603,-577,-82,3423.25
-670,-674,-684,197,3432.76
-599,-620,-582,-90,3434.15
-676,-508,-519,-84,3436.4
-788,-514,-687,15,3436.49
-809,-554,-643,274,3436.8
-620,-705,-539,19,3447.62
-558,-596,-607,-82,3450.62
-626,-138,-801,-86,3484.51
-534,-629,-566,-211,3499.47
-640,-554,-733,-106,3503.48
-667,-191,-604,-204,3541.18
-111,-46,-693,-547,3546.1
-499,-498,-583,-355,3567.4
