obj0,obj1,obj2,obj3,obj4,cpu
2209,2592,3099,2572,1771,0.681003
2974,1194,2923,3285,2675,0.681012
2924,1311,2949,2842,2887,0.681029
2993,2230,3112,1965,2648,0.681044
3248,1688,2618,3444,2050,0.681062
2711,1654,2507,2895,2661,0.681082
2758,2410,2124,2841,2727,0.681127
2760,2767,2995,2730,1557,0.681153
3262,3013,2989,2177,1714,0.681176
2896,3276,3260,1692,2475,0.681213
2763,2771,3013,1587,3172,0.681229
3072,2701,3370,1872,2262,0.681266
2442,3293,2228,1936,2954,0.681292
2708,2527,2150,2398,2939,0.68134
2262,2169,2495,2634,2804,0.681419
2471,2422,3279,2387,2043,0.681486
2385,2017,3125,2299,2832,0.681561
2172,2360,2683,2352,2606,0.681626
2229,2154,2938,2703,2219,0.681771
2407,1802,3042,2664,2568,0.681843
3029,2005,2935,2049,3157,0.681904
2810,2871,3190,2057,1990,0.681953
2770,2705,2909,1768,2769,0.682014
2042,3251,3081,2490,2050,0.682086
2559,3198,2663,1738,3012,0.682126
2986,2296,3216,1784,3051,0.682182
3183,2542,2731,2270,2100,0.682203
2951,3229,2282,2407,2291,0.682315
2733,2275,3261,2928,1772,0.682376
2995,2105,3441,2743,2044,0.682411
2912,2100,2500,2247,3099,0.682441
2286,2863,2894,2518,1869,0.682539
3284,2450,3157,3086,1558,0.682644
2154,2056,2954,2947,2362,0.682674
1794,2562,2865,2805,2605,0.682737
2123,2187,2945,2484,2560,0.682789
2005,3019,2665,2270,2885,0.682911
2291,2947,2608,1922,3119,0.683004
2213,1996,2757,2766,2758,0.683079
2845,1719,2557,3192,2372,0.683161
2816,2348,2493,2102,2931,0.683231
3245,2561,2261,2947,2328,0.683348
2681,2296,2737,2823,1943,0.683388
2881,1602,3230,2577,2781,0.683509
3254,2349,2507,2613,2258,0.683561
2731,2400,2932,2150,2376,0.683671
1836,2801,2707,2492,3054,0.683837
1871,2833,2660,2751,2703,0.683872
3253,3225,2743,2511,1784,0.683943
2492,3176,2202,2379,2742,0.683996
2603,3896,2532,2119,2309,0.68412
2770,1621,2573,3436,2515,0.684271
2295,2997,3169,2207,2256,0.684379
1873,3033,3123,2712,2219,0.684514
2779,3371,2825,1890,2417,0.684567
2887,3142,2985,2003,2088,0.68468
2646,2866,2578,1785,3114,0.684803
2851,2380,2446,2361,2580,0.684922
2773,2639,2774,1837,2825,0.68512
2376,2672,2706,2800,2067,0.685238
1787,2628,2969,2624,3008,0.685383
2209,2592,3015,2119,3045,0.685435
2643,3530,3172,1975,2269,0.685538
2119,3522,2876,2436,2148,0.685609
2396,2234,2545,2931,2515,0.685945
2475,1826,2937,2581,3030,0.686132
2526,3625,2737,2173,2211,0.686228
2317,3191,2315,2515,2838,0.686395
1950,3304,2918,2658,2317,0.686449
1818,2497,2978,3087,2810,0.68654
2321,2136,2561,3175,2658,0.686577
2504,2604,3050,1869,3345,0.686662
1956,2846,2927,2402,2839,0.686737
2720,3801,2967,1921,2367,0.686831
2955,2796,2935,2070,2204,0.976017
2779,3321,2642,2299,2096,0.976242
1978,2631,2844,2767,2575,0.976483
2869,2391,2781,1982,2993,0.976644
2782,2448,2999,2796,1818,0.976709
2872,2257,2811,3078,2016,0.976786
2055,2902,2639,2713,2673,0.976849
2869,3130,2454,2581,2294,0.976997
2823,2084,3073,3210,1970,0.977104
2702,3050,2847,2353,1998,0.977181
2576,3358,2278,2233,2665,1.77473
2842,2592,2200,2695,2650,1.77499
2491,1984,3118,2518,2491,1.77514
3205,1979,2899,3179,1944,1.77528
2306,2425,2733,2649,2317,1.7754
2246,2704,2664,2925,2329,1.7756
3058,1376,2999,3139,2598,1.77577
2808,2671,2727,2096,2474,1.77585
2326,2979,2561,2181,2768,1.7761
2282,3159,2362,2256,3189,1.77637
3015,1667,3280,2874,2492,1.77647
2594,3230,2616,1997,2661,1.77656
2375,3279,3117,2159,2376,1.77683
2332,3042,2336,2699,2977,1.77696
2071,2243,3066,2804,3016,1.77702
2049,2458,3149,2439,3280,1.77711
2753,1837,3100,3059,2220,1.77718
2692,3062,2319,2689,2464,1.77729
2347,2061,2807,3063,2469,1.77756
2452,3550,2912,2105,2474,1.77767
3260,2412,2282,3131,2467,1.77779
2327,2499,2968,2932,2021,1.96033
2272,1963,2823,3307,2612,1.96054
3085,1914,3253,3025,2242,1.96065
2668,2651,2495,2150,2850,1.96073
2658,2077,3027,2380,2902,1.96093
2715,2701,2405,2576,2621,2.08572
2668,1945,2788,2630,2555,2.08603
2665,2818,2431,2133,2833,2.08642
2931,1485,3204,3020,2569,2.08671
2727,1912,2854,3171,2409,2.08682
2678,1739,3116,3303,2363,2.08696
2231,2327,2749,2893,2460,2.08707
2891,2176,2698,2347,2729,2.08722
2619,1772,3050,2762,2509,2.08742
2511,2538,2946,2050,2942,2.22786
3008,2081,3133,2149,2787,2.22818
3064,2037,2888,2308,2806,2.22829
2752,2833,2571,2004,2773,2.22843
2056,2392,3045,2620,2877,2.22862
3079,1888,2909,2492,2945,2.22873
2969,3101,2620,2171,2287,2.22884
2674,2362,2841,2642,2346,2.42675
3213,1656,2665,3185,2401,2.42701
3176,2608,2835,2089,2503,2.42722
3170,1947,2946,2920,2295,2.42737
3219,2317,2554,2354,2609,2.42754
3210,2529,2308,2688,2679,2.42771
2944,3295,2386,2226,2694,2.42782
2724,2466,3036,1969,2779,2.42794
2764,2171,2653,2924,2544,2.4283
2962,3167,2724,1990,2690,2.42849
2454,2504,2677,2531,2742,2.52718
2709,1581,2862,3044,2707,2.5275
2768,1548,2928,3585,2561,2.52768
2440,3220,2583,2085,3000,2.52782
2462,3005,2500,2450,2736,2.52796
2525,1709,2911,3024,2818,2.56873
2843,1646,2912,3341,2418,2.62872
3272,1623,2731,3726,2255,2.62903
2296,2808,2859,2252,2762,2.62914
3046,2165,2550,2544,2810,2.75906
2493,2666,2608,2286,2946,2.75936
2135,2863,3303,2527,2491,2.75953
2975,2358,2774,2201,2652,2.75963
2508,2517,2629,2470,3085,2.75978
2315,2559,3008,2338,2704,2.75989
2962,1983,2474,2690,2887,2.83535
2820,2957,2716,2713,2248,2.83563
2756,2337,2479,2990,2773,2.83579
3073,2703,2804,2430,2454,2.83592
2706,2454,2505,2547,2985,2.83603
2638,2430,2610,2630,2523,2.88691
2616,2645,2693,2265,2787,2.88753
2701,2850,2565,2355,2394,3.00876
3095,3672,2971,2095,1993,3.0095
2799,2203,2606,3183,2193,3.00968
2705,2231,2850,3105,2148,3.01005
2593,3426,2977,2648,1836,3.01022
2827,3421,2916,2279,2100,3.01032
2707,2913,2340,2873,2603,3.01046
2609,1891,2987,2878,2741,3.13753
2486,2732,2712,2105,3349,3.20135
2755,2335,3045,2432,2581,3.30172
1895,2768,2773,3033,2908,3.30202
2350,2914,2674,2463,2973,3.30216
2875,2315,2559,2643,2785,3.30227
3174,2754,2485,2604,2170,3.40947
2514,2955,2719,2741,2222,3.40996
3278,2284,2620,2895,2463,3.41014
3207,2477,2844,2552,2305,3.41027
3077,3800,2633,2331,1997,3.41041
2694,2916,2669,2174,2797,3.46045
2685,3128,2423,2508,2867,3.46091
2139,3084,2715,2567,2596,3.70083
2062,2813,2920,2621,2498,3.70136
2564,3059,2914,2068,2655,3.70168
2722,2612,2686,2484,2446,3.702
2878,2674,2864,3090,1807,3.7503
2723,2287,2733,3264,2238,3.75068
3189,2605,2506,2788,2309,3.76928
2966,3080,2303,2591,2430,3.76964
2823,2138,2719,3465,2398,3.86768
2747,2222,2846,3546,2443,3.86807
2557,3125,3018,1887,3058,3.91427
2289,2874,2963,2071,3165,3.91464
2814,2275,2848,2251,2977,3.91481
3167,2820,2589,2423,2573,3.96209
2802,2010,2838,2927,2266,4.08943
2320,2318,2672,3012,2560,4.08993
2977,2951,2797,2285,2286,4.1178
2928,2778,3059,2417,2240,4.11817
2799,2883,2481,2430,2544,4.15341
2443,3762,2666,2439,2544,4.50527
2366,3491,2871,2493,2446,4.50566
2588,2569,2727,2828,2453,4.67055
3229,1914,3012,3461,2149,4.82985
3371,3132,2612,2871,2034,4.85324
2785,2556,2930,1952,2908,4.89017
2526,2389,2967,2234,3081,4.89068
2637,3109,3297,1974,2648,4.8909
2849,2307,2801,2510,2626,4.99407
2546,3187,2576,2304,2659,5.00769
2287,3020,2613,2586,2832,5.02957
2840,2519,2555,2844,2696,5.03838
3374,2259,2969,3368,1756,5.06167
