obj0,obj1,obj2,obj3,obj4,cpu
2525,3021,2422,2114,2565,0.514412
2943,2048,2531,2447,2799,0.514425
3095,1644,2953,3055,2290,0.514431
3343,3025,2350,1660,2826,0.514445
3228,2528,2961,1793,2786,0.514455
2986,2334,2717,2415,1991,0.514474
3298,3131,992,3039,3132,0.5145
2404,2628,1998,2568,2810,0.514512
2950,2438,1436,3285,3096,0.514541
3186,1927,2350,3203,2211,0.514557
3213,2726,2014,2133,2752,0.514594
3073,2347,2867,1974,2873,0.514636
2882,3620,1890,1849,2920,0.514664
3346,2024,3347,2306,2212,0.514706
2752,3321,1554,2322,2846,0.514746
3182,1937,3341,2506,1980,0.51478
3110,2996,1757,2593,2348,0.514813
3223,3487,913,2949,3204,0.514865
2634,2239,2493,3244,2384,0.514885
2899,2041,2329,2964,2301,0.514928
3014,2565,1467,3059,2966,0.515032
3495,2790,2307,1900,2545,0.515083
2711,3777,1511,2327,2983,0.515157
3092,2174,3268,2791,1842,0.515204
3049,2189,2222,3078,2222,0.515252
3343,2933,2185,2150,2346,0.515332
3357,3339,1266,2615,2852,0.515391
2792,3750,1165,3006,3101,0.515432
2833,3294,1208,3001,2964,0.515504
3138,2821,2235,2901,2116,0.515604
2485,2601,1652,3247,2928,0.515662
3298,2725,2720,2703,1925,0.515731
3262,2853,1879,2343,2547,0.515752
3064,2441,2955,1993,2554,0.515835
3380,2293,2918,2033,2505,0.515912
3315,1933,3258,3256,1882,0.515996
3416,1799,2545,3021,2493,0.51603
3438,3511,1737,1932,3131,0.516059
2363,3084,1955,2573,2947,0.516106
3129,1913,2524,2782,2583,0.516168
3216,2206,2912,2233,2273,0.516299
3308,3212,1401,2405,3057,0.516417
3426,3189,1688,2372,2618,0.516477
2755,2632,2917,2790,2139,0.516528
2835,3548,1455,2627,2706,0.516567
2487,2855,1899,2873,2670,0.516637
2444,3057,1609,3252,3065,0.516779
3024,2021,2185,3126,2917,0.516824
3444,1624,3023,3329,2261,0.516885
3292,1767,2901,3579,2062,0.516911
3005,1881,2880,3340,2152,0.516966
3209,2093,2707,2880,2031,0.517077
3394,3330,1292,2471,3141,0.517224
3512,1998,2845,2453,2502,0.517254
3270,2900,2242,2395,2157,0.517314
3590,3276,1694,2172,2850,0.517379
3247,2734,1885,2718,2337,0.517425
3399,2591,2007,2468,2536,0.517589
3024,2646,1876,2425,2891,0.517695
2549,2728,1683,3021,2798,0.517817
2590,2493,1991,2903,2594,0.51798
3467,1790,3380,3006,2081,0.518214
2904,2917,1976,2930,2337,0.518273
2508,3184,1640,3026,2935,0.518346
3461,2521,2736,2173,2252,0.518428
2809,3587,1947,2094,2731,0.518501
3267,3668,1358,2410,3194,0.518626
2938,3186,1547,2657,2630,0.518684
2960,2519,1845,2651,3021,0.518854
2461,2894,2391,2340,2695,0.518949
2917,2484,2295,2658,2225,0.519144
2946,2677,1761,2691,2743,0.519454
3230,3243,1286,2671,2909,0.862433
3143,2129,2060,3582,2606,0.862601
3365,2322,2436,2741,2243,0.862662
3275,2559,2363,3026,2105,0.862737
2896,2663,2809,2210,2333,0.86279
3067,3198,1467,2972,2743,0.862956
2515,2940,2013,2748,2640,0.863027
2852,2482,2364,2749,2343,0.863133
3098,2229,2625,2266,2712,0.863287
2920,2370,2070,3117,2566,0.863463
3155,2029,2773,3454,2073,0.86355
2775,2270,2385,2664,2578,0.863627
3006,2391,1932,3457,2617,0.863875
3392,2920,2117,2645,2325,0.863972
2711,2886,2415,2449,2349,0.996384
3068,3485,1883,2184,2704,0.996633
3146,2384,1838,2986,2805,0.996783
3433,2270,1859,3225,2715,0.996899
3210,2511,1869,2760,2675,0.996992
3073,2773,1741,2635,2686,0.99714
3296,2532,1731,3100,2726,0.997369
3494,3077,1394,2740,2841,0.997454
3439,1965,2902,2698,2313,0.997588
2877,2379,2012,3142,2504,0.9977
3142,2623,2163,2392,2452,0.997844
2939,2921,1388,2969,3038,1.10465
3062,2156,2406,2903,2488,1.10489
2990,2858,2206,2152,2733,1.10502
2559,2809,2092,2387,2723,1.10528
2983,3102,1833,2430,3028,1.1056
2518,3265,2049,2392,2860,1.10569
2856,2243,2039,3343,2696,1.10577
2783,2632,1942,2992,2577,1.10588
2930,2451,2479,2483,2491,1.10612
3162,2680,1378,3434,3078,1.1063
2909,2894,1393,3290,3233,1.10639
2612,2942,2407,2163,2967,1.30876
2767,3123,2501,1982,2880,1.30897
3088,2148,2216,2900,2787,1.30908
3294,2699,1668,2812,2870,1.30926
2961,3183,2369,2702,2222,1.30937
2593,2695,2450,3249,2521,1.30946
2691,2505,2886,3016,2269,1.30955
3360,2141,2723,2703,2303,1.39878
3228,2436,2796,2283,2306,1.39901
3384,2725,2242,2260,2767,1.39913
