obj0,obj1,obj2,cpu
-19229,-16733,-18589,0.930027
-16159,-17886,-19518,202.173
-19774,-16459,-15013,376.709
-18837,-19240,-18020,696.645
-17985,-18730,-19101,827.253
-17666,-18773,-18969,851.202
-17586,-18859,-19271,852.001
-17741,-19004,-18953,858.951
-18403,-18617,-18777,868.152
-18610,-19326,-18323,943.372
-18284,-19452,-18724,951.976
-18829,-18951,-18284,1092.35
-17550,-19031,-18974,1098.2
-18430,-19080,-18454,1114.23
-18442,-19741,-18158,1185.24
-18209,-19221,-18740,1185.48
-18682,-19016,-18503,1189.31
-18357,-19332,-18214,1237.16
-18160,-18729,-19077,1249.81
-18140,-18875,-18783,1295.98
-18901,-18641,-18464,1302.16
-18358,-19309,-18428,1306.98
-18100,-17073,-19414,1315.15
-18118,-19792,-18228,1368.4
-18124,-18901,-18780,1409.61
-18124,-18812,-18796,1409.81
-17301,-20180,-17881,1465.6
-17392,-19609,-18393,1466.37
-17492,-20153,-17860,1474.89
-17759,-18451,-19137,1476.18
-17658,-19813,-18356,1477.77
-17501,-18450,-19327,1483.47
-18176,-18703,-19080,1483.56
-18599,-19825,-17906,1527.22
-17515,-20493,-17560,1532.06
-17606,-19922,-18072,1532.21
-17725,-19030,-18950,1537.1
-17725,-18941,-18966,1537.62
-18597,-18607,-18559,1561.2
-17456,-20325,-17563,1608.14
-17259,-19633,-18442,1613.91
-16943,-19924,-18021,1613.93
-16817,-19900,-18107,1614.33
-17270,-19150,-18850,1614.34
-17807,-19496,-18487,1615.64
-16442,-18380,-19361,1616.11
-16983,-19560,-18603,1616.53
-18093,-19512,-18483,1620.52
-18527,-20135,-17726,1653.99
-17841,-20367,-17159,1655.11
-17440,-20262,-17576,1655.23
-17802,-20083,-17807,1655.37
-18748,-19508,-18037,1656.23
-17476,-20179,-17857,1663.44
-18043,-19855,-17952,1665.29
-18556,-18449,-18738,1680.42
-17670,-20539,-17164,1730.12
-17726,-20230,-17559,1734.97
-17492,-17782,-19421,1737.37
-17384,-17858,-19430,1740.39
-18676,-19818,-17857,1771.18
-18940,-19312,-17895,1772.64
-17625,-19862,-17988,1779.21
-17642,-19839,-18353,1779.29
-17854,-18956,-18871,1783.5
-17042,-19164,-18840,1784.51
-18713,-18533,-18486,1797.57
-18364,-18192,-18930,1810.05
-17690,-20402,-17262,1844.98
-17420,-18011,-19395,1851.57
-18868,-19622,-17715,1884.89
-17082,-19042,-18872,1893.17
-17464,-19243,-18827,1893.22
-17559,-19139,-18817,1896.02
-18556,-17996,-18788,1923.34
-17467,-19840,-18377,1957.66
-18638,-18446,-18520,1961.37
-17787,-19633,-18389,1963.18
-17125,-18194,-19341,1963.95
-17110,-18906,-19101,1964
-18689,-19669,-17196,1996.92
-17811,-19643,-18306,1997.43
-17991,-20174,-17206,1997.72
-17347,-20022,-18004,2002.14
-17569,-20171,-17593,2002.36
-17611,-18809,-19027,2005.16
-17599,-19525,-18411,2005.24
-17898,-20228,-17279,2018.72
-17585,-20145,-17596,2066.97
-18186,-19504,-18219,2067.03
-16815,-19089,-19047,2072.37
-18010,-17855,-19204,2074.49
-17312,-18087,-19404,2075.36
-15717,-18067,-19454,2081.88
-16977,-16877,-19624,2094.04
-18656,-19955,-17759,2103.94
-17970,-20187,-17192,2104.37
-19659,-17490,-17037,2106.93
-17671,-19971,-17934,2108.48
-17707,-19799,-18231,2110.09
-17665,-20017,-17945,2110.28
-18463,-18345,-18787,2111.35
-18655,-18149,-18645,2111.4
-19256,-18983,-16533,2114.13
-18716,-19703,-16559,2114.36
-18862,-18216,-18617,2122.85
-19054,-18020,-18475,2123.22
-18982,-18330,-18295,2141.02
-19279,-18930,-16954,2152.8
-17889,-20145,-17332,2194.8
-18034,-20205,-17191,2194.89
-17031,-20313,-17583,2197.34
-17836,-17585,-19350,2198.84
-18371,-18792,-18509,2199.02
-18583,-18378,-18619,2199.53
-18581,-18225,-18712,2203.92
-18790,-18445,-18591,2205.53
-18982,-18249,-18449,2205.89
-18344,-18329,-18832,2213.37
-19469,-17711,-17688,2216.57
-18061,-20136,-17007,2229.25
-16850,-20203,-17669,2231.46
-17017,-18270,-19350,2234.77
-16161,-17505,-19638,2239.28
-17894,-18834,-18903,2255.18
-19498,-18068,-16874,2256.14
-17408,-19552,-18432,2256.99
-17032,-19546,-18478,2257.65
-17790,-18990,-18828,2257.77
-17130,-20220,-17653,2257.95
-17836,-19619,-18264,2258.05
-17728,-19883,-17891,2258.24
-17444,-19380,-18729,2258.38
-18319,-18884,-18581,2258.49
-19236,-19120,-16435,2260.13
-19179,-18990,-16582,2260.86
-18064,-19888,-17775,2262.67
-18971,-18829,-17878,2264.76
-18718,-18755,-18411,2271.59
-18910,-18559,-18269,2271.74
-19122,-18846,-17206,2272.14
-19440,-18352,-17117,2278.46
-19191,-18234,-17816,2282.59
-18305,-19061,-18560,2286.9
-19047,-19552,-17602,2301.08
-17739,-20388,-17137,2301.44
-19170,-18754,-17270,2302.64
-17383,-19850,-18301,2303.47
-17474,-19279,-18813,2303.5
-19558,-17495,-17107,2305.64
-19198,-17973,-17802,2306.55
-19233,-17950,-18362,2308.01
-18427,-18058,-18876,2312.31
-19233,-18183,-17639,2315.62
-19311,-17876,-17758,2317.65
-19394,-17605,-17802,2317.77
-19370,-18164,-17703,2322.3
-17418,-19496,-18593,2323.87
-18014,-20342,-17093,2340.37
-19119,-19242,-17782,2340.45
-19478,-18205,-16776,2341.11
-19107,-19300,-16402,2343.47
-18895,-19633,-16446,2343.61
-19401,-18027,-17635,2346.88
-19161,-18260,-18182,2351.39
-19298,-17955,-17760,2352.04
-19331,-17739,-17856,2352.88
-19651,-17272,-17477,2356.63
-16659,-20230,-17690,2359.17
-19085,-17001,-18453,2365.51
-17719,-20525,-17039,2375.15
-17074,-20529,-17258,2376.12
-17296,-19880,-18149,2376.57
-18552,-18077,-18770,2376.89
-18624,-17767,-18950,2377.1
-19270,-17744,-17828,2378.91
-18613,-19036,-18192,2379.04
-19235,-17809,-17783,2379.77
-19023,-17638,-18780,2379.89
-18735,-17926,-18675,2383.06
-18261,-18578,-18885,2383.29
-19089,-18489,-18156,2384.35
-18951,-17948,-18600,2384.4
-19425,-17987,-17497,2386.14
-19420,-17319,-17817,2391
-19209,-18742,-17540,2391.25
-19271,-17979,-17769,2391.33
-16715,-19921,-18085,2391.49
-18502,-18770,-18634,2391.78
-18304,-18432,-18843,2393.58
-17617,-18376,-19254,2393.75
-17766,-18059,-19385,2393.77
-17958,-17863,-19243,2393.81
-18544,-17707,-19188,2395.53
-18738,-19055,-18086,2403.31
-19169,-18397,-17896,2403.64
-19561,-17934,-16820,2403.95
-17841,-18867,-18893,2404.5
-17675,-18163,-19187,2404.71
-18480,-18306,-18744,2404.86
-19127,-18812,-17344,2405.2
-18925,-18082,-18563,2407.06
-19150,-18759,-17765,2407.57
-18118,-18279,-19180,2408.98
-19127,-18276,-18003,2409.84
-18949,-18711,-17956,2410.09
-18770,-18663,-18339,2410.1
-18879,-18177,-18574,2410.17
-19419,-18556,-17574,2410.33
-19523,-17543,-17714,2411.78
-19470,-17987,-17216,2415.12
-19579,-17430,-17275,2416.11
-17636,-18213,-19298,2416.54
-17340,-16154,-19569,2417.28
-17461,-17708,-19534,2418.03
-16884,-16905,-19647,2418.65
-17794,-17312,-19435,2419
-18472,-18017,-19008,2419.38
-18177,-18200,-18954,2419.41
-17789,-20403,-16751,2426.03
-18978,-18330,-18431,2426.22
-17769,-19096,-18867,2426.73
-17159,-18892,-18976,2426.94
-19067,-17102,-18486,2428.72
-19161,-18179,-18336,2428.73
-18842,-18353,-18519,2428.83
-18288,-18458,-18840,2430.08
-19116,-16864,-18385,2430.34
-18698,-18892,-18313,2431.2
-18868,-18757,-18003,2431.49
-19447,-17819,-17329,2434.15
-17026,-18009,-19407,2437.06
-18249,-17890,-19134,2439.09
-17062,-17286,-19568,2439.58
-17698,-17199,-19463,2442.17
-17678,-19667,-18355,2443.8
-18656,-18050,-18700,2445.39
-19271,-17460,-18006,2445.68
-17722,-17103,-19492,2446.21
-19701,-16427,-17591,2448.02
-19260,-17115,-18284,2448.39
-19705,-17381,-16828,2450.15
-19553,-17716,-17260,2450.92
-16352,-17313,-19567,2454.49
-16948,-16804,-19710,2454.5
-16653,-16987,-19656,2454.52
-18002,-19616,-18285,2456.38
-18552,-17996,-18924,2456.53
-18742,-18974,-18104,2457.38
-18993,-18675,-18017,2457.39
-19451,-17182,-17749,2457.56
