obj0,obj1,obj2,cpu
-787,-702,-766,135.617
-898,-692,-658,148.787
-850,-869,-658,196.417
-837,-720,-688,216.658
-183,-847,-1029,421.798
-1084,-834,-42,503.216
-665,-550,-824,574.387
-588,-515,-871,708.295
-721,-759,-780,710.815
-876,-861,-633,756.829
-713,-955,-717,1069.21
-764,-833,-700,1168.98
-1130,-695,-463,1223.59
-425,-987,-863,1396.84
-550,-992,-851,1433.08
-766,-447,-804,1433.23
-427,-803,-869,1605.13
-793,-926,-595,1673.49
-919,-754,-622,1695.19
-400,-845,-875,1708.75
-655,-388,-857,1711.5
-658,-615,-836,1959.78
-313,-866,-982,2191.13
-527,-302,-951,2285.29
-252,-894,-936,2416.97
-444,-945,-859,2430.32
-745,-962,-705,2447.8
-239,-990,-863,2606.95
-676,-643,-819,2623.99
-475,-695,-924,2735.28
-484,-700,-884,2759.6
-450,-589,-960,2868.07
-252,-1003,-737,2882.55
-389,-630,-952,2910.43
-127,-586,-1079,2929.18
-695,-718,-792,2936.43
-620,-690,-842,3003.06
-206,-727,-1003,3008.38
-159,-506,-1066,3029.74
-842,-913,-491,3032.92
-1229,-669,-304,3033.05
-1215,-776,-310,3033.07
-726,-607,-809,3033.33
-701,-682,-810,3035.59
-652,-672,-862,3035.75
-985,-797,-569,3037.46
-1006,-859,-533,3102.64
-788,-819,-698,3102.79
-922,-646,-687,3104.48
-743,-702,-794,3104.52
-1035,-705,-608,3105.66
-915,-719,-633,3119.14
-393,-453,-975,3122.45
-1074,-873,-443,3154
-1162,-805,-381,3154.09
-1223,-727,-291,3154.29
-649,-430,-864,3154.31
-377,-899,-924,3154.67
-719,-710,-793,3155.49
-769,-674,-783,3155.53
-475,-756,-912,3155.82
362,-569,-1173,3178.6
-1031,-845,-515,3191.61
-1136,-615,-405,3191.65
-751,-879,-758,3191.72
-787,-758,-717,3192.54
-671,-795,-790,3192.67
-674,-463,-830,3192.7
-1035,-761,-559,3193.09
-851,-792,-658,3201.86
-580,-920,-750,3203.02
-369,-795,-933,3217.39
-1213,-720,-385,3218.19
-552,-636,-912,3218.55
-828,-885,-655,3219.82
-1098,-811,-525,3219.91
-864,-761,-662,3219.93
-102,-785,-1036,3227.04
-796,-747,-684,3234.44
-1221,-718,-323,3234.56
-547,-663,-916,3234.64
-578,-763,-883,3234.81
-590,-626,-865,3234.94
-486,-835,-860,3234.95
-399,-730,-949,3234.97
-754,-759,-737,3235.04
-837,-666,-756,3235.04
-832,-841,-675,3235.09
-358,-903,-898,3235.15
-991,-739,-582,3235.29
-814,-730,-712,3235.72
-676,-418,-839,3235.72
-359,-765,-937,3240.19
-190,-838,-991,3243.34
-359,-905,-887,3246.67
-880,-664,-675,3247.01
-1010,-783,-551,3247.15
-969,-809,-617,3247.16
-883,-799,-646,3247.16
-853,-850,-640,3247.17
-649,-865,-825,3247.2
-905,-668,-636,3247.31
-965,-683,-623,3247.95
-461,-445,-948,3249.12
-857,-734,-671,3249.12
-608,-894,-734,3250.23
-798,-945,-501,3254.66
-782,-958,-336,3254.68
-793,-670,-729,3254.69
-605,-424,-867,3254.69
-780,-735,-727,3254.69
-602,-742,-836,3254.77
-370,-928,-884,3254.85
-555,-944,-765,3254.87
-620,-963,-572,3255.09
-750,-914,-619,3255.1
-559,-571,-900,3255.2
-741,-779,-761,3255.97
-775,-842,-661,3256.37
-608,-684,-849,3259.93
-582,-589,-873,3259.95
-449,-694,-939,3259.96
-432,-752,-940,3259.99
-913,-912,-570,3260.02
-1109,-665,-481,3260.03
-427,-781,-874,3260.05
-992,-755,-568,3260.08
-1060,-747,-541,3260.09
-820,-688,-705,3260.09
-987,-752,-578,3260.17
-455,-487,-955,3260.68
-339,-945,-902,3262.66
-29,-875,-1095,3263.13
-576,-991,-533,3263.64
-497,-609,-942,3263.7
-492,-777,-873,3263.72
-922,-910,-600,3263.81
-927,-875,-555,3263.83
-909,-791,-621,3263.84
-357,-574,-1016,3264.72
-226,-916,-962,3266.08
-899,-754,-655,3266.66
-574,-612,-887,3266.68
-653,-773,-792,3266.68
-335,-796,-947,3267.17
-184,-896,-978,3267.17
-318,-831,-937,3267.31
-97,-791,-1067,3267.38
-884,-922,-376,3267.6
-269,-539,-1051,3267.62
-219,-710,-1003,3267.64
-234,-867,-943,3268.05
-508,-895,-859,3268.06
-141,-870,-1001,3268.31
-581,-922,-739,3268.32
-544,-1016,-416,3268.35
-428,-406,-974,3268.36
-926,-742,-630,3268.45
-692,-864,-760,3268.48
-324,-795,-955,3268.55
-138,-811,-1031,3268.57
-473,-810,-863,3268.67
-396,-997,-669,3268.71
-395,-904,-869,3268.76
-356,-1000,-612,3268.9
-450,-809,-865,3268.9
-626,-734,-837,3268.91
-660,-702,-795,3268.91
196,-680,-1152,3269.12
-97,-619,-1122,3269.25
-228,-1015,-790,3269.28
-384,-757,-1000,3269.36
-115,-749,-1052,3269.43
-342,-823,-938,3269.48
-175,-866,-988,3269.59
-249,-1012,-620,3269.62
-250,-905,-905,3269.63
-245,-688,-1017,3269.63
-434,-752,-914,3269.68
-616,-988,-590,3269.69
-126,-622,-1074,3269.69
-392,-787,-928,3269.69
39,-777,-1118,3269.7
57,-749,-1135,3269.77
