obj0,obj1,obj2,obj3,cpu
-8804,-8332,-10589,-10837,0.609012
-8528,-9864,-10693,-10090,6.59317
-8609,-9603,-10085,-10288,10.508
-8487,-10363,-10699,-9861,10.5204
-7839,-10185,-10772,-10230,10.6823
-8176,-9854,-10640,-10315,13.3762
-8400,-9662,-10108,-10575,16.7874
-8195,-8886,-10714,-10792,16.9361
-7752,-9484,-10181,-10944,16.9816
-8527,-10042,-10190,-10426,17.1051
-8387,-9741,-10319,-10331,17.5879
-9035,-9919,-10246,-9962,17.8656
-7807,-9642,-11011,-10585,18.6001
-7934,-10022,-11093,-10436,18.7271
-8582,-10200,-11020,-10067,19.0559
-8570,-8991,-10997,-10307,21.1697
-8298,-9094,-10026,-10742,21.1752
-8532,-8555,-10582,-10877,21.1899
-8271,-9691,-10961,-10521,21.3655
-8958,-8871,-10743,-10551,22.3026
-8843,-9064,-10641,-10423,26.8636
-8721,-9824,-11255,-9996,26.9192
-8073,-9646,-11328,-10365,27.3669
-8921,-9179,-10547,-10418,27.5961
-8761,-9503,-10746,-10561,27.6035
-9429,-9056,-10603,-9954,28.8116
-8983,-9833,-10367,-9174,29.4037
-8207,-9621,-11603,-10060,29.9488
-8128,-9684,-11194,-10401,29.9642
-8166,-10120,-11609,-9831,29.9809
-8209,-9543,-11550,-10204,29.9911
-8006,-10444,-11808,-9974,30.0134
-8041,-9103,-11567,-10720,30.0643
-8328,-9159,-11450,-10428,30.2651
-8168,-9483,-11649,-10571,30.3412
-8976,-9337,-11377,-10059,30.8277
-8816,-9661,-11576,-10202,30.9129
-9078,-9670,-10688,-9380,32.4993
-8611,-8492,-10991,-10536,34.238
-8483,-8290,-10406,-11021,34.3552
-8665,-8828,-11318,-10513,34.4438
-8505,-9152,-11517,-10656,34.4527
-8216,-9533,-10131,-10880,34.9722
-9594,-8642,-10282,-9959,38.9356
-8864,-9711,-10058,-10511,40.333
-9115,-8841,-10648,-10383,42.6743
-8986,-9900,-10612,-9073,42.6959
-8993,-9601,-11262,-9956,42.726
-7753,-9306,-10684,-10608,42.8791
-8634,-9123,-10664,-10710,42.9107
-7961,-9425,-10158,-10657,43.1846
