obj0,obj1,obj2,obj3,obj4,cpu
-225,32,-247,-294,-39,0
-149,-94,-265,-242,-26,0
-343,-39,-129,-263,-53,0
-273,-130,-138,-292,-13,0
-203,-221,-147,-321,27,0
-484,93,-138,-363,41,0
-338,48,-216,-72,-22,0
-128,-225,-243,-159,98,0
-126,-56,-143,-114,-133,0
-505,97,-237,-190,16,0
-292,-101,-150,-201,11,0
-200,-64,-214,-193,-24,0
-390,96,-238,-361,90,0
-533,121,-153,-431,61,0
-579,173,-150,-447,98,0
-549,65,-119,-375,-3,0
-107,-251,-108,-79,-204,0
-124,-197,-33,-70,-131,0
-198,-134,-234,-130,58,0
-139,-2,-249,-195,-105,0
-37,-223,-222,-216,93,0
144,-306,-283,-328,74,0
211,-457,-294,-340,95,0
14,-238,-161,-172,-53,0
-87,-111,-174,-120,-145,0
-254,-62,-195,-238,-107,0
-728,410,-264,-753,331,0
-435,6,-246,-219,56,0
-172,-78,-366,-430,16,0
-144,-7,-343,-334,-62,0
-382,16,-98,-257,-41,0
-312,-75,-107,-286,-1,0
-362,-10,-141,-172,-29,0
-14,-142,-181,-166,-86,0
196,-415,-208,-253,34,0
31,-244,-211,-308,51,0
-181,-93,-202,-284,-48,0
-220,-38,-171,-278,-36,0
-438,41,-141,-347,4,0
-244,-14,-277,-326,31,0
-248,68,-268,-467,83,0
-53,-253,-127,-34,-121,0
55,-305,-181,-100,-199,0
33,-314,-231,-245,133,0
71,-275,-276,-282,15,0
-18,-252,-210,-307,69,0
194,-403,-219,-331,168,0
-293,-7,-164,-232,-95,0
-4,-189,-361,-392,18,0
-401,45,-110,-166,-17,0
341,-592,-132,-172,71,0
157,-242,-240,-202,-72,0
-130,-155,-223,-222,16,0
-368,-50,-150,-376,44,0
-387,-21,-162,-285,68,0
-496,125,-122,-250,40,0
-219,-117,-45,-154,-74,0
108,-342,-115,-120,-86,0
17,-344,-136,-63,-81,0
-148,-173,-139,-118,-64,0
-57,-171,-118,-175,-69,0
-131,-61,-237,-253,-90,0
-178,-113,-195,-63,-140,0
-203,-124,-216,-176,-43,0
-273,-33,-207,-147,-83,0
-92,-116,-268,-259,-102,0
-600,177,-249,-274,73,0
-468,159,-249,-614,257,0
-349,18,-207,-322,-50,0
-524,126,-249,-99,40,0
-395,70,-204,-338,-13,0
-185,-203,-231,-425,107,0
-181,0,-235,-310,9,0
-276,-108,-321,-223,42,0
-416,74,-303,-165,-38,0
25,-379,-327,-367,157,0
-150,-161,-150,-196,70,0
154,-253,-176,-128,-84,0
-14,-157,-293,-259,58,0
64,-232,-272,-223,67,0
-144,-89,-171,-103,-69,0
-74,-180,-180,-132,-29,0
-4,-271,-189,-161,11,0
89,-281,-157,-140,-128,0
-457,70,-153,-256,28,0
-602,284,-153,-497,174,0
-82,-90,-263,-369,60,0
-572,176,-122,-425,73,0
-387,11,-192,-396,2,0
88,-348,-42,-94,-32,0
158,-439,-51,-123,8,0
-149,-208,-54,-183,-34,0
13,-262,-127,-204,-29,0
-34,-282,-115,-125,-145,0
-386,-68,-66,-272,-36,0
289,-483,-207,-247,111,0
53,-293,-192,-178,-65,0
-38,-295,-213,-121,-60,0
123,-384,-201,-207,-25,0
-184,-153,-204,-267,-67,0
-538,250,-240,-585,217,0
-633,330,-252,-669,274,0
-703,421,-243,-640,234,0
-279,-73,-216,-351,-10,0
-636,447,-328,-745,296,0
119,-317,-304,-441,171,0
-94,-104,-279,-337,32,0
-234,78,-261,-279,-48,0
21,-297,-318,-508,209,0
-334,153,-367,-502,52,0
-176,-88,-108,-145,-91,0
-106,-179,-117,-174,-51,0
-61,-281,-147,-316,86,0
35,-326,-220,-167,-1,0
-105,-144,-202,-109,-81,0
147,-246,-281,-345,93,0
82,-274,-262,-357,49,0
-8,-189,-180,-302,63,0
159,-372,-166,-169,-88,0
-720,475,-168,-631,307,0
-409,135,-193,-403,72,0
178,-433,-124,-149,-46,0
74,-215,-274,-299,34,0
284,-488,-301,-386,154,0
-56,-147,-152,-143,-93,0
193,-475,-210,-236,15,0
-794,419,-264,-583,239,0
-274,-83,-234,-305,91,0
-491,270,-252,-664,333,0
-619,206,-261,-183,97,0
-71,-38,-350,-380,-3,0
-93,-166,-295,-417,72,0
-115,-197,-309,-309,77,0
186,-468,-315,-453,192,0
-265,-65,-42,-170,-37,0
-267,-90,-129,-88,-86,0
-381,19,-153,-81,-5,0
-311,-72,-162,-110,35,0
137,-366,-104,-221,100,0
-265,-55,-119,-365,115,0
-83,-103,-265,-412,66,0
141,-366,-285,-311,55,0
52,-343,-219,-336,109,0
214,-397,-292,-357,114,0
359,-574,-216,-276,151,0
351,-639,-312,-398,175,0
-22,-207,-277,-288,-62,0
-414,99,-216,-247,11,0
-344,8,-225,-276,51,0
-699,339,-252,-499,182,0
-439,88,-237,-360,108,0
-43,-263,-231,-420,166,0
-255,-112,-222,-396,67,0
-490,150,-216,-422,44,0
-350,-32,-234,-480,124,0
-585,230,-228,-506,101,0
-680,310,-240,-590,158,0
-328,96,-289,-443,49,0
-511,154,-315,-249,19,0
-24,-195,-288,-366,72,0
-210,-117,-321,-393,134,0
-407,184,-360,-456,-7,0
-312,104,-348,-372,-64,0
-74,-98,-352,-363,-22,0
-169,-18,-364,-447,35,0
-401,127,-282,-397,-10,0
-591,287,-306,-565,104,0
-195,-156,-51,-199,3,0
15,-332,-147,-141,53,0
176,-421,-135,-227,88,0
34,-361,-135,-232,29,0
-36,-270,-126,-203,-11,0
130,-369,-132,-243,125,0
63,-267,-187,-288,97,0
56,-233,-190,-195,-46,0
126,-324,-199,-224,-6,0
302,-419,-164,-121,-35,0
224,-344,-185,-157,-44,0
129,-264,-197,-241,13,0
294,-435,-194,-186,-4,0
101,-335,-220,-337,91,0
87,-269,-168,-218,6,0
69,-287,-84,-114,-74,0
-373,256,-311,-623,241,0
-407,5,-119,-370,56,0
-245,-49,-192,-391,61,0
-410,122,-195,-446,78,0
-114,-244,-213,-296,-27,0
-557,279,-252,-494,241,0
-718,368,-264,-408,206,0
-458,117,-249,-269,132,0
-798,501,-255,-724,291,0
-652,359,-264,-578,298,0
-369,-3,-246,-389,148,0
-208,-92,-234,-475,183,0
-325,-21,-213,-367,27,0
-420,59,-225,-451,84,0
-581,148,-237,-365,49,0
-252,45,-289,-268,16,0
-347,125,-301,-352,73,0
-207,-57,-319,-410,153,0
-112,-137,-307,-326,96,0
-185,-106,-300,-280,37,0
-325,76,-282,-222,-43,0
-150,-129,-180,-307,4,0
-330,-11,-204,-130,-7,0
62,-280,-189,-331,103,0
-437,113,-150,-442,157,0
-268,-43,-225,-101,18,0
281,-548,-303,-369,135,0
-17,-202,-183,-149,-105,0
-108,-204,-204,-92,-100,0
-604,259,-240,-415,125,0
-534,168,-249,-444,165,0
-553,197,-261,-353,189,0
-695,257,-261,-358,130,0
-373,79,-237,-530,200,0
-293,-54,-246,-214,115,0
-326,99,-249,-609,316,0
-66,-152,-234,-470,242,0
-227,-63,-246,-384,207,0
-515,139,-237,-535,141,0
-446,287,-304,-577,182,0
-376,196,-313,-606,222,0
-471,276,-325,-690,279,0
-442,205,-313,-436,130,0
-537,285,-325,-520,187,0
-258,5,-298,-472,89,0
-164,-13,-270,-308,-8,0
-280,-26,-312,-364,94,0
-214,-35,-312,-534,186,0
-239,73,-355,-418,-5,0
-331,36,-291,-426,30,0
-492,125,-303,-340,-5,0
271,-501,-123,-143,31,0
-58,-92,-244,-299,-31,0
12,-183,-253,-328,9,0
157,-360,-177,-247,46,0
-225,-75,-235,-306,73,0
-295,16,-226,-277,33,0
-339,44,-202,-432,112,0
-392,108,-249,-439,224,0
99,-323,-231,-415,225,0
49,-226,-295,-412,131,0
-541,367,-316,-661,239,0
-306,105,-322,-635,262,0
-46,-146,-307,-496,188,0
-343,43,-310,-211,21,0
-255,-15,-291,-251,-3,0
-346,-17,-312,-194,2,0
-441,63,-324,-278,59,0
-515,236,-306,-390,71,0
116,-377,-306,-424,152,0
-49,-206,-309,-479,169,0
-242,13,-357,-401,-24,0
-403,102,-369,-315,-59,0
-496,207,-294,-481,47,0
-426,116,-303,-510,87,0
-356,25,-312,-539,127,0
-35,-235,-211,-138,-41,0
-231,19,-237,-525,259,0
-211,25,-310,-551,205,0
-141,-66,-319,-580,245,0
-182,-46,-298,-297,56,0
-277,34,-310,-381,113,0
-372,114,-322,-465,170,0
-350,65,-303,-335,54,0
46,-286,-297,-395,112,0
-45,-288,-318,-338,117,0
-191,-146,-309,-484,110,0
-445,145,-315,-419,111,0
-449,227,-306,-560,163,0
-261,-55,-300,-455,70,0
