obj0,obj1,obj2,cpu
41372,40046,29528,362.415
35739,42726,34974,544.565
41760,36718,30971,546.537
41402,37315,30179,546.549
39383,40400,29867,546.839
36745,41859,32230,547.398
38000,40877,30995,548.199
35544,41053,38535,569.539
35186,41650,37743,569.557
36127,39398,36417,569.668
35769,39995,35625,569.686
37382,38416,35182,570.176
37024,39013,34390,570.194
39771,37072,31310,570.913
39413,37669,30518,570.931
36192,40783,34999,571.168
37133,38531,33673,571.25
36775,39128,32881,571.267
38388,37549,32438,571.672
38030,38146,31646,571.689
36750,39356,40285,572.613
37333,37701,38167,572.669
36975,38298,37375,572.682
38588,36719,36932,572.843
38230,37316,36140,572.857
42966,35021,32721,573.362
40977,35375,33060,573.369
42608,35618,31929,573.376
40619,35972,32268,573.382
38339,36834,35423,573.65
37981,37431,34631,573.664
39594,35852,34188,573.95
39236,36449,33396,573.964
35066,43124,39527,575.675
38846,36769,36920,577.62
38975,36794,36914,577.621
42525,35675,32988,577.623
39852,35902,34176,577.63
39981,35927,34170,577.631
39365,36474,33390,577.633
36384,42851,34944,577.643
36513,42876,34938,577.644
37898,38516,35158,577.645
40316,37844,30476,577.65
40445,37869,30470,577.651
37936,39353,32827,577.657
38645,41002,30965,577.665
38774,41027,30959,577.666
37720,37776,38149,577.668
37849,37801,38143,577.669
38717,36744,36926,577.672
41364,35450,33042,577.677
41493,35475,33036,577.678
42167,36272,32196,577.679
42296,36297,32190,577.68
39723,35877,34182,577.684
40110,35952,34164,577.686
35702,41750,37719,577.69
35997,42776,34962,577.698
36126,42801,34956,577.699
37511,38441,35176,577.701
37640,38466,35170,577.702
39542,37694,30512,577.707
40028,40525,29837,577.71
40157,40550,29831,577.711
36321,40808,34993,577.712
36450,40833,34987,577.713
37262,38556,33667,577.713
37391,38581,33661,577.714
37807,39328,32833,577.715
37906,42084,32176,577.717
38675,38271,31616,577.72
38804,38296,31610,577.721
38129,40902,30989,577.722
38258,40927,30983,577.723
37462,37726,38161,577.728
37978,37826,38137,577.729
37362,38373,37357,577.73
37491,38398,37351,577.731
41235,35425,33048,577.736
42009,35575,33012,577.738
42138,35600,33006,577.739
41780,36197,32214,577.74
41909,36222,32208,577.741
38110,37456,34625,577.746
35573,41725,37725,577.753
36772,39523,36387,577.757
35868,42751,34968,577.76
36255,42826,34950,577.762
36642,42901,34932,577.763
37769,38491,35164,577.766
40932,37297,31256,577.77
41061,37322,31250,577.771
39800,37744,30500,577.771
39929,37769,30494,577.772
41219,38019,30434,577.773
41348,38044,30428,577.774
39899,40500,29843,577.775
41189,40750,29783,577.776
41318,40775,29777,577.777
37291,39228,32857,577.784
37420,39253,32851,577.785
37261,41959,32206,577.786
37390,41984,32200,577.787
38417,38221,31628,577.789
38546,38246,31622,577.79
39062,38346,31598,577.791
39191,38371,31592,577.792
38387,40952,30977,577.795
37591,37751,38155,577.798
37233,38348,37363,577.802
