obj0,obj1,obj2,obj3,obj4,cpu
6881,18038,12594,10219,20531,0.0495005
7046,10127,13271,7174,14143,0.054856
7502,16732,12874,8273,19300,0.0618583
7967,11911,14151,6608,15117,0.0669509
14633,20308,8816,6426,13745,0.0758365
11190,11517,12265,5757,11713,0.0847682
14024,18702,10041,5290,13999,0.0942921
12111,13301,13145,5191,12687,0.102034
11615,10598,14256,8336,13347,0.105096
10108,8143,14493,7755,11491,0.117239
11029,9927,15373,7189,12465,0.141542
12091,19688,10769,8100,16814,0.156873
12009,19668,10832,8154,16913,0.160987
9424,10375,14313,8763,13345,0.171212
9386,10499,14303,8819,13448,0.174564
10744,17902,12561,7450,17959,0.200951
10662,17882,12624,7504,18058,0.203032
11455,13141,13649,5623,13479,0.219656
11373,13121,13712,5677,13578,0.222605
11577,10722,14246,8392,13450,0.226917
11539,10846,14236,8448,13553,0.229581
14223,20208,9131,6696,14240,0.231762
14141,20188,9194,6750,14339,0.233915
9462,10251,14323,8707,13242,0.251948
9796,11177,13336,6675,13396,0.260953
9714,11157,13399,6729,13495,0.264284
12876,18422,10923,6046,15385,0.282853
12794,18402,10986,6100,15484,0.284958
10006,17722,13128,7936,18850,0.287042
9924,17702,13191,7990,18949,0.289255
11537,13161,13586,5569,13380,0.304749
14469,20268,8942,6534,13943,0.321906
14387,20248,9005,6588,14042,0.324092
12829,19868,10202,7614,15923,0.326195
12747,19848,10265,7668,16022,0.328316
10369,19268,12092,9234,18893,0.330563
10287,19248,12155,9288,18992,0.332729
10070,8267,14483,7811,11594,0.344782
10452,11337,12832,6243,12604,0.352317
10370,11317,12895,6297,12703,0.355421
9058,10997,13903,7161,14287,0.358771
13450,18562,10482,5668,14692,0.378417
13368,18542,10545,5722,14791,0.380607
12548,18342,11175,6262,15781,0.382751
12466,18322,11238,6316,15880,0.384931
10334,17802,12876,7720,18454,0.387072
10252,17782,12939,7774,18553,0.389282
11619,13181,13523,5515,13281,0.408249
11463,11094,14216,8560,13759,0.428436
14551,20288,8879,6480,13844,0.43384
14305,20228,9068,6642,14141,0.436965
12911,19888,10139,7560,15824,0.439319
12665,19828,10328,7722,16121,0.443379
10533,19308,11966,9126,18695,0.445616
10451,19288,12029,9180,18794,0.447797
9877,19148,12470,9558,19487,0.450107
9795,19128,12533,9612,19586,0.452333
10032,8391,14473,7867,11697,0.463108
9994,8515,14463,7923,11800,0.465402
9310,10747,14283,8931,13654,0.467687
9272,10871,14273,8987,13757,0.4699
10698,11397,12643,6081,12307,0.472967
10616,11377,12706,6135,12406,0.476052
10124,11257,13084,6459,13000,0.479124
10042,11237,13147,6513,13099,0.482244
9222,11037,13777,7053,14089,0.485318
9140,11017,13840,7107,14188,0.488466
13860,18662,10167,5398,14197,0.500908
13778,18642,10230,5452,14296,0.503083
13286,18522,10608,5776,14890,0.505323
13204,18502,10671,5830,14989,0.507496
12712,18382,11049,6154,15583,0.510628
11892,18182,11679,6694,16573,0.5128
11810,18162,11742,6748,16672,0.515039
10580,17862,12687,7558,18157,0.517276
10498,17842,12750,7612,18256,0.519504
10088,17742,13065,7882,18751,0.521669
9842,17682,13254,8044,19048,0.524753
10991,10051,15363,7245,12568,0.536467
11701,13201,13460,5461,13182,0.53987
11291,13101,13775,5731,13677,0.551863
11501,10970,14226,8504,13656,0.566535
13239,19968,9887,7344,15428,0.57325
13157,19948,9950,7398,15527,0.575477
12337,19748,10580,7938,16517,0.577759
12255,19728,10643,7992,16616,0.580242
11845,19628,10958,8262,17111,0.582565
11763,19608,11021,8316,17210,0.584787
10205,19228,12218,9342,19091,0.588837
10123,19208,12281,9396,19190,0.591333
9652,9631,14373,8427,12727,0.606081
9614,9755,14363,8483,12830,0.608496
9348,10623,14293,8875,13551,0.610952
11108,11497,12328,5811,11812,0.617858
11026,11477,12391,5865,11911,0.620974
10534,11357,12769,6189,12505,0.624045
10288,11297,12958,6351,12802,0.630809
9960,11217,13210,6567,13198,0.633963
9878,11197,13273,6621,13297,0.637146
9632,11137,13462,6783,13594,0.642105
13942,18682,10104,5344,14098,0.657871
13532,18582,10419,5614,14593,0.660119
13122,18482,10734,5884,15088,0.664897
13040,18462,10797,5938,15187,0.66713
12630,18362,11112,6208,15682,0.669389
12302,18282,11364,6424,16078,0.672585
12220,18262,11427,6478,16177,0.674824
11646,18122,11868,6856,16870,0.677055
11564,18102,11931,6910,16969,0.679298
10416,17822,12813,7666,18355,0.683312
10170,17762,13002,7828,18652,0.686449
11947,13261,13271,5299,12885,0.703753
11865,13241,13334,5353,12984,0.706759
13649,20068,9572,7074,14933,0.741427
13567,20048,9635,7128,15032,0.743704
13075,19928,10013,7452,15626,0.746961
12419,19768,10517,7884,16418,0.749448
12173,19708,10706,8046,16715,0.752686
11927,19648,10895,8208,17012,0.755907
11435,19528,11273,8532,17606,0.759286
11353,19508,11336,8586,17705,0.761586
10041,19188,12344,9450,19289,0.766466
9690,9507,14383,8371,12624,0.783509
9538,10003,14343,8595,13036,0.78679
9500,10127,14333,8651,13139,0.789245
9234,10995,14263,9043,13860,0.794327
10780,11417,12580,6027,12208,0.80108
10206,11277,13021,6405,12901,0.816902
9386,11077,13651,6945,13891,0.833564
9304,11057,13714,6999,13990,0.836897
13696,18622,10293,5506,14395,0.862643
12958,18442,10860,5992,15286,0.867466
12384,18302,11301,6370,15979,0.871515
12056,18222,11553,6586,16375,0.874698
11974,18202,11616,6640,16474,0.876971
11728,18142,11805,6802,16771,0.879261
10826,17922,12498,7396,17860,0.882432
10877,10423,15333,7413,12877,0.900141
10839,10547,15323,7469,12980,0.902402
12029,13281,13208,5245,12786,0.907272
11783,13221,13397,5407,13083,0.910391
13895,20128,9383,6912,14636,0.937279
13813,20108,9446,6966,14735,0.940116
13485,20028,9698,7182,15131,0.943394
12993,19908,10076,7506,15725,0.946579
12583,19808,10391,7776,16220,0.948919
12501,19788,10454,7830,16319,0.951425
11599,19568,11147,8424,17408,0.957425
11517,19548,11210,8478,17507,0.959785
11271,19488,11399,8640,17804,0.962176
11189,19468,11462,8694,17903,0.964518
9959,19168,12407,9504,19388,0.966825
9713,19108,12596,9666,19685,0.971183
9880,8887,14433,8091,12109,0.986771
9842,9011,14423,8147,12212,0.989211
9576,9879,14353,8539,12933,0.992679
9158,11243,14243,9155,14066,0.996903
10944,11457,12454,5919,12010,1.00656
10862,11437,12517,5973,12109,1.00984
9468,11097,13588,6891,13792,1.06545
13614,18602,10356,5560,14494,1.09657
12138,18242,11490,6532,16276,1.10242
11318,18042,12120,7072,17266,1.10918
11236,18022,12183,7126,17365,1.1118
10953,10175,15353,7301,12671,1.12635
10801,10671,15313,7525,13083,1.1288
10763,10795,15303,7581,13186,1.13143
14059,20168,9257,6804,14438,1.16348
13731,20088,9509,7020,14834,1.16587
13321,19988,9824,7290,15329,1.16913
11681,19588,11084,8370,17309,1.17874
10943,19408,11651,8856,18200,1.18481
10861,19388,11714,8910,18299,1.18722
9631,19088,12659,9720,19784,1.19236
9956,8639,14453,7979,11903,1.21075
9766,9259,14403,8259,12418,1.21345
9728,9383,14393,8315,12521,1.21594
9196,11119,14253,9099,13963,1.22007
9550,11117,13525,6837,13693,1.30539
12212,11301,14388,8208,12495,1.33361
11400,18062,12057,7018,17167,1.34431
11154,18002,12246,7180,17464,1.34757
11072,17982,12309,7234,17563,1.35002
10915,10299,15343,7357,12774,1.35248
13977,20148,9320,6858,14537,1.4015
13403,20008,9761,7236,15230,1.40668
11025,19428,11588,8802,18101,1.41238
10615,19328,11903,9072,18596,1.41602
9549,19068,12722,9774,19883,1.41949
9467,19048,12785,9828,19982,1.42199
9918,8763,14443,8035,12006,1.44018
9804,9135,14413,8203,12315,1.44291
11292,11743,12242,5795,11761,1.44939
11394,11969,12219,5833,11809,1.45153
12294,11321,14325,8154,12396,1.56462
11482,18082,11994,6964,17068,1.57357
10908,17942,12435,7342,17761,1.5781
10725,10919,15293,7637,13289,1.58351
10687,11043,15283,7693,13392,1.58609
12723,14657,13007,5419,12975,1.58824
12825,14883,12984,5457,13023,1.59083
11107,19448,11525,8748,18002,1.6385
10779,19368,11777,8964,18398,1.64198
10697,19348,11840,9018,18497,1.64445
15474,21009,11299,7353,13729,1.66964
12250,11177,14398,8152,12392,1.76775
10990,17962,12372,7288,17662,1.77664
12519,14205,13053,5343,12879,1.78256
12621,14431,13030,5381,12927,1.78456
9385,19028,12848,9882,20081,1.82572
15168,20331,11368,7239,13585,1.84088
15270,20557,11345,7277,13633,1.84289
12213,13527,13122,5229,12735,1.94557
12315,13753,13099,5267,12783,1.94775
12927,15109,12961,5495,13071,1.9524
12210,13777,12035,6137,12193,1.98928
12312,14003,12012,6175,12241,1.99199
15372,20783,11322,7315,13681,1.99425
