obj0,obj1,obj2,obj3,cpu
-175,-100,-267,-249,0.279094
495,-399,-120,-426,1.41828
203,-399,-46,-440,1.44881
-9,-144,-221,-275,1.47125
-60,-168,-173,-277,1.49673
378,-351,-127,-457,1.59668
-39,-278,-58,-348,1.64487
-12,-165,-173,-317,1.66091
-47,-244,-151,-278,1.67385
-151,-272,-136,-310,1.68001
-58,-148,-260,-218,1.68218
-65,-126,-102,-346,1.72606
128,-251,-129,-381,1.74676
332,-334,-214,-358,1.74894
-56,-169,-174,-286,1.7883
-126,-96,-228,-306,1.80157
-162,-176,-245,-250,1.8232
133,-251,-91,-407,1.83886
262,-150,-39,-452,1.84544
131,-230,-177,-339,1.84618
412,-405,-202,-362,1.8498
381,-330,-175,-415,1.85057
-180,-150,-37,-266,1.85414
224,-377,-143,-344,1.86068
308,-433,-187,-394,1.86148
-99,-227,-33,-358,1.86677
-43,-277,-57,-339,1.87143
22,-219,-248,-222,1.88377
-27,-223,-287,-165,1.88971
137,-294,-201,-321,1.89256
53,-238,-157,-271,1.89263
140,-273,-249,-279,1.89556
-211,-180,-284,-193,1.89734
-48,-245,-190,-261,1.89982
-193,-74,-59,-265,1.90251
180,-226,-138,-396,1.9126
143,-300,-147,-252,1.91339
193,-302,-116,-397,1.91872
190,-323,-68,-439,1.91993
141,-327,-107,-382,1.92174
-52,-202,-80,-347,1.92415
146,-327,-69,-408,1.92554
41,-333,-101,-389,1.92718
38,-354,-53,-431,1.92856
-164,-196,-158,-309,1.93776
138,-293,-162,-338,1.93965
-61,-169,-212,-260,1.945
23,-225,-256,-310,1.94503
-218,-168,-330,-174,1.94626
-131,-251,-272,-197,1.94704
-209,-201,-198,-261,1.94782
136,-230,-139,-365,1.94954
78,-249,-160,-236,1.95174
329,-355,-166,-400,1.95314
144,-306,-155,-340,1.95825
225,-383,-151,-432,1.95829
-15,-283,-77,-408,1.95964
-110,-173,-251,-203,1.9644
145,-305,-116,-357,1.96716
142,-326,-68,-399,1.96796
