obj0,obj1,obj2,obj3,cpu
-325,-667,72,-873,0
-331,-654,235,-635,0
-388,-556,255,-794,0
-331,-313,-134,-515,0
-253,-267,-148,-794,0
-94,-555,-220,-822,0
-530,-239,135,-616,0
-395,-504,14,-529,0
-478,-431,226,-512,0
-460,-475,157,-680,0
-118,-230,-382,-453,0
-316,-765,423,-732,0
-302,-775,432,-698,0
-542,-226,132,-477,0
-130,-240,-364,-447,0
-516,-389,303,-484,0
-164,-293,-251,-747,0
-9,-339,-350,-702,0
17,-201,-438,-514,0
-320,-526,9,-869,0
-227,-349,-322,-391,0
-478,19,-151,-256,0
-493,-620,530,-521,0
-512,-318,120,-561,0
-405,-323,-68,-425,0
-497,-290,13,-548,0
-222,-111,-160,-723,0
-100,-333,-321,-686,0
4,-270,-394,-608,0
-300,-744,345,-683,0
-9,-326,-306,-724,0
-327,-575,20,-767,0
-367,-684,421,-778,0
-349,-600,219,-749,0
-404,43,-161,-288,0
-251,-489,-101,-832,0
-135,-317,-324,-423,0
-420,-670,454,-617,0
-180,-511,-161,-719,0
-387,-20,-46,-514,0
-238,-420,-145,-738,0
-496,-320,162,-460,0
-446,-503,70,-557,0
-132,-81,-384,-352,0
-1,-411,-331,-612,0
-155,-653,54,-803,0
-436,-574,160,-772,0
-338,-667,253,-717,0
-299,-542,-60,-663,0
-194,-431,-215,-588,0
-342,-422,17,-823,0
-367,-524,94,-757,0
-325,-654,116,-895,0
-519,-318,217,-491,0
-370,-597,181,-737,0
-404,-611,174,-713,0
-373,-579,263,-806,0
-361,-290,-143,-531,0
-139,-381,-194,-710,0
-169,-370,-211,-723,0
-109,-532,-228,-810,0
-368,-462,11,-746,0
-150,-255,-357,-391,0
-172,-493,-279,-690,0
-81,-499,-308,-706,0
-94,-568,-264,-800,0
-381,-518,99,-862,0
-423,-505,116,-678,0
-476,-370,235,-627,0
-174,-309,-263,-629,0
-161,-240,-307,-535,0
-103,-331,-323,-516,0
-258,-538,-90,-730,0
-96,-691,88,-760,0
-405,-247,72,-700,0
-456,-454,137,-594,0
-570,-168,65,-356,0
-438,-443,83,-646,0
-499,-425,183,-539,0
-234,-243,-324,-374,0
-199,-160,-293,-530,0
-107,-382,-310,-584,0
-180,-587,13,-884,0
-323,-649,-59,-836,0
-515,-417,241,-584,0
-368,-619,262,-784,0
-360,-640,214,-644,0
-373,-592,219,-784,0
-311,-703,399,-857,0
-375,-727,389,-775,0
-317,-715,280,-839,0
-185,-117,-354,-264,0
-254,-167,-288,-279,0
-331,-147,-87,-593,0
-316,-258,-140,-593,0
-215,-415,-146,-794,0
-352,-153,-4,-731,0
-307,-340,-74,-821,0
-248,-587,-6,-839,0
-329,-278,-10,-719,0
-336,-424,-63,-501,0
-452,-437,88,-751,0
-342,-500,31,-757,0
-377,-466,-40,-520,0
-441,-426,30,-581,0
-135,-200,-363,-469,0
-122,-131,-407,-375,0
-172,-210,-378,-397,0
-90,-387,-433,-559,0
-77,-318,-477,-465,0
-87,-264,-365,-592,0
-175,-592,-158,-713,0
-395,-344,130,-805,0
-279,-509,23,-958,0
-254,-599,-125,-821,0
-494,-424,105,-567,0
-482,-365,359,-755,0
-253,-358,-178,-706,0
-189,-488,-156,-715,0
-246,-660,39,-765,0
-155,-666,10,-781,0
-512,-242,259,-709,0
-459,-320,146,-727,0
-342,-464,73,-767,0
-499,-249,76,-467,0
-585,-106,32,-324,0
-370,-331,-66,-620,0
-378,-440,-23,-692,0
-385,-386,-60,-542,0
-454,-436,6,-557,0
-325,-518,-136,-710,0
-291,-460,-204,-500,0
-304,-529,-160,-594,0
-386,-635,-6,-725,0
-390,-325,-112,-448,0
-195,-196,-330,-417,0
-34,-387,-310,-589,0
-335,-373,6,-925,0
-329,-593,151,-804,0
-396,-573,105,-784,0
-466,-572,211,-581,0
-444,-639,605,-530,0
-304,-672,148,-701,0
-373,-709,258,-738,0
-367,-567,382,-824,0
-267,-748,264,-828,0
-240,-289,-222,-612,0
-271,-445,-210,-683,0
-192,-396,-295,-606,0
-221,-83,-338,-368,0
-234,-152,-294,-462,0
-264,-486,-84,-724,0
-197,-403,-131,-827,0
-116,-493,-156,-720,0
-139,-368,-150,-732,0
-423,-388,77,-724,0
-522,-205,116,-595,0
-436,-439,130,-650,0
-398,-494,9,-656,0
-329,-444,-57,-641,0
-372,-330,-148,-426,0
-385,-399,-104,-520,0
-441,-250,-77,-509,0
-454,-319,-33,-603,0
-357,-451,-47,-576,0
-309,-455,-168,-522,0
-298,-203,-254,-435,0
-112,-325,-369,-457,0
-101,-291,-367,-508,0
-112,-312,-325,-479,0
90,-417,-360,-628,0
-243,-412,-290,-579,0
-108,-427,-29,-880,0
-327,-458,-19,-813,0
-251,-476,-57,-854,0
-463,-467,190,-502,0
-543,-287,368,-404,0
-532,-387,261,-585,0
-472,-506,229,-775,0
-489,-441,317,-537,0
-484,-513,485,-724,0
-442,-629,329,-821,0
-315,-697,149,-802,0
-288,-225,-220,-489,0
-150,-242,-313,-413,0
-135,-187,-319,-491,0
-327,-387,-213,-584,0
