obj0,obj1,obj2,cpu
-706,-147,-616,29.9551
-552,-380,-485,42.679
-526,-59,-953,57.4654
-606,-182,-667,81.4744
-383,-523,-531,110.314
-443,-537,-488,148.893
-378,-357,-945,235.811
-369,-465,-730,350.069
-564,-344,-433,474.3
-530,-372,-495,502.098
-368,-416,-788,624.879
-142,-474,-757,632.261
-339,-570,-353,670.44
-352,-570,-333,670.441
-552,-111,-946,719.166
-508,-327,-861,734.502
-580,-321,-773,735.674
-425,-291,-948,739.621
-535,-328,-522,740.447
-622,-318,-265,745.179
-190,-629,-280,746.636
-538,-174,-915,747.695
-671,5,-618,747.74
-592,-248,-874,747.761
-652,-195,-354,747.912
-525,-256,-897,748.009
-344,-507,-542,750.09
-375,-530,-531,750.151
-500,-159,-1004,750.486
-526,-251,-942,750.527
-471,-374,-927,750.533
-434,-162,-1072,750.538
-437,-406,-910,752.293
-597,67,-856,752.62
-512,-274,-966,752.632
-511,-304,-828,752.766
-367,-340,-968,752.788
-352,-440,-864,753.91
-324,-285,-1012,754.148
-334,-527,-575,754.154
-484,-387,-695,754.35
-436,-436,-772,754.415
-408,-255,-973,754.421
-640,-150,-684,754.437
-567,-321,-793,754.475
-446,-483,-490,754.677
-331,-459,-770,754.768
-350,-176,-1010,755.487
-454,-394,-688,755.492
-458,-391,-587,755.753
-392,-189,-1000,755.935
-644,-101,-748,755.944
-514,-136,-980,755.954
-527,-357,-603,756.015
-596,-293,-613,756.021
-355,-225,-1006,756.025
-326,-394,-924,756.628
-362,-291,-972,756.637
-328,-236,-1023,756.772
-413,-176,-986,756.775
-290,-564,-485,756.789
-475,-495,-480,756.791
-602,-225,-659,756.957
-597,-26,-777,756.961
-596,-183,-666,756.99
-525,-352,-727,757.015
-444,-478,-614,757.521
-491,-384,-710,757.581
-396,-459,-618,757.611
-409,-498,-548,757.681
-246,-508,-716,757.705
-337,-566,-482,757.713
-458,-93,-1011,757.716
-636,-223,-514,757.734
-524,-358,-681,757.746
-358,-448,-753,757.752
-517,-380,-818,757.754
-281,-446,-871,757.825
-561,-355,-458,758.154
-538,-365,-495,758.172
-409,-569,-471,758.183
-459,-509,-328,758.194
-518,-405,-544,758.205
-452,-408,-612,758.209
-444,-436,-703,758.214
-371,-534,-499,758.217
-518,-486,-479,758.221
-417,-491,-548,758.224
-639,-156,-638,758.253
-642,-155,-560,758.255
-632,-178,-775,758.258
-580,-133,-912,758.26
-612,-236,-441,758.265
-304,-559,-566,758.281
-317,-502,-709,758.328
-411,-555,-453,758.549
-296,-521,-615,758.568
-332,-526,-606,758.569
-508,-425,-577,758.572
-314,-511,-627,758.589
-262,-574,-689,758.593
-581,-263,-652,758.598
-597,-235,-492,758.601
-613,-233,-551,758.606
-502,-509,-139,758.616
-252,-600,-436,758.742
-265,-600,-416,758.744
-220,-582,-541,758.762
-417,-540,-390,758.767
-607,-361,-349,758.776
-529,-473,-280,758.781
-331,-581,-452,758.795
-616,-232,-473,758.81
-327,-482,-676,758.828
-628,-212,-581,758.892
-309,-451,-773,758.903
-567,-441,-250,758.925
-486,-487,-402,758.927
-651,-180,-430,758.953
-321,-560,-524,758.956
-181,-590,-444,758.961
-227,-604,-359,758.97
-566,-377,-287,759.015
-455,-504,-439,759.024
-455,-518,-50,759.027
-669,-193,-368,759.04
-561,-405,-355,759.042
-327,-613,-320,759.077
-644,-184,-421,759.081
-644,-265,-356,759.084
-357,-574,-273,759.09
-496,-500,-151,759.101
-264,-589,-468,759.105
-267,-615,-195,759.132
-283,-534,-692,759.149
-114,-598,-460,759.153
-202,-587,-537,759.159
-193,-607,-330,759.187
-682,-190,-381,759.198
-381,-591,-120,759.204
