obj0,obj1,obj2,obj3,cpu
203,-399,-46,-440,0.847088
381,-330,-175,-415,0.996087
378,-351,-127,-457,1.18652
190,-323,-68,-439,1.21125
-60,-168,-173,-277,1.26477
136,-230,-139,-365,1.31881
131,-230,-177,-339,1.34388
412,-405,-202,-362,1.35957
262,-150,-39,-452,1.36748
495,-399,-120,-426,1.36918
-39,-278,-58,-348,1.41245
-12,-165,-173,-317,1.42617
-47,-244,-151,-278,1.44155
-151,-272,-136,-310,1.44806
-175,-100,-267,-249,1.45574
180,-226,-138,-396,1.51823
-15,-283,-77,-408,1.5549
-99,-227,-33,-358,1.55495
-43,-277,-57,-339,1.56
38,-354,-53,-431,1.56001
-9,-144,-221,-275,1.5657
22,-219,-248,-222,1.57773
-126,-96,-228,-306,1.57965
-209,-201,-198,-261,1.58702
-48,-245,-190,-261,1.59638
-193,-74,-59,-265,1.62711
78,-249,-160,-236,1.64054
128,-251,-129,-381,1.65002
329,-355,-166,-400,1.65136
-180,-150,-37,-266,1.65431
308,-433,-187,-394,1.6646
225,-383,-151,-432,1.66729
141,-327,-107,-382,1.66736
133,-251,-91,-407,1.70435
-65,-126,-102,-346,1.72345
332,-334,-214,-358,1.72473
143,-300,-147,-252,1.73298
224,-377,-143,-344,1.73482
146,-327,-69,-408,1.74038
142,-326,-68,-399,1.74579
-56,-169,-174,-286,1.74916
-164,-196,-158,-309,1.75425
138,-293,-162,-338,1.75617
-211,-180,-284,-193,1.75706
-131,-251,-272,-197,1.75785
-162,-176,-245,-250,1.76138
53,-238,-157,-271,1.76343
193,-302,-116,-397,1.7818
144,-306,-155,-340,1.7863
-52,-202,-80,-347,1.78893
-58,-148,-260,-218,1.79649
-110,-173,-251,-203,1.79768
137,-294,-201,-321,1.79826
-61,-169,-212,-260,1.80019
23,-225,-256,-310,1.80021
-218,-168,-330,-174,1.80126
41,-333,-101,-389,1.80911
-27,-223,-287,-165,1.81039
140,-273,-249,-279,1.81187
145,-305,-116,-357,1.81402
