obj0,obj1,obj2,cpu
6451,6139,956,0.215137
4979,1381,6243,0.215151
6503,4601,1346,0.215173
5968,3868,1963,0.215186
5817,6459,1128,0.215204
6601,1417,5011,0.215219
6357,1256,5429,0.215234
5672,2725,3306,0.215253
4478,2487,4649,0.215276
4339,1684,6494,0.215296
2187,6544,3639,0.215313
899,6464,5943,0.215329
6819,4930,1238,0.215345
6794,5730,1042,0.215359
6476,5339,1152,0.215375
6150,6218,1023,0.215395
6202,4680,1413,0.215412
6527,4507,1392,0.215432
6634,3070,2730,0.215458
5494,1268,6108,0.215479
6020,1242,5810,0.215498
6769,2056,3987,0.215524
5808,1665,4939,0.215539
6074,2199,3912,0.215562
6415,2039,4041,0.215578
4543,3961,2868,0.215593
5271,3098,3157,0.215612
4142,4765,2674,0.215634
2666,6048,3293,0.215659
4359,6365,1892,0.215678
3678,2098,6618,0.215708
5676,2398,3757,0.215724
2165,6403,3702,0.21575
1178,6686,5206,0.21577
2406,5617,3710,0.21579
945,6747,5756,0.215828
6187,5098,1295,0.215845
5603,5725,1320,0.215871
5861,5977,1166,0.215898
5886,5177,1362,0.215919
6322,3885,1909,0.215936
6688,4166,1670,0.215962
6663,3725,2038,0.215977
6280,3053,2784,0.215996
6309,3708,2092,0.216021
5939,3213,2655,0.216062
4619,6520,1721,0.216121
5022,6061,1567,0.216141
6765,2383,3536,0.216169
6439,1663,4624,0.216188
6206,1466,5094,0.216226
6931,1810,4374,0.216282
6411,2366,3590,0.216306
6236,2709,3196,0.21634
6590,2726,3142,0.216453
4963,3688,2793,0.216482
5300,3753,2465,0.216549
3751,3361,4175,0.216611
3027,5003,3433,0.216652
1909,4898,4772,0.216678
2548,5595,3587,0.21671
3072,6466,2846,0.21673
3145,5456,3139,0.216748
4157,2777,4537,0.216769
1717,4845,5243,0.216806
1848,5763,4354,0.216826
1758,4414,5871,0.216848
2470,3487,6365,0.216872
3467,2333,6502,0.216902
2820,3078,6401,0.216928
2573,3429,5921,0.216949
3794,2260,5892,0.216986
1777,7171,4209,0.217043
1481,7010,4670,0.217066
1127,6373,5363,0.217105
1784,5557,4576,0.217141
2114,6090,3859,0.217169
981,6603,5647,0.217194
1032,6916,5490,0.217211
957,6204,6291,0.217224
1146,5669,6140,0.217249
6162,5898,1099,0.217272
5650,4971,1587,0.217301
5745,3724,2202,0.217351
5716,3069,2894,0.217428
6070,2526,3461,0.217461
5895,2869,3067,0.217492
6809,2727,3124,0.217513
2885,5025,3556,0.217547
2140,5290,4205,0.217569
3918,3547,3830,0.217592
3225,4473,3648,0.217614
2654,4633,4123,0.217639
2821,4819,3778,0.217682
5416,4159,2137,0.217715
3900,6511,2218,0.217736
3953,5947,2339,0.217757
2005,4063,6351,0.217808
1411,5108,5956,0.217826
2477,3555,5851,0.217842
5901,1875,4508,0.21788
4590,1754,5886,0.217905
3885,2530,5289,0.217931
2025,6701,3868,0.217954
1899,6076,4197,0.217977
1028,6209,5637,0.21801
996,7060,5599,0.218035
4122,5211,2502,0.218087
5062,4454,2209,0.218121
5523,3897,2226,0.218142
2098,4228,5446,0.218204
3368,3117,5071,0.218246
2076,5084,4427,0.21828
1973,5104,4550,0.218302
1399,5275,5697,0.218325
2223,3838,5885,0.218353
2127,3964,5815,0.218378
6299,1676,4663,0.218435
6041,1862,4469,0.218468
4681,2024,5283,0.218615
2816,3183,5892,0.218646
3286,2710,5876,0.218677
1010,6177,5766,0.218707
5652,5477,1383,0.218757
2963,4797,3655,0.218788
4337,6224,1955,0.218834
2169,3928,5791,0.218879
1697,4527,5997,0.218913
4365,1918,5844,0.218944
4019,2096,5934,0.218977
3950,2057,6137,0.219046
3503,2783,5423,0.21908
3750,2864,4937,0.219139
2134,4978,4497,0.397287
1928,5491,4513,0.397309
2724,5720,3536,0.397326
1385,5259,6141,0.397356
1343,5392,5851,0.397382
1052,6044,6056,0.397397
4563,6207,1893,0.397433
3735,6162,2521,0.397446
5254,3395,2887,0.397466
4362,3855,3183,0.397484
3485,4904,3231,0.397499
2722,5159,3756,0.397515
3400,5637,2968,0.397531
3317,6115,2892,0.397548
3816,4362,3208,0.397563
5193,4015,2376,0.397583
4261,3314,3826,0.397674
3771,3966,3623,0.397694
2662,7093,3416,0.397729
1903,6692,4132,0.397759
