obj0,obj1,obj2,obj3,obj4,cpu
3520,2957,3817,2668,2669,6.77279
3903,2787,4799,2125,2581,6.77281
3818,2675,4448,2431,2532,6.77282
3670,3513,4135,1799,3587,6.77285
3384,2873,2701,3822,2707,6.77287
3763,2709,4402,3027,2252,6.77288
3838,2801,2393,3029,3979,6.77291
3430,2612,2591,3754,3074,6.77293
3852,2580,2331,3570,3756,6.77298
3188,3001,3176,3730,2444,6.77301
3514,2112,3149,3146,3502,6.77306
3985,2232,3968,2239,3763,6.77312
3793,2006,3037,3077,3877,6.77315
3401,2114,3343,3328,3276,6.77323
2794,2479,3345,3951,2981,6.77328
2609,3177,3060,3322,3123,6.77332
3187,3069,4706,2736,2541,6.77339
3591,2706,2533,3727,2991,6.77344
3734,2780,2385,3612,3298,6.77354
2153,3753,2803,4055,3212,6.77359
3072,3596,3148,2237,3989,6.7736
3974,3319,4345,1895,3152,6.77365
3864,3639,3998,1755,3968,6.77369
3187,3784,3545,1998,4119,6.77372
2156,3279,3271,3643,3306,6.77374
3086,3723,3773,2100,3756,6.77376
3132,3103,4660,3332,2261,6.77384
3631,2390,2636,3302,3481,6.77389
3779,2266,2628,3327,4020,6.77399
3268,1727,3351,4225,4100,6.77404
3173,1971,3306,3850,3567,6.77406
4009,2555,4498,2529,2567,6.77413
4142,2201,4363,2926,2838,6.77417
3888,2556,4354,2938,2400,6.77428
4191,3195,3905,2019,3342,6.77444
3957,2346,4513,2115,3586,6.77452
4434,2146,4546,2525,3171,6.7746
3765,2487,2690,2786,4243,6.77464
3551,2026,4034,2885,3810,6.77472
3729,1855,3789,3315,3887,6.77482
3809,2303,3145,2603,4181,6.77485
4226,2431,4058,2653,2757,6.77494
3578,2854,4552,2216,3000,6.77506
3544,2003,3640,3856,3166,6.77519
3821,1993,4235,3390,3111,6.77526
3165,2511,3679,3957,2580,6.77537
3486,2719,3807,3493,2307,6.77546
4120,2663,4359,2249,2771,6.7756
1942,3115,3608,4262,3403,6.7757
4207,3051,2570,2562,4413,6.77574
3606,2740,4007,2340,3177,6.77578
3348,2617,4622,2563,3140,6.776
4399,2910,4393,1891,3756,6.77621
4328,2378,4847,2121,3185,6.77625
2792,3235,2519,4233,3425,6.77631
2289,3510,2875,3792,3180,6.77635
3235,3152,2555,4300,2930,6.7764
3848,2821,4753,2721,2301,6.77647
3545,1717,3946,3759,4045,6.77651
2968,3533,3491,2477,3515,6.77656
3106,2111,2950,4450,3704,6.7767
3290,2249,2793,4006,3546,6.77678
3357,2298,2888,3511,3338,6.7769
2695,2960,3250,2994,3631,6.77706
3511,2439,2488,4274,3821,6.77723
3232,2545,2600,4343,3446,6.77731
3573,2686,2443,3639,3381,6.77742
3102,3050,2607,3728,3119,6.77751
4213,2380,3763,2985,2799,6.77771
3474,2428,3046,3571,3012,6.77792
3865,2211,3768,3392,2893,6.77813
4100,1887,4123,3321,3486,6.77829
4063,2114,4212,2519,3572,6.77839
2785,3264,4077,2493,3695,6.77852
2771,3137,3452,2630,3928,6.77859
3666,2229,3293,2718,3874,6.77871
2437,2837,3865,3217,3594,6.77888
2327,2536,3423,4040,4136,6.779
3274,2036,3439,3351,3865,6.77907
4356,2264,4302,2245,3362,6.77916
3693,2059,3526,2927,3609,6.77928
4163,2061,3723,2669,3840,6.77949
4621,2922,3711,1971,4314,6.77957
4243,2266,4496,2427,3136,6.77966
3872,2234,4162,2421,3537,6.77975
2555,3027,4147,2840,3835,6.77999
3450,1961,3901,3384,3512,6.78006
2821,3334,3734,3901,2440,6.78019
2798,2844,4237,4128,2576,6.78026
3465,2991,3771,3264,2389,6.78034
1912,3274,3753,4423,3346,6.78056
2243,2674,4060,4566,3135,6.78061
2404,2408,3805,4374,3401,6.7807
3792,3062,2503,3097,3612,6.7808
3568,3569,2854,2384,4200,6.7809
3749,3451,3601,1994,3838,6.78107
4427,2796,3848,2015,3933,6.78128
3711,3078,2864,2415,4202,6.78138
4388,2933,3317,2172,4051,6.78153
3938,3624,3540,1976,4163,6.78167
4503,3121,3714,1933,4181,6.78175
3261,3769,3087,2219,4314,6.78183
4593,3036,4256,1847,4137,6.78191
2765,2331,3016,4476,4371,6.78199
2074,3043,3339,3952,3612,6.78207
3022,2783,2562,4275,3949,6.7822
2342,3928,2811,3509,3735,6.78237
2533,3678,2909,3186,3442,6.78246
3115,2687,3473,3487,2708,6.78264
3366,3045,2445,4269,3139,6.78302
3497,2467,4320,2895,2805,6.78317
2064,2715,3802,4381,3718,6.78358
2621,2284,3365,4498,3591,6.78366
2591,3134,3853,2934,3379,6.78376
2232,3219,3213,3579,3381,6.78401
3438,2125,2785,4031,4085,6.78416
2928,2992,2591,3970,3393,6.78425
3636,2192,2776,3442,3713,6.78445
3254,1987,2942,4475,4243,6.78455
2205,2936,3229,3921,3821,6.78463
3452,1865,3194,3781,3942,6.78483
2196,2643,3533,4071,3927,6.78497
2800,3410,3383,3232,2870,6.78508
3324,2610,3293,3247,2929,6.78529
2745,3444,3337,3828,2590,6.78579
3281,2891,2445,4232,3297,6.78592
3709,2506,2479,3685,3449,6.78611
3206,3071,2615,3145,3800,6.78622
3424,2557,2804,3397,3197,6.7864
3329,2750,3412,2806,3232,6.78665
4179,2358,3831,2195,4144,6.78701
3609,1868,3194,3521,4035,6.78718
4534,2093,4057,2675,3439,6.78734
4255,2199,4169,2744,3064,6.7876
2914,3211,3304,2515,4235,6.7879
2568,2730,3755,3186,3803,6.78804
2221,2768,3724,3636,4150,6.7883
2632,2899,4529,3174,3100,6.78849
3567,2348,4226,3402,2673,6.78873
2798,3352,3068,2776,3646,6.78895
3311,2559,2998,3579,2971,6.78921
3649,2988,2651,3212,3305,6.7896
2883,3421,3140,2783,3466,6.78976
3622,2413,2838,2901,3936,6.78994
2761,3071,4326,3326,2662,6.79017
2864,3315,4231,4139,2370,6.79038
2309,3145,4054,4577,2929,6.79049
2123,3912,2948,4216,3155,6.79065
2199,3802,3345,4289,3005,6.79077
2596,3673,3646,4443,2588,6.79089
4161,3312,2680,2630,4046,6.79101
3665,3339,2974,2483,3835,6.79115
2506,3022,3502,3240,3330,6.79152
4577,3106,3256,2154,4376,6.79188
4151,2472,4376,2071,3967,6.792
2981,3410,2527,3687,3948,6.79213
2746,3496,2629,4301,3058,6.79227
2752,3929,2963,2707,4046,6.79241
2478,3685,2883,3246,3703,6.79261
2096,3412,3596,3979,3188,6.79277
2862,3136,4459,2827,2960,6.79292
2089,2840,3993,3946,3941,6.7931
2298,2640,4106,3970,3415,6.79322
2899,2278,3118,4545,3420,6.79341
2829,1999,3853,4370,4005,6.79366
3061,1894,3519,4320,3816,6.79381
2651,3868,3191,2809,3683,6.79398
2350,3409,3495,3202,3622,6.79411
2667,3074,3795,2870,3454,6.79429
2582,2962,3444,3176,3405,6.7945
2379,2944,3598,3263,3919,6.79484
2619,3020,3308,3058,3556,6.79498
4073,2954,2516,3078,3651,6.79524
2577,2933,4483,3770,2820,6.79538
2995,3189,2465,4228,3725,6.79562
2877,3389,2519,4270,3267,6.79575
1968,3362,3313,4282,3725,6.79589
2520,3783,3249,4370,2738,6.796
2566,3469,2787,4118,3009,6.79616
2897,2869,3094,4261,2798,6.79644
3684,3007,3634,2557,2969,6.79675
3900,3251,2803,2397,4527,6.79702
3159,3212,2613,4364,2855,6.79716
2963,3340,3088,4272,2592,6.79729
2427,2812,3903,4122,2977,6.79744
2459,3206,4122,3244,3170,6.7978
3442,2501,4274,3491,2525,6.798
3823,1897,3528,3787,3541,6.79828
3992,1939,4274,3398,3277,6.79844
2622,2166,4021,4465,3721,6.79855
3071,2469,3940,3485,2926,6.79869
3496,1870,3388,3703,3809,6.79916
3771,2169,4029,2920,3239,6.79937
3922,2058,4368,2891,3409,6.7997
2886,3325,3849,2391,4058,6.79992
3369,3054,4439,2192,3526,6.80014
3509,1921,3683,3371,3767,6.80064
2305,2909,4134,3527,3385,6.80123
2451,3470,3267,3100,3985,6.80169
3110,3197,4324,2402,3276,6.80193
3452,2054,2933,3886,3871,6.80238
3119,3052,4365,3664,2303,6.80262
3484,2845,2391,4227,3597,6.80288
1938,3521,3458,4443,3668,6.80303
3826,3266,3261,2176,4332,6.80317
3944,3067,3258,2214,4465,6.80344
2616,4172,2891,2970,4078,6.80375
2550,3624,3104,4209,2795,6.80396
3493,2742,4201,2522,2951,6.80434
2050,3598,3245,3973,3419,6.80475
3661,2281,3127,4012,3145,6.805
3680,2008,3231,3259,3651,6.80517
3220,2850,2553,3686,3577,6.80543
4019,2683,3140,2639,3617,6.80584
3062,2242,3769,3258,4070,6.80622
2354,2819,3407,3698,3696,6.8064
4421,2095,4251,2857,3213,6.80681
3715,1949,3679,3864,3332,6.80702
2229,3643,3200,4128,3062,6.80719
2454,3312,3255,4359,2944,6.80743
4251,2867,3025,2379,4351,6.80769
3595,2128,2785,3771,4178,6.80792
2723,2231,4154,3966,4019,6.8081
2192,3233,3621,3575,3853,6.80828
2195,2608,3692,4350,3927,6.80846
3205,2951,2503,4296,3222,6.80863
2060,3305,3890,3885,3644,6.80886
2463,3079,3038,3808,3192,6.80901
3518,2392,2830,3484,3255,6.80938
3454,2435,3623,2625,4079,6.80962
3695,2727,2541,3144,3672,6.81006
2315,3713,3195,3363,4017,6.81038
2954,3023,3761,3642,2545,6.81056
3942,3061,2626,3109,3442,6.81089
3531,2443,3125,3152,3213,6.8111
3892,2172,3635,3449,3072,9.01406
4317,2401,3771,2402,3480,9.01448
3915,2662,3132,3222,2936,9.01486
3248,2659,2776,3500,3336,9.01507
4153,2351,3954,2513,3180,9.01553
3538,2813,4123,3341,2376,9.01596
3106,2879,2948,3775,2878,9.01625
3590,2838,3723,3175,2537,9.01673
2983,2558,3864,3703,2842,9.01706
4432,2589,4168,2163,3610,9.0174
3194,2161,3176,3696,4058,9.0176
3451,2613,2722,3495,3636,9.01788
3139,2817,4509,2539,3666,9.01808
3257,2950,4612,3243,2409,9.01837
3437,2834,2784,2954,3859,9.01887
3670,2242,3833,2977,3830,9.01941
3006,3048,3361,3476,2706,9.01963
3973,2668,4705,2632,2449,9.02014
3120,2126,3898,3763,3441,9.02033
4331,2180,3709,2943,3257,9.02058
4033,2462,3078,3180,3394,9.02078
2894,3156,4086,3978,2427,9.02098
3304,2766,3992,3239,2569,9.0212
3253,2546,2731,4084,4008,9.02177
3252,2443,3294,3181,4372,9.02197
2996,2094,3185,4285,4430,9.02225
2555,2679,3460,3518,3845,9.02251
2656,3088,3919,2738,4198,9.02288
2423,3099,4416,3150,3626,9.02309
2613,2961,3578,3003,4159,9.02331
2963,2398,3007,3887,3999,9.02354
2368,2521,4012,4477,3283,9.02395
3160,3332,2725,3213,3433,9.02421
2463,2797,3378,4482,3158,9.02457
2750,3325,2970,4348,2817,9.02486
3855,2633,3323,2750,3317,9.02519
3973,2944,3250,2707,3250,9.02562
2882,3253,2701,4038,3026,9.02593
2626,3514,3501,4282,2645,9.02624
2339,2986,3909,4416,2986,9.02645
2686,3381,3176,3946,2763,9.02673
3202,2920,2886,3568,2969,9.02712
4223,2232,3860,3020,3048,9.02755
3014,2358,4199,3359,3455,9.02776
2849,2427,3402,3976,3300,9.0281
2848,2218,3193,4260,3891,9.02841
2862,2478,3697,3644,3258,9.02886
2923,2691,4189,4039,2724,9.02933
3489,3215,3261,2697,3270,9.02958
