obj0,obj1,obj2,cpu
46599,49105,47497,76.3274
47329,48960,50052,76.3872
41092,51727,44559,78.8405
41822,51582,47114,78.8549
41697,52151,43498,78.9008
44364,49751,44440,81.9609
40541,52645,43517,81.9748
45094,49606,46995,82.02
44969,50175,43379,82.0804
41146,53069,42456,82.0949
41545,52980,41854,89.7977
44817,51004,41735,91.24
40994,53898,40812,91.2531
47325,50300,42598,96.3949
41818,52922,39660,98.9123
42548,52777,42215,98.9272
42423,53346,38599,98.9713
50507,59145,34249,101.587
49636,51476,38400,101.682
45813,54370,37477,101.697
50241,51900,37339,101.808
49024,55069,36211,101.817
46418,54794,36416,101.824
45201,57963,35288,101.834
45090,50946,39541,102.149
41267,53840,38618,102.164
40050,57009,37490,102.172
45820,50801,42096,102.21
45695,51370,38480,102.272
44478,54539,37352,102.281
41872,54264,37557,102.287
40655,57433,36429,102.297
37177,56912,43438,109.525
37662,56557,46163,109.533
50387,47197,51562,110.167
50992,47621,50501,110.348
39376,52882,44039,111.325
39861,52527,46764,111.332
38159,56051,42911,111.337
38644,55696,45636,111.344
40269,52964,42744,111.411
40754,52609,45469,111.418
39052,56133,41616,111.424
42648,50906,43920,113.244
43133,50551,46645,113.251
38825,53800,42997,113.269
39310,53445,45722,113.276
37608,56969,41869,113.282
38093,56614,44594,113.29
43541,50988,42625,113.431
44026,50633,45350,113.438
39718,53882,41702,113.458
38501,57051,40574,113.473
48152,47843,48505,113.887
48757,48267,47444,114.043
37630,58165,40733,115.938
39829,54135,41334,116.949
38612,57304,40206,116.955
43101,52159,41215,117.952
39278,55053,40292,117.961
48605,49096,45800,118.319
37903,58107,38539,120.198
38388,57752,41264,120.207
51113,48392,46663,120.785
51718,48816,45602,120.918
45541,54689,36704,121.638
44324,57858,35576,121.651
40102,54077,39140,121.72
40587,53722,41865,121.727
38885,57246,38012,121.732
40995,54159,37845,121.803
41480,53804,40570,121.81
39778,57328,36717,121.815
59781,56251,34900,123.363
52902,57064,34418,123.408
49079,59958,33495,123.414
58987,51983,37293,123.449
48813,52713,36585,123.493
47596,55882,35457,123.506
44990,55607,35662,123.52
43773,58776,34534,123.534
43374,52101,39021,123.671
43859,51746,41746,123.678
39551,54995,38098,123.696
40036,54640,40823,123.703
38334,58164,36970,123.708
38819,57809,39695,123.716
50892,51570,37693,123.812
47069,54464,36770,123.836
44267,52183,37726,123.854
44752,51828,40451,123.861
43050,55352,36598,123.867
40444,55077,36803,123.882
39227,58246,35675,123.896
48878,49038,43606,124.383
49483,49462,42545,124.535
51117,47052,54117,126.18
46436,48998,47985,126.986
47329,49080,46690,127.112
48882,47698,51060,127.289
47388,55324,36170,129.28
42842,54794,37311,129.419
50660,53348,36051,129.97
47162,50193,43086,130.04
48055,50275,41791,130.246
46114,52818,37192,130.315
60415,51170,38047,130.536
52088,52535,36805,130.553
47048,58598,34754,130.579
51715,50333,39508,130.636
49608,48893,46161,130.696
52320,50757,38447,130.745
47542,52005,37946,130.769
42502,58068,35895,130.794
40916,52302,45399,131.381
47976,48418,49345,131.603
44188,50326,45280,131.651
47814,48725,49415,131.74
46171,58493,35042,132.906
41642,53497,40500,132.931
41625,57963,36183,133.026
49443,56517,34923,133.315
46837,56242,35128,133.322
45620,59411,34000,133.329
48702,49613,44446,133.349
44914,51521,40381,133.405
44897,55987,36064,133.642
42291,55712,36269,133.649
41074,58881,35141,133.665
48265,55429,35882,133.825
43719,54899,37023,134.008
46921,48643,50710,134.441
61628,56886,34366,135.238
57805,59780,33443,135.242
54749,57699,33884,135.253
50926,60593,32961,135.257
63056,56073,35120,135.549
56177,56886,34638,135.562
52354,59780,33715,135.566
46903,49053,47789,135.863
46979,49040,47862,135.864
40992,52289,45472,135.876
41068,52276,45545,135.878
41396,51675,44851,135.897
41472,51662,44924,135.899
44605,50806,43647,135.937
44681,50793,43720,135.939
40022,53830,41994,135.944
40098,53817,42067,135.946
50284,48668,46945,135.953
50269,48658,46999,135.954
45170,49593,47068,135.966
45246,49580,47141,135.968
50791,60503,33447,136.103
50600,53308,36267,136.111
50585,53298,36321,136.113
39627,54982,38171,136.151
39703,54969,38244,136.153
46379,51253,39137,136.29
46455,51240,39210,136.292
46675,49092,47570,136.323
40440,52700,45061,136.333
40516,52687,45134,136.335
41320,51688,44778,136.36
42582,51452,47844,136.365
42305,52047,44082,136.367
42381,52034,44155,136.369
43997,50910,43063,136.4
44073,50897,43136,136.402
39794,53869,41775,136.412
50419,48758,46459,136.422
50404,48748,46513,136.424
46188,49439,46192,136.431
46264,49426,46265,136.432
46158,49424,48017,136.446
46234,49411,48090,136.448
41621,52967,41927,136.464
43177,52146,41288,136.465
40891,53670,42157,136.524
40967,53657,42230,136.526
41071,54146,37918,136.531
42624,52764,42288,136.55
42700,52751,42361,136.552
43259,53203,39402,136.553
43335,53190,39475,136.554
50881,60563,33123,136.576
50866,60553,33177,136.577
49801,52544,37534,136.58
49877,52531,37607,136.582
50645,53338,36105,136.584
50630,53328,36159,136.586
43906,52010,39532,136.62
43982,51997,39605,136.621
41356,54921,37679,136.679
41432,54908,37752,136.681
41014,58841,35357,136.692
40999,58831,35411,136.693
52013,52485,37075,136.717
51998,52475,37129,136.718
48235,55409,35990,136.728
48220,55399,36044,136.729
45429,57924,35507,136.733
47003,58568,34916,136.735
46988,58558,34970,136.736
51535,50213,40156,136.74
51520,50203,40210,136.741
45242,50920,39687,136.746
45318,50907,39760,136.748
46884,50619,43118,136.764
46960,50606,43191,136.766
45771,51357,38553,136.774
37814,56531,46309,136.8
46751,49079,47643,136.809
46827,49066,47716,136.811
47815,48897,48665,136.811
47891,48884,48738,136.813
39680,52830,44331,136.819
39756,52817,44404,136.821
40241,52462,47129,136.828
40317,52449,47202,136.829
40801,52873,43255,136.836
40877,52860,43328,136.838
41168,51714,44632,136.847
42080,51558,45508,136.848
42156,51545,45581,136.85
41974,51556,47260,136.851
42050,51543,47333,136.852
42001,52099,43790,136.853
42077,52086,43863,136.854
42800,50880,44066,136.863
42876,50867,44139,136.864
43589,50473,47083,136.868
43665,50460,47156,136.87
39585,53670,43727,136.871
39661,53657,43800,136.872
37836,56930,42088,136.878
43693,50962,42771,136.884
43769,50949,42844,136.886
44453,50832,43501,136.887
44529,50819,43574,136.889
44909,50754,43939,136.89
39870,53856,41848,136.897
39946,53843,41921,136.899
50779,48998,45163,136.908
50764,48988,45217,136.91
50389,48738,46567,136.91
50374,48728,46621,136.912
50254,48648,47053,136.912
50239,48638,47107,136.914
45656,49530,45681,136.918
45732,49517,45754,136.92
46948,49309,46922,136.921
47024,49296,46995,136.922
41377,52502,44320,136.926
41453,52489,44393,136.927
45930,49463,47798,136.93
46006,49450,47871,136.932
44893,50991,41808,136.962
47401,50287,42671,136.983
47477,50274,42744,136.985
47373,55314,36224,136.999
44400,57845,35649,137.003
40663,53709,41938,137.016
40739,53696,42011,137.018
38961,57233,38085,137.023
41147,54133,37991,137.029
40006,57289,36936,137.039
43107,53229,39256,137.055
43183,53216,39329,137.057
61493,56796,34852,137.067
50896,60573,33069,137.081
50851,60543,33231,137.084
50836,60533,33285,137.084
48889,52700,36658,137.09
50615,53318,36213,137.098
50555,53278,36429,137.101
49428,56507,34977,137.11
45575,59381,34162,137.124
45560,59371,34216,137.125
43678,52049,39313,137.134
43754,52036,39386,137.135
44239,51681,42111,137.141
44315,51668,42184,137.143
50862,51550,37801,137.161
50847,51540,37855,137.162
45331,52001,38748,137.178
45407,51988,38821,137.181
46069,52788,37354,137.184
46054,52778,37408,137.185
44882,55977,36118,137.195
41128,54960,37460,137.197
41204,54947,37533,137.199
42276,55702,36323,137.206
41029,58851,35303,137.213
50659,59119,34395,137.226
52073,52525,36859,137.244
52058,52515,36913,137.246
48250,55419,35936,137.26
45277,57950,35361,137.267
47018,58578,34862,137.272
51550,50223,40102,137.28
51415,50133,40588,137.282
51400,50123,40642,137.283
45166,50933,39614,137.289
45774,50829,40198,137.291
45850,50816,40271,137.292
42027,53710,39348,137.301
42103,53697,39421,137.302
40202,56983,37636,137.305
46124,50749,42388,137.31
46200,50736,42461,137.312
52095,50607,39257,137.318
52080,50597,39311,137.319
45923,51331,38699,137.326
45999,51318,38772,137.328
46607,51214,39356,137.328
46683,51201,39429,137.33
43689,54879,37131,137.341
43674,54869,37185,137.342
37738,56544,46236,137.355
37890,56518,46382,137.359
47283,48988,48154,137.372
47481,48934,50198,137.376
47557,48921,50271,137.378
39452,52869,44112,137.379
39528,52856,44185,137.38
39832,52804,44477,137.382
40013,52501,46910,137.391
40089,52488,46983,137.393
40697,52384,47567,137.394
40773,52371,47640,137.396
40649,52899,43109,137.402
40725,52886,43182,137.404
41244,51701,44705,137.415
41776,51610,45216,137.418
41852,51597,45289,137.42
41898,51569,47187,137.422
42202,51517,47479,137.425
42278,51504,47552,137.427
41925,52112,43717,137.427
42153,52073,43936,137.429
42229,52060,44009,137.431
42724,50893,43993,137.437
42952,50854,44212,137.438
43028,50841,44285,137.44
44264,50313,45353,137.442
43437,50499,46937,137.443
43513,50486,47010,137.445
39205,53735,43362,137.449
39281,53722,43435,137.45
39813,53631,43946,137.452
37684,56956,41942,137.459
43617,50975,42698,137.468
43845,50936,42917,137.47
43921,50923,42990,137.473
44149,50884,43209,137.473
44225,50871,43282,137.476
44757,50780,43793,137.481
50824,49028,45001,137.501
50539,48838,46027,137.502
50524,48828,46081,137.503
50299,48678,46891,137.505
50194,48608,47269,137.509
50179,48598,47323,137.51
45580,49543,45608,137.516
45808,49504,45827,137.519
46644,49361,46630,137.52
46720,49348,46703,137.521
41301,52515,44247,137.527
45778,49489,47652,137.536
45854,49476,47725,137.538
46082,49437,47944,137.538
45349,50110,43744,137.544
45425,50097,43817,137.546
41298,53043,42602,137.549
41374,53030,42675,137.551
39905,54122,41407,137.556
39981,54109,41480,137.557
43329,52120,41434,137.561
45045,50965,41954,137.573
41070,53885,40885,137.579
41146,53872,40958,137.58
47358,55304,36278,137.616
41718,53484,40573,137.632
40815,53683,42084,137.635
41043,53644,42303,137.637
41119,53631,42376,137.639
39113,57207,38231,137.642
39854,57315,36790,137.658
43110,52701,40901,137.671
43186,52688,40974,137.673
42776,52738,42434,137.674
42852,52725,42507,137.676
42651,53307,38818,137.677
42727,53294,38891,137.678
