obj0,obj1,obj2,obj3,obj4,cpu
16037,13856,20893,11832,11768,0.0738023
10162,17673,20490,13437,13301,0.0950944
15142,15530,19079,12283,12650,0.137651
8961,19221,17506,13564,14291,0.173433
17695,14618,16264,12382,12470,0.189955
10431,16844,18069,11785,12274,0.270678
12089,17606,13440,12335,12976,0.284759
16956,16010,20016,13222,12031,0.362212
12715,18725,17972,13461,12693,0.3696
18614,16772,15387,13772,12733,0.376144
14373,19487,13343,14011,13395,0.38668
9536,18518,16255,12236,13156,0.393266
12072,17615,13572,12345,12985,0.489007
12055,17624,13704,12355,12994,0.580439
12038,17633,13836,12365,13003,0.67744
12021,17642,13968,12375,13012,0.787867
12820,18704,18032,13483,12705,0.892491
12004,17651,14100,12385,13021,0.920829
11987,17660,14232,12395,13030,1.0828
14478,19466,13403,14033,13407,1.08723
17654,16493,16620,13501,13612,1.22014
17637,16502,16752,13511,13621,1.23103
11970,17669,14364,12405,13039,1.26313
17549,16514,16560,13479,13600,1.40918
17532,16523,16692,13489,13609,1.42249
17620,16511,16884,13521,13630,1.43604
11953,17678,14496,12415,13048,1.46866
17444,16535,16500,13457,13588,1.62523
17427,16544,16632,13467,13597,1.64162
17515,16532,16824,13499,13618,1.65758
11936,17687,14628,12425,13057,1.7033
17339,16556,16440,13435,13576,1.87144
17322,16565,16572,13445,13585,1.89074
17410,16553,16764,13477,13606,1.9093
11919,17696,14760,12435,13066,1.97204
16026,15894,22459,13219,12338,1.97922
10420,18882,19635,13172,12844,1.98377
17100,14933,20884,12732,12785,2.15181
17234,16577,16380,13413,13564,2.15717
17217,16586,16512,13423,13573,2.17859
17305,16574,16704,13455,13594,2.19964
11902,17705,14892,12445,13075,2.2813
16009,15887,22394,13201,12344,2.28797
10403,18875,19570,13154,12850,2.29212
17117,14924,20752,12722,12776,2.46572
17129,16598,16320,13391,13552,2.47095
17112,16607,16452,13401,13561,2.49116
17200,16595,16644,13433,13582,2.51148
11885,17714,15024,12455,13084,2.61261
15992,15880,22329,13183,12350,2.61941
10386,18868,19505,13136,12856,2.62379
17134,14915,20620,12712,12767,2.81354
17024,16619,16260,13369,13540,2.81882
17007,16628,16392,13379,13549,2.8393
17095,16616,16584,13411,13570,2.85978
11868,17723,15156,12465,13093,2.98
15975,15873,22264,13165,12356,2.98669
10369,18861,19440,13118,12862,2.99103
17151,14906,20488,12702,12758,3.19439
16919,16640,16200,13347,13528,3.19976
16902,16649,16332,13357,13537,3.22012
16990,16637,16524,13389,13558,3.23767
11851,17732,15288,12475,13102,3.3721
15958,15866,22199,13147,12362,3.37936
10352,18854,19375,13100,12868,3.38369
15051,15920,20709,12753,12802,3.57764
17168,14897,20356,12692,12749,3.60135
16814,16661,16140,13325,13516,3.6066
