obj0,obj1,obj2,cpu
-453,-496,-499,1.57056
-435,-508,-495,17.5175
-217,-599,-554,22.1907
-402,-495,-563,24.2737
-545,-222,-637,25.0334
-360,-574,-486,26.8854
-506,-483,-642,29.456
-351,-564,-503,29.7943
-481,-488,-442,30.2198
-460,-306,-647,30.504
-207,-672,-642,30.5875
-290,-581,-586,30.5876
-300,-563,-567,30.6986
-505,-489,-411,30.8536
9,-738,-540,30.8917
-347,-578,-562,30.956
-386,-486,-615,30.9601
-437,-487,-551,31.1567
-525,-341,-576,31.1923
-520,-342,-593,31.1974
-356,-509,-584,31.2192
-31,-674,-529,31.2416
52,-765,-585,31.2423
-335,-561,-587,31.2566
-82,-675,-465,31.281
-388,-541,-579,31.2927
-520,-396,-495,31.2953
-233,-608,-502,31.3207
-256,-507,-607,31.3265
-239,-646,-369,31.3328
-369,-504,-589,31.356
-511,-386,-512,31.3859
-578,-384,-571,31.3872
-511,-239,-609,31.4016
-427,-315,-673,31.4206
-536,-259,-588,31.4426
-517,-224,-662,31.4463
-317,-601,-531,31.4491
-308,-591,-548,31.4513
-347,-499,-601,31.452
