obj0,obj1,obj2,obj3,cpu
18544,18928,9644,20235,0.0656797
16687,16555,10719,17401,0.0840199
16503,16881,10414,18980,0.0996204
15907,17776,10228,19976,0.104293
14646,14508,11489,16146,0.119938
14050,15403,11303,17142,0.125376
14297,15895,11148,18725,0.146565
14490,17260,10400,18968,0.150093
13701,16790,10962,19721,0.15455
11501,17595,15314,18230,0.165182
15874,15809,14076,15805,0.16701
12440,13522,12223,15891,0.169058
12633,14887,11475,16134,0.171211
11844,14417,12037,16887,0.174767
15129,16447,11098,17408,0.605995
15321,16567,11069,17506,0.606668
14386,15527,11299,17326,0.647317
14470,15558,11298,17372,0.647988
18138,19540,9849,20830,0.67659
18330,19660,9820,20928,0.677283
11585,17626,15313,18276,0.731186
12548,13611,12195,15943,0.733864
14169,15847,11243,16918,0.751713
14361,15967,11214,17016,0.752413
14134,15434,11302,17188,0.77446
14405,15984,11120,18777,0.787986
15834,18100,10197,19654,0.798069
16026,18220,10168,19752,0.798759
16495,17993,10221,20298,0.825856
16579,18024,10220,20344,0.826534
13017,15127,11417,16330,0.865401
13209,15247,11388,16428,0.866099
14937,16327,11127,17310,0.866542
15513,16687,11040,17604,0.868143
14302,15496,11300,17280,0.885009
14554,15589,11297,17418,0.885965
14638,15620,11296,17464,0.886607
15917,17230,10728,19505,0.901093
14682,17380,10371,19066,0.913617
14874,17500,10342,19164,0.914308
17370,19060,9965,20438,0.914763
17562,19180,9936,20536,0.915437
18522,19780,9791,21026,0.915877
16159,17869,10225,20114,0.934688
16243,17900,10224,20160,0.935392
13869,16852,10960,19813,0.938141
11669,17657,15312,18322,0.958453
12980,13967,12083,16151,0.962355
13088,14056,12055,16203,0.963048
12825,15007,11446,16232,0.982519
13401,15367,11359,16526,0.983996
14745,16207,11156,17212,0.984445
16089,17047,10953,17898,0.985413
16281,17167,10924,17996,0.986107
14218,15465,11301,17234,0.993225
14722,15651,11295,17510,0.994679
15593,16963,10812,19349,1.01245
15701,17052,10784,19401,1.01316
15450,17860,10255,19458,1.02597
15642,17980,10226,19556,1.02666
17178,18940,9994,20340,1.0271
17946,19420,9878,20732,1.02803
16075,17838,10226,20068,1.03637
16411,17962,10222,20252,1.03734
16747,18086,10218,20436,1.03837
13785,16821,10961,19767,1.04056
12872,13878,12111,16099,1.06905
13844,14679,11859,16567,1.06999
13952,14768,11831,16619,1.07069
13977,15727,11272,16820,1.08015
14553,16087,11185,17114,1.08118
15897,16927,10982,17800,1.08218
16473,17287,10895,18094,1.08367
15485,16874,10840,19297,1.10652
15809,17141,10756,19453,1.10749
15258,17740,10284,19360,1.11634
16410,18460,10110,19948,1.11811
16602,18580,10081,20046,1.11881
17754,19300,9907,20634,1.11927
15991,17807,10227,20022,1.12243
16327,17931,10223,20206,1.12337
16663,18055,10219,20390,1.12432
13893,16910,10933,19819,1.12611
11777,17746,15284,18374,1.15405
12656,13700,12167,15995,1.15912
13196,14145,12027,16255,1.15956
13304,14234,11999,16307,1.16025
13785,15607,11301,16722,1.16673
15705,16807,11011,17702,1.16847
16665,17407,10866,18192,1.16943
14890,15713,11293,17602,1.17132
12012,14479,12035,16979,1.17342
15053,16518,10952,19089,1.19496
15161,16607,10924,19141,1.19572
15066,17620,10313,19262,1.20267
16218,18340,10139,19850,1.20416
16794,18700,10052,20144,1.20464
16986,18820,10023,20242,1.20539
11609,17684,15286,18282,1.23201
11717,17773,15258,18334,1.23271
12764,13789,12139,16047,1.23751
13412,14323,11971,16359,1.23874
13520,14412,11943,16411,1.23944
14060,14857,11803,16671,1.23989
13593,15487,11330,16624,1.24343
14806,15682,11294,17556,1.24545
11928,14448,12036,16933,1.24741
14621,16162,11064,18881,1.27438
14729,16251,11036,18933,1.27509
15269,16696,10896,19193,1.27557
15377,16785,10868,19245,1.27628
14001,16999,10905,19871,1.28414
14109,17088,10877,19923,1.28487
13977,16941,10932,19865,1.28532
14085,17030,10904,19917,1.286
11693,17715,15285,18328,1.3085
13736,14590,11887,16515,1.31049
14513,16073,11092,18829,1.33948
14945,16429,10980,19037,1.34046
14025,17057,10878,19877,1.34299
14133,17146,10850,19929,1.3437
14409,17297,10820,20073,1.34662
11825,17862,15230,18386,1.35612
13628,14501,11915,16463,1.35823
12336,14746,11951,17135,1.36115
12444,14835,11923,17187,1.36186
14837,16340,11008,18985,1.38331
13917,16968,10906,19825,1.38432
14457,17413,10766,20085,1.38531
14301,17208,10848,20021,1.38732
11801,17804,15257,18380,1.39169
12468,14893,11896,17193,1.39385
12576,14982,11868,17245,1.39453
12228,14657,11979,17083,1.39497
12552,14924,11895,17239,1.39595
13809,16879,10934,19773,1.40432
14241,17235,10822,19981,1.40583
14193,17119,10876,19969,1.40725
12144,14626,11980,17037,1.4108
12252,14715,11952,17089,1.41153
12120,14568,12007,17031,1.41277
14349,17324,10794,20033,1.41956
14217,17177,10849,19975,1.42053
12384,14862,11897,17147,1.4218
12492,14951,11869,17199,1.42248
12036,14537,12008,16985,1.42293
12360,14804,11924,17141,1.42388
14325,17266,10821,20027,1.42959
11952,14506,12009,16939,1.43055
12600,15040,11841,17251,1.43103
14433,17355,10793,20079,1.43449
12276,14773,11925,17095,1.43559
12060,14595,11981,16991,1.43951
12168,14684,11953,17043,1.44125
