obj0,obj1,obj2,obj3,cpu
-13740,-11439,-9049,-11572,7.25961
-13426,-10401,-8997,-12159,7.45128
-13769,-10494,-8873,-12116,11.3461
-13044,-12261,-8961,-11291,11.5257
-13761,-11939,-8604,-11117,11.8235
-13656,-12168,-8580,-11027,14.2287
-14610,-11431,-8375,-12198,17.6433
-13999,-10745,-9195,-12020,17.6464
-12986,-12256,-8603,-11314,17.9105
-13345,-11935,-9610,-11331,17.9303
-14008,-11077,-9620,-10890,18.3671
-13405,-11454,-9232,-11196,19.519
-14312,-10899,-9641,-10877,21.7955
-14171,-11081,-8961,-11503,26.8709
-12425,-11641,-9934,-11030,27.2235
-12882,-11974,-8828,-11657,27.2517
-13571,-11214,-9319,-11646,27.3051
-14069,-11569,-8653,-9957,27.8608
-14643,-9949,-9374,-11282,28.0035
-12588,-11056,-10257,-11048,30.4306
-12546,-12281,-9444,-10891,31.0715
-13988,-10744,-9596,-11217,31.9943
-14183,-11121,-8938,-11382,32.08
-13964,-11798,-8629,-9867,32.1941
-13433,-11407,-9217,-10834,34.8112
-13616,-11721,-9553,-10596,36.0494
-13748,-11142,-9057,-11874,37.7532
-14211,-11064,-8798,-10436,37.9294
-12124,-11967,-9285,-10990,38.05
-13287,-11930,-9252,-11354,38.0646
-11962,-11680,-9152,-11356,38.0952
-13140,-11572,-9407,-11715,38.1151
-13807,-10479,-9889,-11412,38.2215
-13914,-12253,-8287,-11917,38.2674
-13045,-11969,-8528,-11681,38.2838
-14234,-10356,-9329,-11205,38.9612
-14848,-10312,-9577,-10898,39.1352
-14215,-10418,-9498,-10908,39.487
-13911,-10557,-9380,-11892,40.4704
-14116,-10920,-9583,-11508,40.508
-12179,-11631,-9108,-11641,41.4994
-13428,-10291,-10214,-11056,41.5825
-11626,-11987,-9768,-10590,41.9936
-12083,-12320,-8662,-11217,42.4911
-13903,-11306,-9596,-10800,42.9653
-14828,-9979,-9553,-11225,43.074
-14087,-11810,-8492,-10958,43.1138
-13207,-12128,-9508,-10519,47.1571
-14888,-10304,-9055,-10420,49.1665
-12220,-11278,-9731,-11414,49.3693
-13700,-10992,-10022,-11141,49.3787
-13980,-10807,-9364,-11723,49.4343
-13398,-11054,-8740,-12005,49.4682
-13475,-11903,-8873,-11222,49.4991
-14601,-11174,-8561,-11125,50.5072
-13375,-11183,-9541,-10900,50.7298
-13688,-11465,-9140,-10553,51.0026
-13651,-11052,-9577,-11249,51.6574
-12230,-10675,-10118,-11060,52.1805
-11259,-11337,-9432,-11340,52.1981
-13070,-9910,-10075,-11068,52.2965
-12488,-12276,-9086,-10914,52.5582
-13169,-10985,-10068,-10608,52.5609
-13386,-11516,-9401,-10899,52.6534
-14538,-10178,-9350,-11192,53.3871
-14419,-10386,-9508,-11148,53.4518
-14530,-11629,-8631,-11363,53.5394
-13887,-12310,-7989,-10502,54.5326
-13266,-11943,-8792,-11100,56.3885
-14614,-10900,-9100,-11908,58.4466
-13291,-11399,-9977,-11064,58.7335
-13082,-11567,-9049,-11738,58.7519
-13376,-10837,-9977,-11481,58.7595
-13602,-10116,-9686,-11796,58.7913
-14216,-10072,-9934,-11489,58.8233
-13918,-11722,-9012,-11627,58.8412
-13417,-11898,-8515,-11245,58.8526
-13756,-11435,-8879,-11993,58.8909
-14384,-10643,-9228,-10834,59.2579
-14909,-10804,-8610,-9965,59.5927
-14900,-9723,-9140,-11182,59.7459
-13784,-10776,-9586,-10977,60.0011
-13989,-11139,-9789,-10593,60.3744
-12991,-10263,-9704,-11591,60.5716
-13553,-10176,-9241,-11904,60.5742
-13758,-10539,-9444,-11520,60.5857
-13649,-11490,-8076,-12124,60.5977
-13327,-10897,-9532,-11589,60.6052
-14402,-9743,-9623,-10782,60.9607
-12121,-11626,-8750,-11664,61.1171
-12669,-9522,-9644,-11876,61.2489
-12874,-9879,-10297,-10322,61.3962
-12337,-11453,-10119,-10902,61.4283
-13190,-11485,-9623,-10153,61.6496
-12025,-12315,-8304,-11240,61.7409
-14214,-10023,-9305,-11532,62.2296
-14368,-11342,-8498,-11729,62.374
-14373,-11391,-8674,-9944,62.439
-14804,-11033,-8586,-9875,62.5053
-14827,-10325,-9117,-10644,62.9476
-14731,-11014,-8671,-10220,63.2255
-14816,-10452,-8671,-10637,63.4306
-14543,-11041,-9050,-10352,63.7818
-13802,-11392,-9242,-9889,64.2285
-12751,-12162,-9167,-10757,65.0418
-13033,-12314,-8493,-10297,65.4145
-14400,-10448,-9677,-10851,66.0912
-14526,-10138,-9373,-11313,66.5461
-12910,-11321,-9085,-11811,66.7717
-13517,-10678,-9686,-11379,66.7883
-13136,-10600,-8794,-12126,66.7997
-13340,-11049,-8382,-12028,66.8268
-12994,-11959,-8611,-11616,66.8741
-14185,-11170,-9567,-11339,66.9
-13616,-11400,-9127,-10688,67.7588
-13069,-10845,-10113,-10292,67.9375
-12132,-11090,-9916,-11286,68.4091
-12153,-10442,-9732,-11528,68.414
-12648,-10170,-9828,-11634,68.5043
-12641,-10175,-9387,-11722,68.5059
-12492,-11745,-9811,-10624,68.6173
-13097,-10920,-10055,-10743,68.6202
-12249,-10691,-10392,-10307,68.6214
-11979,-11072,-9980,-10914,68.6397
-12853,-10533,-10031,-11250,68.6941
-12957,-11781,-8713,-11553,68.868
-12739,-11051,-9723,-11067,68.9345
-12746,-11046,-10164,-10979,68.9758
-13447,-11340,-9255,-11038,69.0979
-14743,-10541,-9553,-10808,69.223
-13891,-11779,-8714,-10212,69.9588
-14195,-10085,-9474,-11235,71.1402
-13511,-11629,-9103,-10598,71.2415
-12308,-12343,-9028,-10352,71.2642
-13969,-12277,-7472,-10666,71.4052
-14047,-11363,-9465,-10527,71.4111
-13560,-11213,-9720,-10843,72.0171
-13969,-10806,-9765,-10920,72.2103
-13694,-10606,-9424,-11607,72.3327
-14918,-11061,-8424,-11038,72.4009
-13086,-11036,-9774,-11448,72.5396
-11990,-11027,-9409,-11510,72.5508
-13854,-10206,-9718,-11591,72.5937
-13368,-10396,-8639,-12182,72.6318
-13675,-10668,-9593,-11310,72.7026
-14414,-11400,-8597,-11452,72.9424
-14640,-10679,-8306,-11767,73.0397
-14845,-11042,-8509,-11383,73.1393
-14828,-9658,-9127,-11317,73.3726
-13944,-11501,-8218,-11486,73.5869
-13718,-12222,-8509,-11171,73.6224
-14149,-11864,-8421,-11102,73.7019
-14558,-11457,-8466,-11179,73.7812
-13987,-11577,-8288,-11468,73.8071
-14345,-9392,-9961,-10481,73.8504
-14058,-10915,-9225,-11531,74.0012
-14365,-9686,-9888,-11125,74.063
-14167,-10132,-9489,-11597,74.0803
-12765,-9771,-10304,-10655,74.6106
-13608,-11335,-9482,-11303,74.923
-14207,-10807,-9191,-10879,75.0668
-13494,-11881,-8447,-11393,75.1007
-14723,-9887,-9103,-11227,75.1343
-14371,-11829,-7173,-10819,75.3336
-14769,-10320,-8759,-10667,75.7447
-14659,-10949,-8658,-10355,75.9425
-14441,-10219,-9668,-9869,76.4016
-13100,-12183,-8705,-10650,76.7674
-13811,-11649,-9056,-10962,76.7693
-14651,-10884,-9013,-10970,76.8185
-13021,-10198,-10305,-10027,77.1742
-13613,-12451,-8485,-11081,77.2131
-12860,-12313,-8604,-10714,77.2158
-12301,-12348,-8587,-10440,77.2612
-12798,-12703,-8359,-11112,77.2734
-13723,-11208,-9420,-10867,77.4142
-12982,-12304,-8576,-10232,77.604
-12219,-11956,-9556,-10029,77.8476
-13884,-11368,-9765,-10503,78.0827
-14454,-10073,-9360,-11448,78.3032
-14457,-10662,-9143,-10489,78.3657
-12831,-11964,-8911,-11592,78.5191
-13926,-10271,-9731,-11456,78.5646
-13860,-11717,-8654,-11650,78.647
-14127,-11165,-9209,-11362,78.6637
-14467,-10508,-9270,-11608,79.8189
-12845,-10830,-10023,-10948,80.1223
-11925,-10536,-10347,-10647,80.126
-12693,-9706,-10291,-10790,80.2311
-13177,-10688,-10076,-10910,80.2557
-12032,-12310,-8745,-11152,80.3027
-11870,-12023,-8612,-11518,80.3961
-14761,-11771,-8040,-10838,81.3526
-14296,-11903,-8034,-10579,81.5222
-13940,-11418,-8662,-10658,82.0039
-13170,-12632,-8346,-10676,82.2301
-11878,-12409,-8683,-10811,82.249
-13081,-12245,-8874,-10353,82.6066
-14240,-9621,-9937,-10391,82.7229
-12964,-11074,-10089,-10202,82.7824
-13809,-9979,-10025,-10460,82.8673
-14256,-10519,-8961,-11920,82.9425
-14556,-10895,-8742,-11931,82.948
-14202,-9983,-9328,-11653,82.9511
-14385,-10597,-9130,-10624,82.9914
-12933,-11018,-9838,-11076,83.1074
-13351,-10513,-9548,-11650,83.2481
-13421,-11367,-9240,-10955,83.2853
-13429,-11762,-8618,-11457,83.3101
-13624,-9955,-9396,-11687,83.3765
-14192,-11126,-8967,-10139,83.4819
-14312,-10578,-9215,-10969,83.5355
-14743,-10220,-9127,-10900,83.6434
-15152,-9813,-9172,-10977,83.9516
-12488,-9343,-10088,-11174,84.5185
-12177,-10626,-10379,-10442,84.5827
-13009,-10158,-10328,-10148,84.5864
-11550,-11089,-10144,-10207,84.6085
-13525,-9238,-10240,-10496,84.6522
-13017,-9861,-10336,-10450,84.6784
-13937,-10155,-10012,-10751,84.6837
-12199,-12466,-8540,-11086,84.7446
-13102,-9299,-10336,-10867,84.8845
-14022,-9593,-10012,-11168,84.8987
-12262,-10064,-10379,-10859,84.9337
-13182,-10358,-10055,-11160,84.9483
-14665,-11455,-7560,-10947,85.0556
-14604,-11533,-8083,-9419,85.7445
-14298,-11810,-7258,-11164,85.8111
-12769,-10108,-10273,-10232,86.4937
-12715,-12374,-7572,-11304,86.6366
-13591,-11397,-9124,-10765,86.6596
-14378,-11870,-7517,-10743,86.6688
-11514,-12558,-8524,-10212,86.7787
-11463,-12548,-8607,-10147,86.8378
-13880,-11899,-9040,-10793,86.9747
-12770,-10595,-10167,-9881,87.0236
-12835,-11433,-9636,-11302,87.2752
-14131,-10634,-9934,-11072,87.411
-13698,-11430,-8521,-12016,87.4611
-14842,-9718,-8782,-11205,87.9713
-14770,-9653,-8769,-11340,87.974
-15254,-10635,-8554,-11460,88.061
-13627,-11273,-9313,-11600,88.4298
-12590,-10165,-9470,-11657,88.6407
-12685,-10003,-10283,-10488,88.7068
-13715,-10822,-9349,-11574,88.7571
-12906,-11771,-8796,-11488,88.8627
-12744,-11484,-8663,-11854,88.9012
-13254,-10423,-10068,-11025,88.9225
-12334,-10129,-10392,-10724,88.9256
-14472,-11624,-8273,-11386,89.0927
-14287,-10575,-9212,-11046,89.1204
-14215,-10510,-9199,-11181,89.1253
-14300,-11372,-8759,-10289,89.715
-12740,-12698,-8001,-11135,90.2019
-13349,-11960,-8874,-10622,90.2315
-14129,-11531,-8397,-11429,90.2624
-12882,-12530,-7367,-11238,90.2686
-13451,-12164,-8352,-11447,90.3919
-14342,-10443,-9319,-10874,90.4184
-13724,-10541,-10025,-10043,90.471
-15225,-9832,-9087,-10632,90.6773
-15167,-9827,-8729,-10655,90.7252
-13705,-11425,-8962,-11928,91.0482
-13726,-10777,-8778,-12170,91.085
-14435,-10135,-9529,-11151,91.1026
-15186,-10775,-7029,-9914,91.4122
-14930,-10480,-8509,-11800,91.4463
-12812,-12442,-7588,-11092,91.5623
-13829,-10312,-10049,-10133,91.6033
-14447,-10214,-9343,-10964,91.6338
-14109,-10127,-9131,-11620,91.7693
-13506,-10513,-10100,-10820,92.0163
-12586,-10219,-10424,-10519,92.0264
-13614,-11496,-9050,-10972,92.0749
-13443,-11871,-8530,-11328,92.1176
-14234,-11813,-7648,-11016,92.1309
-14825,-10709,-8485,-11710,92.148
-14638,-10449,-9103,-10810,92.2044
-15047,-10042,-9148,-10887,92.2664
-15077,-10799,-8517,-11505,92.2913
-15351,-10203,-8472,-10017,92.4056
-14920,-10561,-8560,-10086,92.439
-14223,-11994,-6333,-10818,92.5859
-14100,-11982,-6470,-9727,92.6076
-15068,-10542,-8703,-10432,92.6671
-14228,-11307,-8746,-10424,92.7184
-15309,-10659,-7739,-10209,92.8231
-15363,-9622,-8557,-10779,92.8484
-14549,-10062,-9631,-10487,92.9193
-12918,-12318,-8962,-10691,93.0248
-12417,-12494,-8465,-10309,93.0458
-12250,-12338,-8670,-10375,93.0499
