obj0,obj1,obj2,cpu
23161,16926,22132,0
23346,16907,23678,0
25809,17969,20305,0
24437,17969,21416,0
24636,17558,21893,0
22010,16145,23961,0
22195,16126,25507,0
23485,16777,23722,0
21424,16799,26107,0
23218,20188,20047,0
22632,20842,22193,0
24369,20969,18218,0
27102,21502,17717,0
22796,20754,22065,0
22837,20732,22033,0
22755,20776,22097,0
22960,20666,21937,0
23001,20644,21905,0
21629,16689,25947,0
21670,16667,25915,0
22714,20798,22129,0
22919,20688,21969,0
23026,17338,23926,0
23067,17316,23894,0
21465,16777,26075,0
21506,16755,26043,0
22673,20820,22161,0
22878,20710,22001,0
22985,17360,23958,0
21588,16711,25979,0
21752,16623,25851,0
21793,16601,25819,0
23042,20622,21873,0
23083,20600,21841,0
21547,16733,26011,0
21711,16645,25883,0
21875,16557,25755,0
21916,16535,25723,0
23206,20534,21745,0
23108,17294,23862,0
24275,21359,19980,0
24316,21337,19948,0
21834,16579,25787,0
21998,16491,25659,0
23165,20556,21777,0
23149,17272,23830,0
24234,21381,20012,0
24357,21315,19916,0
23278,19828,20983,0
23283,19798,21061,0
21957,16513,25691,0
23124,20578,21809,0
24193,21403,20044,0
23273,19858,20905,0
24374,20939,18296,0
24379,20909,18374,0
27112,21442,17873,0
27117,21412,17951,0
23233,20098,20281,0
23238,20068,20359,0
23288,19768,21139,0
23293,19738,21217,0
22906,20094,23781,0
22911,20064,23859,0
23050,20126,23341,0
23055,20096,23419,0
27107,21472,17795,0
23223,20158,20125,0
23243,20038,20437,0
22769,20468,22987,0
22774,20438,23065,0
22856,20394,23001,0
22861,20364,23079,0
23040,20186,23185,0
23045,20156,23263,0
24394,20819,18608,0
24399,20789,18686,0
23228,20128,20203,0
23268,19888,20827,0
23333,19498,21841,0
23338,19468,21919,0
22788,20130,23955,0
22719,20768,22207,0
22724,20738,22285,0
22870,20086,23891,0
22836,20514,22689,0
22841,20484,22767,0
22876,20274,23313,0
22881,20244,23391,0
22965,20636,22015,0
22970,20606,22093,0
23080,19946,23809,0
23085,19916,23887,0
24384,20879,18452,0
24409,20729,18842,0
24414,20699,18920,0
23263,19918,20749,0
23328,19528,21763,0
22748,20370,23331,0
22753,20340,23409,0
22729,20708,22363,0
22734,20678,22441,0
22805,20476,22877,0
22810,20446,22955,0
22816,20634,22377,0
22821,20604,22455,0
22846,20454,22845,0
22851,20424,22923,0
22871,20304,23235,0
22886,20214,23469,0
22891,20184,23547,0
22938,20350,22937,0
22943,20320,23015,0
23035,20216,23107,0
23075,19976,23731,0
24389,20849,18530,0
24404,20759,18764,0
24424,20639,19076,0
24429,20609,19154,0
27132,21322,18185,0
23258,19948,20671,0
23308,19648,21451,0
23313,19618,21529,0
23343,19438,21997,0
22678,20790,22239,0
22773,20220,23721,0
22778,20190,23799,0
22759,20528,22831,0
22764,20498,22909,0
22779,20408,23143,0
22765,20716,22253,0
22770,20686,22331,0
22855,20176,23657,0
22860,20146,23735,0
22806,20694,22221,0
22811,20664,22299,0
22826,20574,22533,0
22831,20544,22611,0
22866,20334,23157,0
22901,20124,23703,0
22916,20034,23937,0
22862,20582,22423,0
22867,20552,22501,0
22923,20440,22703,0
22928,20410,22781,0
23003,19960,23951,0
23039,19968,23841,0
23044,19938,23919,0
23015,20336,22795,0
23020,20306,22873,0
23060,20066,23497,0
23065,20036,23575,0
23081,20164,23153,0
23086,20134,23231,0
24419,20669,18998,0
24439,20549,19310,0
24444,20519,19388,0
27122,21382,18029,0
25310,18221,21389,0
25407,18249,21386,0
23253,19978,20593,0
23298,19708,21295,0
23318,19588,21607,0
23323,19558,21685,0
23348,19408,22075,0
22693,20700,22473,0
22698,20670,22551,0
22768,20250,23643,0
22783,20160,23877,0
22754,20558,22753,0
22760,20746,22175,0
22780,20626,22487,0
22785,20596,22565,0
22815,20416,23033,0
22820,20386,23111,0
22865,20116,23813,0
22801,20724,22143,0
22896,20154,23625,0
22857,20612,22345,0
22942,20102,23671,0
22947,20072,23749,0
22893,20620,22235,0
22898,20590,22313,0
22933,20380,22859,0
22973,20140,23483,0
22978,20110,23561,0
22964,20418,22671,0
22969,20388,22749,0
23010,20366,22717,0
23030,20246,23029,0
23070,20006,23653,0
23006,20614,21983,0
23011,20584,22061,0
23116,19954,23699,0
23121,19924,23777,0
23082,20382,22497,0
23087,20352,22575,0
24434,20579,19232,0
27127,21352,18107,0
24825,18081,21404,0
24922,18109,21401,0
23248,20008,20515,0
23303,19678,21373,0
22707,20392,23363,0
22712,20362,23441,0
22683,20760,22317,0
22743,20400,23253,0
22758,20310,23487,0
22763,20280,23565,0
22749,20588,22675,0
22784,20378,23221,0
22789,20348,23299,0
22775,20656,22409,0
22800,20506,22799,0
22825,20356,23189,0
22852,20642,22267,0
22927,20192,23437,0
22932,20162,23515,0
22952,20042,23827,0
22888,20650,22157,0
22913,20500,22547,0
22918,20470,22625,0
22948,20290,23093,0
22983,20080,23639,0
22988,20050,23717,0
22924,20658,22047,0
22974,20358,22827,0
22979,20328,22905,0
22975,20576,22171,0
22980,20546,22249,0
23025,20276,22951,0
23021,20524,22217,0
23026,20494,22295,0
23106,20014,23543,0
23111,19984,23621,0
23047,20592,21951,0
23052,20562,22029,0
23127,20112,23199,0
23132,20082,23277,0
23153,20180,22933,0
23158,20150,23011,0
23134,20518,21965,0
23139,20488,22043,0
24449,20489,19466,0
24728,18053,21407,0
25019,18137,21398,0
25116,18165,21395,0
25504,18277,21383,0
22642,20782,22349,0
22647,20752,22427,0
22742,20182,23909,0
22688,20730,22395,0
22738,20430,23175,0
22744,20618,22597,0
22790,20566,22643,0
22830,20326,23267,0
22835,20296,23345,0
22847,20672,22189,0
22922,20222,23359,0
22937,20132,23593,0
22883,20680,22079,0
22903,20560,22391,0
22908,20530,22469,0
22958,20230,23249,0
22963,20200,23327,0
22993,20020,23795,0
22998,19990,23873,0
22929,20628,22125,0
22934,20598,22203,0
23009,20148,23373,0
23014,20118,23451,0
23005,20396,22639,0
23016,20554,22139,0
23061,20284,22841,0
23066,20254,22919,0
23101,20044,23465,0
23072,20442,22341,0
23077,20412,22419,0
23122,20142,23121,0
23088,20570,21919,0
23129,20548,21887,0
23211,20504,21823,0
23216,20474,21901,0
24454,20459,19544,0
24534,17997,21413,0
24631,18025,21410,0
25213,18193,21392,0
22637,20812,22271,0
22687,20512,23051,0
22692,20482,23129,0
22722,20302,23597,0
22727,20272,23675,0
22703,20640,22629,0
22739,20648,22519,0
22795,20536,22721,0
22850,20206,23579,0
22842,20702,22111,0
22872,20522,22579,0
22953,20260,23171,0
22968,20170,23405,0
22949,20508,22437,0
22954,20478,22515,0
22984,20298,22983,0
22989,20268,23061,0
23019,20088,23529,0
22985,20516,22327,0
23031,20464,22373,0
23036,20434,22451,0
23071,20224,22997,0
23076,20194,23075,0
23096,20074,23387,0
23062,20502,22185,0
23067,20472,22263,0
23102,20262,22809,0
23107,20232,22887,0
23148,20210,22855,0
24484,20279,20012,0
24321,21307,20026,0
24362,21285,19994,0
25601,18305,21380,0
25698,18333,21377,0
22662,20662,22661,0
22667,20632,22739,0
22702,20422,23285,0
22717,20332,23519,0
22732,20242,23753,0
22737,20212,23831,0
22728,20490,23019,0
22733,20460,23097,0
22794,20318,23377,0
22799,20288,23455,0
22840,20266,23423,0
22845,20236,23501,0
22897,20372,22969,0
22902,20342,23047,0
22957,20012,23905,0
22939,20568,22281,0
22944,20538,22359,0
22959,20448,22593,0
23004,20178,23295,0
23029,20028,23685,0
23034,19998,23763,0
22990,20486,22405,0
23046,20374,22607,0
23051,20344,22685,0
23091,20104,23309,0
23126,19894,23855,0
23057,20532,22107,0
23092,20322,22653,0
23112,20202,22965,0
23098,20510,22075,0
23103,20480,22153,0
24464,20399,19700,0
24469,20369,19778,0
25795,18361,21374,0
22657,20692,22583,0
22682,20542,22973,0
22697,20452,23207,0
22718,20550,22863,0
22723,20520,22941,0
22804,20258,23533,0
22892,20402,22891,0
22917,20252,23281,0
22999,20208,23217,0
23024,20058,23607,0
22995,20456,22483,0
23000,20426,22561,0
23041,20404,22529,0
23056,20314,22763,0
23097,20292,22731,0
23117,20172,23043,0
23093,20540,21997,0
23138,20270,22699,0
23143,20240,22777,0
24459,20429,19622,0
24479,20309,19934,0
22652,20722,22505,0
22672,20602,22817,0
22677,20572,22895,0
22713,20580,22785,0
22814,20198,23689,0
22819,20168,23767,0
22887,20432,22813,0
22907,20312,23125,0
22912,20282,23203,0
22994,20238,23139,0
23147,19992,23511,0
23152,19962,23589,0
23108,20450,22231,0
23154,20398,22277,0
23159,20368,22355,0
23185,20436,22089,0
24474,20339,19856,0
22708,20610,22707,0
22809,20228,23611,0
22882,20462,22735,0
23142,20022,23433,0
23128,20330,22543,0
23133,20300,22621,0
23149,20428,22199,0
23170,20526,21855,0
22824,20138,23845,0
22829,20108,23923,0
22877,20492,22657,0
23137,20052,23355,0
23157,19932,23667,0
23118,20390,22387,0
23123,20360,22465,0
23144,20458,22121,0
23180,20466,22011,0
23113,20420,22309,0
23175,20496,21933,0
