obj0,obj1,obj2,obj3,obj4,cpu
-207,-491,-540,-221,-278,0
-48,-496,-436,-208,-225,0
-306,-426,-536,-194,-33,0
-56,-534,-666,-101,10,0
-217,-413,-684,-254,-271,0
-455,-286,-281,-407,-455,0
-587,322,-724,-237,-700,0
-32,-550,-613,-121,55,0
-287,-289,-807,-233,-315,0
-292,-520,-425,-222,251,0
-251,-418,-691,-188,-66,0
-266,-355,-616,-151,-362,0
-196,-454,-331,-283,-450,0
-670,88,-497,-383,-814,0
-415,-337,-236,-200,-343,0
-272,-436,-444,-229,-392,0
-193,-317,-731,-137,-56,0
-294,-327,-409,-238,-428,0
-465,29,-639,-306,-721,0
-642,85,-542,-407,-880,0
-451,-117,-603,-283,-556,0
-467,28,-742,-305,-613,0
-372,-115,-725,-237,-443,0
-424,-427,-320,-184,-409,0
-469,-91,-230,-443,-374,0
-501,-48,-460,-347,-664,0
-151,-584,-477,-73,57,0
-384,-76,-688,-207,-494,0
-307,-257,-815,-161,-321,0
-387,-233,-193,-307,-565,0
-310,-178,-648,-288,-522,0
-414,-70,-736,-358,-538,0
-609,-94,-558,-300,-629,0
-247,-388,-473,-311,-89,0
-128,-449,-548,-208,41,0
-546,208,-382,-446,-590,0
-698,126,-178,-390,-706,0
-427,-181,-547,-301,-436,0
-490,-264,-237,-165,-487,0
-194,-320,-302,-311,-231,0
-24,-489,-488,-252,-57,0
-298,-283,-669,-39,-203,0
-336,-140,-659,-281,-402,0
-545,173,-733,-238,-601,0
-513,-7,-841,-303,-544,0
-383,-209,-424,-330,-560,0
-396,-276,-563,-315,-466,0
-685,159,-615,-276,-876,0
-631,70,-470,-444,-767,0
-460,-205,-437,-331,-477,0
-575,-202,-474,-297,-666,0
-423,-120,-648,-307,-622,0
-363,-117,-335,-236,-673,0
-441,-9,-671,-357,-684,0
-371,-11,-399,-328,-671,0
-523,246,-495,-439,-658,0
-545,169,-689,-341,-636,0
-643,354,-731,-282,-646,0
-567,-88,-266,-358,-532,0
-277,-320,-441,-260,-89,0
-275,-277,-440,-265,-244,0
-510,-257,-171,-462,-236,0
-444,-312,-227,-204,-292,0
-351,-471,-415,-115,-305,0
-393,-322,-406,-114,-404,0
-347,-367,-366,-213,-201,0
-241,-349,-222,-338,-286,0
-180,-426,-620,-23,-34,0
-297,-374,-526,-245,-310,0
-164,-560,-625,-5,108,0
-365,-359,-198,-357,-461,0
-590,16,-598,-208,-706,0
-512,-78,-554,-374,-578,0
-378,-225,-239,-354,-681,0
-503,1,-693,-346,-697,0
-350,-255,-693,-273,-545,0
-159,-278,-74,-326,-463,0
-100,-452,-593,-232,-25,0
-237,-516,-530,-74,4,0
-478,-232,-358,-397,-289,0
-533,23,-372,-457,-405,0
-563,-8,-406,-401,-558,0
-584,-113,-246,-305,-193,0
-600,-154,-187,-300,-261,0
-402,-338,-256,-268,18,0
-293,-365,-229,-289,-395,0
-287,-412,-266,-314,-137,0
-141,-413,-403,-288,5,0
-388,-407,-502,-96,-15,0
-237,-549,-535,-167,32,0
-418,-162,-552,-386,-384,0
-423,-261,-468,-342,-508,0
-133,-458,-478,-266,-44,0
-400,-31,-749,-223,-286,0
-272,-300,-540,-30,-295,0
-296,-297,-429,-168,-313,0
-397,-82,-506,-316,-494,0
-502,121,-657,-312,-730,0
-475,21,-787,-263,-568,0
-622,91,-568,-289,-814,0
-192,-347,-237,-289,-160,0
-258,-327,-239,-342,-218,0
-259,-298,-334,-243,-515,0
-321,-436,-399,-197,33,0
-166,-528,-256,-322,241,0
