obj0,obj1,obj2,obj3,cpu
11175,15777,13992,15700,0.0817257
12640,14809,16819,14930,0.107369
13572,14008,15353,14569,0.128382
14618,16310,13711,20286,0.130127
13548,15832,14273,15697,0.300266
13549,15756,14318,15650,0.321907
13550,15680,14363,15603,0.343632
13551,15604,14408,15556,0.36471
13552,15528,14453,15509,0.384434
13553,15452,14498,15462,0.402754
13554,15376,14543,15415,0.41944
13555,15300,14588,15368,0.433461
13556,15224,14633,15321,0.447138
13557,15148,14678,15274,0.45935
13558,15072,14723,15227,0.469088
13559,14996,14768,15180,0.478872
13560,14920,14813,15133,0.487447
13561,14844,14858,15086,0.494912
13562,14768,14903,15039,0.500738
13563,14692,14948,14992,0.505632
13564,14616,14993,14945,0.510779
13565,14540,15038,14898,0.515575
13566,14464,15083,14851,0.51948
13567,14388,15128,14804,0.523759
13568,14312,15173,14757,0.527669
13569,14236,15218,14710,0.530517
13570,14160,15263,14663,0.533262
13571,14084,15308,14616,0.535206
