obj0,obj1,obj2,cpu
-17954,-17379,-19593,0.207143
-20100,-17236,-16531,1.48055
-17904,-18050,-18805,47.327
-17885,-18353,-18168,367.572
-19420,-17636,-17527,1059.41
-17767,-18750,-17987,1144.2
-19458,-16603,-18444,1260.57
-19196,-17975,-17197,1296.65
-19637,-16430,-18037,1473.89
-19201,-16379,-18697,1498.45
-19517,-15941,-18581,1547.08
-18060,-16964,-19346,1562.29
-16722,-16381,-20020,1564.33
-18947,-17715,-18613,1570.63
-19215,-17717,-17411,1571.75
-18722,-17840,-18449,1574.71
-18711,-18237,-17566,1577.8
-18647,-18800,-17018,1578.1
-17973,-18310,-18138,1578.51
-18777,-18700,-16794,1585.24
-18292,-18962,-17163,1587.58
-17554,-19035,-17735,1588.06
-19287,-17657,-17365,1594.46
-18056,-17853,-18975,1596.25
-17981,-18813,-17544,1596.93
-17473,-18822,-18250,1597.2
-18211,-18749,-17678,1597.75
-17603,-18722,-18026,1606.05
-19335,-17217,-18451,1620.84
-19110,-17342,-18287,1621.44
-18527,-18311,-17562,1622.26
-19947,-17369,-17035,1633.31
-18848,-18208,-17685,1633.45
-18182,-18221,-18211,1634.63
-19462,-17631,-17404,1637.8
-19827,-16880,-17579,1643.44
-18851,-18641,-16894,1668.46
-18949,-17934,-17988,1669.42
-18136,-18967,-17129,1670.88
-17781,-19129,-17274,1670.98
-19075,-18302,-17224,1682.04
-18508,-17822,-18678,1692.51
-18211,-18007,-18560,1704.77
-18343,-18650,-17600,1704.98
-19070,-17101,-18606,1723.95
-17808,-17837,-19036,1733.71
-17991,-18114,-18533,1734.71
-17223,-18063,-19047,1734.98
-16998,-18188,-18883,1735.3
-17766,-18239,-18369,1735.36
-18692,-17306,-19021,1739.67
-18168,-18171,-18512,1745.47
-18065,-18055,-18633,1763.02
-17297,-18004,-19147,1763.43
-17863,-18433,-18132,1764.5
-18156,-16077,-19505,1775.98
-18913,-15746,-19147,1776.22
-17458,-17412,-19446,1782.32
-18049,-16582,-19502,1783.96
-18194,-16696,-19340,1785.2
-17496,-16365,-19835,1785.26
-18624,-18547,-17355,1791.81
-19514,-17044,-18044,1794.46
-18415,-17883,-18694,1794.5
-18139,-18809,-17724,1796.5
-17909,-18873,-17590,1796.61
-18801,-18324,-17427,1797.75
-17666,-18353,-18383,1799.49
-18404,-18280,-17811,1800.41
-19181,-18156,-16520,1801.39
-18269,-18709,-17500,1801.7
-18715,-18229,-17523,1807.53
-18696,-18487,-17309,1807.7
-17958,-18560,-17881,1807.75
-18188,-18496,-18015,1807.82
-18794,-17780,-18403,1808.6
-18157,-18387,-18042,1808.81
-17419,-18460,-18614,1808.92
-18813,-17522,-18617,1808.98
-18360,-18391,-17668,1814.59
-18281,-17728,-19139,1818.13
-18920,-18148,-17639,1833.46
-19275,-17917,-17074,1836.48
-19327,-17392,-17691,1838.69
-19517,-17135,-17498,1840.29
-19255,-18097,-16620,1848.37
-18496,-18803,-17039,1848.46
-19005,-18165,-17303,1848.56
-18366,-18903,-17263,1850.75
-17563,-19011,-17316,1852.13
-17700,-18916,-17789,1853.08
-18283,-17947,-18514,1853.87
-19479,-17758,-16950,1857.46
-17976,-17990,-18759,1861.75
-19174,-17809,-18152,1863.17
-17758,-18876,-17611,1866.75
-18337,-18375,-17796,1869.23
-17719,-18658,-18003,1869.62
-18385,-18645,-17477,1869.65
-17724,-18309,-18284,1876.02
-18115,-17794,-18791,1879.35
-18653,-17909,-18143,1879.36
-19161,-16783,-18774,1880.8
-17829,-16133,-19777,1880.89
-19142,-17041,-18560,1881.12
-17120,-16734,-19816,1881.55
-17796,-18249,-18238,1881.71
-16786,-17782,-19357,1888.43
-17604,-17961,-18902,1891.65
-16894,-16813,-19935,1894.23
-18471,-18114,-18009,1897.71
-17756,-18440,-18244,1901.34
-18494,-18367,-17672,1901.83
-19377,-17744,-17226,1904.88
-18278,-18583,-17876,1905.11
-18689,-18219,-17961,1905.42
-17422,-17534,-19483,1907.77
-18340,-17066,-19276,1910.36
-17717,-17129,-19628,1910.77
-17738,-18293,-18337,1910.95
-19078,-16993,-18704,1912.47
-18506,-17565,-18862,1912.55
-19019,-17655,-18567,1912.69
-19511,-17318,-17695,1918.13
-19405,-17817,-16850,1918.86
-19236,-17710,-17523,1921.81
-19590,-17329,-17467,1922.35
-19520,-16923,-17824,1924.65
-19204,-17361,-17940,1926.31
-18942,-18323,-17062,1933.49
-18457,-18585,-17431,1933.78
-18642,-17977,-18233,1938.18
-19763,-16971,-17251,1938.96
-18820,-18300,-17295,1940.84
-17677,-18663,-18126,1941.18
-17628,-18976,-17835,1942.56
-17478,-18401,-18430,1946.54
-17583,-17962,-18872,1946.65
-18538,-16846,-19126,1947.95
-17163,-17883,-19252,1948.69
-17093,-18163,-19271,1949.39
-16424,-18003,-19318,1950.03
-17400,-18120,-19026,1950.33
-17735,-18619,-18027,1951.55
-18372,-18012,-18388,1953.18
-18817,-16633,-18988,1955.19
-18533,-17420,-18687,1955.56
-18985,-15686,-19101,1956.24
-18247,-15759,-19673,1956.38
-18778,-18071,-17764,1956.84
-19286,-18062,-17058,1956.97
-17998,-17204,-19143,1957.91
-18230,-18491,-17892,1962.38
-17022,-18780,-18255,1964.78
-17749,-17896,-19220,1965.56
-18474,-16798,-19270,1966.9
-18455,-17056,-19056,1966.99
-17883,-17628,-19214,1967.11
-18105,-16631,-19466,1968.59
-18862,-16300,-19108,1968.64
-18803,-16962,-18971,1968.68
-18124,-16373,-19680,1968.83
-19760,-17655,-16705,1969.51
-19569,-17061,-17525,1971.98
-19256,-18146,-15711,1979.42
-18852,-18690,-15985,1979.46
-18497,-18852,-16130,1979.54
-18367,-18952,-16354,1980.57
-18415,-18590,-17554,1983.29
-19666,-17472,-17280,1985.28
-18585,-18283,-17494,1987.52
-17963,-16965,-19381,1992.24
-18513,-18343,-17540,1992.36
-15809,-17068,-19833,1994.17
-15792,-17633,-19688,1994.17
-16461,-17793,-19641,1994.19
-17238,-16963,-19721,1994.41
-16768,-17750,-19396,1994.46
-18298,-18071,-18288,1994.51
-16993,-17625,-19560,1994.61
-17302,-16654,-19785,1994.71
-18597,-16184,-19263,1994.93
-17840,-16515,-19621,1995.16
-17770,-16795,-19640,1995.24
-17636,-18339,-18593,1995.45
-17861,-18214,-18757,1995.64
-17058,-18322,-18810,1995.7
-16868,-18288,-19107,1996.22
-16129,-18911,-18210,1997.47
-18183,-16314,-19496,2000.2
-17485,-15983,-19991,2000.24
-18253,-16034,-19477,2000.3
-18926,-16348,-18964,2001.09
-19006,-17053,-18750,2001.98
-19238,-17970,-17074,2002.16
-17668,-17442,-19337,2002.98
-19368,-17870,-16850,2003.26
-18624,-18267,-17448,2004.47
-17607,-18554,-18244,2005.66
-17644,-18264,-18384,2006.36
-17510,-18532,-18390,2006.66
-17706,-16747,-19784,2008.22
-17828,-18380,-18198,2008.49
-17740,-17382,-19291,2008.52
-17115,-17577,-19728,2009.02
-17647,-17409,-19647,2009.04
-18487,-17823,-18648,2009.43
-18382,-18262,-18206,2009.44
-18415,-17460,-19133,2009.57
-19394,-16555,-18588,2010.3
-18790,-16360,-19154,2010.51
-18728,-16568,-19114,2010.72
-20044,-16868,-17006,2014.67
-18892,-18240,-17249,2024.34
-18505,-18677,-17415,2024.34
-17834,-18648,-17783,2024.67
-18642,-17554,-18672,2027.41
-18870,-18383,-17108,2028.92
-17096,-18721,-18355,2031.24
-17372,-17795,-19325,2031.48
-17870,-18194,-18259,2031.59
-17078,-16739,-19939,2033.05
-17191,-16802,-19731,2033.41
-16055,-18970,-18110,2033.62
-17131,-17116,-19660,2033.84
-16529,-17564,-19760,2034.07
-16164,-18752,-18671,2034.62
-15825,-18028,-19324,2034.63
-16282,-19064,-17649,2035.05
-19651,-16179,-18154,2036.06
-16847,-16652,-19945,2036.72
-17426,-16645,-19854,2036.8
-19460,-17896,-16554,2037.47
-19251,-17232,-17893,2037.9
-17814,-18463,-18137,2038.05
-18463,-18854,-16148,2039.23
-17148,-18476,-18663,2040.7
-18738,-18482,-17186,2040.74
-17886,-18403,-18091,2040.8
-17420,-18445,-18529,2041.57
-17462,-18440,-18406,2041.69
-17466,-16949,-19663,2042.71
-17224,-18185,-18764,2042.78
-17579,-18446,-18336,2043.35
-16975,-18251,-18902,2043.38
-17894,-18341,-18073,2043.51
-19193,-17489,-18063,2043.51
-18621,-18061,-18221,2043.64
-18033,-16691,-19512,2044.14
-18656,-16628,-19160,2044.19
-19316,-17520,-17814,2044.41
-19854,-17400,-16778,2044.84
-19439,-17378,-17741,2045.03
-19689,-17030,-17151,2048.45
-19794,-16936,-17689,2048.65
-19704,-16849,-17828,2048.7
-19924,-16379,-17550,2050.09
-19442,-17811,-16950,2053.39
-17792,-18989,-15994,2054.68
-17949,-19020,-15758,2055.08
-16657,-19158,-16587,2055.13
-19246,-18194,-16209,2057.28
-19166,-17984,-17392,2057.52
-17068,-18613,-18447,2059.32
-19024,-17907,-17517,2061.05
-18434,-18332,-17768,2061.23
-16715,-18924,-18178,2061.36
-15814,-17250,-19774,2064.69
-15774,-18784,-18272,2064.98
-18932,-15928,-18825,2065.75
-19670,-15855,-18253,2065.88
-17169,-15988,-19954,2066.55
-18400,-15673,-19345,2066.97
-19100,-17629,-18285,2067.07
-19439,-17976,-16730,2067.22
-19084,-18138,-16875,2068.34
-18431,-18497,-17548,2069.53
-18928,-18018,-17976,2069.69
-18396,-18186,-18057,2069.81
-19215,-17763,-17161,2070.04
-18434,-17642,-18811,2071.26
-19172,-17569,-18239,2071.98
-18568,-17374,-18805,2072.1
-19547,-16469,-18260,2072.3
-18881,-16482,-18786,2072.54
-19015,-16214,-18780,2072.59
-18277,-16287,-19352,2072.65
-19833,-17480,-16954,2072.85
-19354,-17912,-16890,2073.27
-19346,-18087,-15605,2073.82
-19478,-17642,-17099,2074.02
-18869,-18174,-17259,2074.3
-19951,-16899,-16749,2076.03
