obj0,obj1,obj2,cpu
5410,5100,1031,0
4808,4757,1241,0
5845,2069,2982,0
4711,4506,1331,0
5131,3191,2028,0
5768,1777,3433,0
1275,5759,4222,0
939,5828,4886,0
773,5861,5474,0
1906,3875,4472,0
2459,3398,3825,0
1922,3530,5067,0
1563,4239,4993,0
4602,5256,1282,0
3977,5368,1589,0
3434,4654,2070,0
3495,5172,1890,0
5128,4302,1353,0
3679,3599,2492,0
4044,3609,2249,0
5368,3495,1760,0
4841,3571,1859,0
5815,1341,4194,0
3055,2199,5067,0
2335,2959,5370,0
3208,2158,4690,0
2858,2613,4337,0
2188,5192,3054,0
1757,5594,3557,0
1007,5368,5006,0
988,5671,4847,0
1590,4589,4270,0
2143,4112,3623,0
1330,4636,5208,0
2847,4831,2534,0
3425,5283,1930,0
2690,3234,3698,0
2480,3596,3582,0
2912,3551,3159,0
4782,3948,1610,0
5072,3568,1779,0
4661,4079,1569,0
4337,4553,1531,0
3880,5117,1679,0
4208,3879,1949,0
3843,3869,2192,0
5766,3082,2091,0
5971,783,5450,0
5504,1443,4201,0
2643,2597,5845,0
2006,3392,5120,0
1324,5602,4183,0
1357,4986,4485,0
780,5843,5474,0
1096,5129,5676,0
1014,5350,5006,0
1689,3927,5282,0
1247,4953,4791,0
5076,2697,2639,0
6082,2373,2714,0
5529,2778,2359,0
2777,4942,2574,0
2343,4501,3212,0
3907,5479,1629,0
3299,3784,2652,0
3280,4087,2493,0
5078,3875,1591,0
4832,4375,1372,0
4132,4491,1693,0
4287,4126,1769,0
3494,2053,4652,0
4149,1288,6464,0
4388,1213,5997,0
3363,1837,5542,0
2726,2632,4817,0
2559,2915,4473,0
2475,3053,4420,0
1636,5468,3759,0
1240,4971,4791,0
1439,4369,5669,0
2862,4407,2716,0
3049,4251,2620,0
3457,4228,2274,0
4987,2111,3469,0
5199,2096,3341,0
5064,2403,3018,0
2316,5383,2932,0
1988,4803,3465,0
2711,3432,3455,0
2681,3715,3286,0
2662,4018,3127,0
2893,3854,3000,0
3715,3986,2210,0
4947,1019,6023,0
3648,1733,5178,0
3748,1646,5312,0
6246,939,5060,0
5585,1056,5087,0
3356,1853,5413,0
1937,4611,3664,0
1557,5205,3968,0
4082,4064,1931,0
3717,4054,2174,0
5445,899,5857,0
6171,1110,4690,0
5896,954,5080,0
4117,1311,6335,0
3615,1623,6067,0
4110,1327,6206,0
3456,1766,5547,0
3463,1750,5676,0
3278,1976,5163,0
3264,1982,5189,0
3647,1600,6196,0
3608,1639,5938,0
3286,2035,4940,0
5413,4602,1218,0
1116,5101,5467,0
1656,4124,4961,0
1764,4046,4706,0
1741,4686,3968,0
3395,1814,5671,0
3706,2546,3773,0
3509,1721,5779,0
1576,4902,4127,0
1343,5299,4342,0
5653,3795,1625,0
2774,2751,4284,0
2185,3392,4718,0
2101,3530,4665,0
1905,3770,4855,0
2675,2574,5974,0
1992,5267,3358,0
3819,4599,1859,0
1366,4659,5080,0
1297,4833,4887,0
1405,4755,4632,0
4179,3463,2346,0
3495,1727,5805,0
3409,1808,5645,0
4929,4626,1282,0
4260,4738,1571,0
2078,4170,3927,0
2596,4250,3144,0
1792,4878,3769,0
2647,4442,2945,0
2928,2431,4810,0
1821,3908,4802,0
1599,4262,4865,0
1406,4566,5348,0
3488,3977,2447,0
4280,4200,1769,0
4041,3917,2089,0
2386,5272,2892,0
3895,4255,1980,0
4725,3510,1981,0
3040,3202,3548,0
2838,4078,3006,0
2269,3205,5122,0
2255,3210,5191,0
4008,3369,2585,0
3211,3296,3309,0
4357,4989,1481,0
2889,4270,2807,0
2870,4405,2738,0
3112,4233,2600,0
1740,3986,5014,0
946,5810,4886,0
