obj0,obj1,obj2,cpu
4287,4464,898,0.0695179
3273,5121,1226,0.0695266
3735,2136,2598,0.069532
4275,1706,3053,0.0695384
1096,4152,4201,0.0695485
4351,3191,1559,0.0695554
4493,3843,1069,0.0695608
1707,5264,2734,0.0695677
4530,4079,963,0.0695737
2638,3745,2093,0.0695797
4446,660,5006,0.0695974
4173,870,4483,0.0696023
4234,762,4866,0.069611
4449,1173,3793,0.0696226
2321,2584,3473,0.0696277
2664,2229,3466,0.0696346
4550,2259,2414,0.0696409
4194,2647,2003,0.0696514
2743,1942,3902,0.0696608
1501,3389,4220,0.0696679
1365,4111,3601,0.0696729
1783,3016,3943,0.0696859
1286,4867,3491,0.0696922
1164,4617,3819,0.0696995
2639,3376,2348,0.0697055
3721,2535,2256,0.0697146
3142,5171,1309,0.0697244
4093,4783,905,0.0697313
4389,3903,1072,0.0697486
3878,3079,1812,0.069757
2584,4094,2009,0.0697673
3237,1920,3254,0.0697771
2654,2394,3248,0.0698068
3529,1249,4359,0.0698272
1378,3779,3924,0.0698409
1587,4777,3033,0.0698504
1908,3154,3528,0.0698665
1406,5354,3192,0.0698762
2470,5477,1834,0.0698837
2761,5390,1597,0.0698974
2873,4812,1588,0.0699051
2492,5031,1876,0.0699175
2984,4403,1647,0.0699278
2518,2585,3192,0.0699449
3670,1374,3844,0.0699553
3486,1305,4128,0.0699627
3891,1110,4158,0.0699725
2609,2133,3734,0.0699856
3192,1659,3740,0.0699948
2400,2297,3909,0.070018
2266,2488,3741,0.070024
4087,878,4638,0.0700338
3000,3343,2133,0.0700406
3578,3919,1489,0.0700548
3438,3889,1580,0.0700688
2609,3474,2313,0.0700818
2561,2771,2975,0.070091
3747,3406,1685,0.070103
3607,3376,1776,0.0701117
3906,979,4879,0.0701271
1152,4735,3922,0.120028
3071,2873,2449,0.120052
2141,4290,2601,0.12006
3096,5320,1362,0.120078
2965,5370,1445,0.120086
3215,5153,1320,0.120094
1823,4439,2870,0.120127
2722,2565,3040,0.120148
3328,4136,1614,0.120162
3635,4980,1150,0.120172
3867,4637,1068,0.120186
4069,930,4486,0.120196
4247,3251,1562,0.120216
4090,2707,2006,0.120227
3590,2862,2129,0.120236
3003,2702,2657,0.120249
3748,4804,1110,0.120261
3633,1189,4356,0.120271
1784,3504,3476,0.120283
1773,4039,3175,0.120302
3742,2503,2321,0.12032
1834,3904,3171,0.120329
3825,1239,3995,0.120342
4415,2383,2317,0.180035
4140,1830,2956,0.180056
1707,3459,3675,0.180086
4195,4222,1079,0.180111
3759,1095,4651,0.180145
4722,963,4316,0.180158
2973,1788,4194,0.180169
2463,2489,3460,0.180183
3046,2015,3466,0.1802
2245,3027,3205,0.180212
2411,3232,2785,0.180227
4336,4398,970,0.180251
1284,5104,3520,0.180266
1585,5014,3062,0.180274
3709,3592,1616,0.180292
4314,1297,3696,0.180308
2596,3190,2565,0.180337
4417,3062,1722,0.180355
1998,5177,2497,0.180373
1799,4905,2782,0.180387
2100,4668,2447,0.180399
1485,4598,3302,0.180439
1218,4268,3903,0.180452
3727,4607,1159,0.180461
2597,2298,3628,0.180485
3189,2215,3064,0.180505
1679,4418,3081,0.180521
3223,2319,2912,0.180536
4018,1005,4471,0.215239
3421,3375,1933,0.21527
2755,2102,3703,0.21531
3750,1210,4189,0.215324
3914,1065,4474,0.215336
3646,1270,4192,0.215348
3092,2646,2785,0.215372
2261,4777,2302,0.215405
3595,1345,4038,0.215463
4388,3427,1453,0.267013
3899,3047,1877,0.267034
3560,3113,2010,0.26706
3430,3815,1751,0.267075
3325,2024,3120,0.267107
3674,2332,2529,0.267125
4231,2883,1897,0.267147
2799,4918,1858,0.267161
3991,4419,1175,0.267206
1785,4672,2882,0.267223
1216,4637,3817,0.267236
3459,1833,3288,0.267262
3335,1859,3338,0.267276
3876,2312,2489,0.267297
1272,5222,3623,0.267323
2266,5258,2259,0.267339
3267,1577,3874,0.267363
2499,3407,2748,0.267404
3888,3582,1576,0.267421
1190,4502,3910,0.267442
1897,3689,3227,0.267461
2892,5340,1514,0.319521
2546,4682,1960,0.319595
3359,2937,2216,0.319671
2337,3982,2428,0.319688
3190,3450,2020,0.319725
2283,4331,2344,0.31976
3998,4310,1195,0.319795
2922,3523,2189,0.319846
2287,3582,2733,0.319904
3348,2786,2336,0.319939
1786,4361,2967,0.361919
3450,2832,2220,0.361952
4299,4162,1076,0.361968
3541,2455,2605,0.362023
1585,4867,3185,0.362085
2299,4940,2162,0.362104
4157,3510,1566,0.362131
3496,2194,3091,0.36218
2541,3094,2833,0.362199
1639,4518,3269,0.362216
1886,4777,2727,0.362243
3273,2528,2774,0.3623
2085,5049,2442,0.362316
2566,3288,2530,0.362338
4146,3359,1686,0.362365
3491,1405,4041,0.393826
3690,1875,3084,0.422957
4230,1445,3539,0.422996
1717,4239,3417,0.423049
2998,1922,3682,0.423124
3460,1454,4022,0.423261
3414,1572,3774,0.465173
3858,2290,2573,0.495727
2999,1744,3972,0.495752
3187,2660,2701,0.495777
2437,2371,3725,0.495817
2838,2352,3292,0.495836
2780,2016,3718,0.495924
3451,1646,3590,0.49594
2261,2599,3768,0.495989
