obj0,obj1,obj2,obj3,obj4,cpu
-101,-113,-256,-147,-100,4.31842
-310,-256,-238,-221,-187,7.77473
87,61,-280,-133,-204,14.4065
-7,-26,-268,-140,-152,14.7125
-412,-314,-316,-43,-11,32.2306
-75,-28,-108,-301,-293,36.1615
-40,-127,-143,-313,-205,55.9051
-335,-188,-328,180,-92,62.9114
-224,-103,-339,-50,-68,66.8978
-270,-113,-395,45,-23,83.2823
149,-124,-62,-333,-309,101.789
68,-171,30,-299,-347,101.795
-372,-278,-304,73,-33,107.181
-138,22,-362,23,41,112.801
5,-160,-53,-327,-191,112.845
-315,-130,-428,68,183,115.661
-261,-82,-293,85,-152,116.849
-178,-93,-283,-145,-113,119.564
-380,-225,-383,41,238,123.998
-250,-51,-304,25,-77,125.768
-182,-76,-324,112,-82,130.753
-252,-198,-319,98,-85,131.079
-388,-202,-377,66,37,131.849
-79,-143,-64,-373,-238,133.079
-310,-103,-388,55,241,133.37
-245,-8,-433,82,186,133.486
-219,-238,-177,-81,-223,135.507
-223,-132,-195,-240,-26,136.591
-213,-179,-181,-260,-179,136.62
-92,32,-306,-72,-4,137.289
-227,-185,-256,-113,48,137.99
-116,-85,-315,119,-119,138.457
-36,-134,-98,-299,-253,139.434
-269,-120,-372,-27,138,140.121
4,31,-224,-71,-224,140.25
-149,-116,-182,-67,-220,140.459
-149,-9,-351,83,-34,140.649
-100,-127,-67,-293,-160,140.743
-186,-173,-135,-314,-93,140.839
-125,-127,-178,-291,-128,140.855
-154,-119,-211,-271,-131,140.876
-18,-97,-107,-350,-273,141.223
-162,-90,-301,-86,-7,141.695
-334,-215,-327,-54,193,141.713
-174,-267,-70,-231,-86,141.791
-273,-182,-322,178,-7,141.902
-201,-273,-116,-177,-172,141.919
15,90,-313,-33,-139,142.162
-106,-42,-279,-169,-138,142.23
-18,19,-310,-171,-175,142.484
-163,-236,-81,-291,-11,142.552
-286,-241,-209,-238,123,142.577
-195,-157,-274,-57,-55,142.755
-316,-315,-234,-42,-231,142.911
-83,-212,-56,-296,-242,142.929
-86,-31,-87,-301,-250,142.936
-422,-267,-330,-23,142,142.969
-324,-278,-244,-124,-38,142.973
-302,-156,-309,87,-30,143.035
-398,-155,-391,86,190,143.053
-293,-203,-206,-255,52,143.147
-71,-63,-212,-204,-258,143.186
-289,-198,-294,-77,-13,143.231
1,-12,-208,-228,-283,143.278
47,-2,-152,-323,-328,143.278
76,106,-322,-164,-227,143.301
-323,-200,-269,-164,190,143.352
-56,-206,-10,-350,-156,143.375
161,-10,-84,-365,-402,143.394
-208,-100,-357,9,38,143.471
-66,-91,-219,-85,-227,143.523
-339,-303,-284,108,-37,143.556
-128,-132,-179,-147,-298,143.566
-173,-121,-290,-26,-82,143.57
-326,-268,-248,-22,-78,143.579
-352,-145,-335,-9,145,143.589
-420,-277,-326,-125,182,143.596
-315,-237,-259,-82,-3,143.604
-330,-236,-357,137,63,143.637
-358,-119,-379,202,168,143.649
-109,-152,-121,-285,-117,143.66
-216,-182,-192,-226,28,143.693
-330,-162,-266,-181,119,143.709
-339,-187,-320,-173,162,143.726
-272,-180,-271,-152,-61,143.743
-117,-73,-268,-109,-213,143.774
-331,-240,-241,-141,-109,143.794
-203,-226,-167,-280,-332,143.794
-377,-250,-297,-46,-64,143.801
-341,-193,-255,-121,44,143.803
-47,-89,-140,-330,-276,143.811
-393,-271,-280,-179,268,143.83
-199,2,-377,-13,141,143.835
67,-97,-72,-372,-350,143.859
-118,-165,-181,-274,-57,143.863
-432,-220,-344,-3,295,143.907
-320,-299,-274,67,-168,143.954
-228,-279,-162,-123,-258,143.954
-256,-146,-253,-8,-75,143.974
-297,-272,-198,-178,48,143.98
-190,-242,-127,-237,-97,143.988
-313,-247,-255,-184,37,143.995
-219,-131,-346,69,-37,144.018
-343,-282,-254,-83,93,144.028
-416,-298,-356,66,52,144.034
-400,-233,-277,-196,197,144.074
-188,-46,-297,-125,40,144.084
-232,-144,-259,-36,-83,144.121
-427,-239,-323,-142,111,144.138
-320,-209,-252,-201,-34,144.14
-93,-99,-196,-235,-231,144.142
-111,-138,-267,-259,-47,144.144
-83,-76,-265,-198,-120,144.148
20,36,-223,-199,-215,144.15
-87,6,-294,-140,-70,144.151
11,11,-277,-191,-172,144.152
-362,-98,-349,11,298,144.155
-220,-277,-126,-136,-41,144.181
-206,-188,-263,3,-130,144.194
-342,-192,-321,-29,-8,144.209
-235,-162,-250,-88,-153,144.212
-305,-284,-245,-102,-156,144.213
-331,-161,-332,-89,67,144.216
-223,-115,-386,178,26,144.221
-313,-218,-334,62,15,144.223
-79,3,-301,-40,-87,144.237
-31,80,-369,62,-94,144.238
-232,-157,-249,-232,17,144.252
-167,-62,-294,-205,-38,144.255
-165,-150,-200,-211,-206,144.263
-138,-57,-271,-29,-135,144.275
-211,-160,-256,-116,-161,144.279
-335,-208,-350,18,32,144.283
-228,-178,-279,-41,-113,144.286
-224,-210,-170,-200,-254,144.287
-33,-100,-229,-298,-195,144.293
-140,-130,-300,-239,-50,144.295
-62,-92,-262,-278,-198,144.296
32,-5,-274,-271,-250,144.297
-236,-109,-406,266,182,144.3
-246,-193,-239,-28,-228,144.317
-184,-67,-327,66,-90,144.349
-163,-83,-324,-14,-168,144.352
-366,-219,-308,-106,11,144.357
-270,-220,-226,-105,-209,144.371
