obj0,obj1,obj2,obj3,cpu
34837,18178,21213,20315,0.370003
32773,19481,17579,18128,0.463186
27159,23517,21280,14190,0.563493
23432,25098,25971,14700,0.627445
31824,19192,23867,20930,0.637773
34426,18887,22276,21974,0.644573
26583,22565,21819,16188,0.650994
26613,25940,18864,10901,0.694267
25095,24820,17646,12003,0.710919
31075,20805,20079,18112,0.722478
22886,27521,23555,11411,0.73216
21368,26401,22337,12513,0.774993
19950,27741,24637,12737,0.78109
29760,20495,20233,18743,0.7845
32362,20190,18642,19787,0.790816
24519,23868,18185,14001,0.797197
23101,25208,20485,14225,0.808152
29596,21551,19165,15573,0.87801
31449,19646,24083,21676,0.969794
34051,19341,22492,22720,0.98021
29185,22260,20228,17232,0.992495
24915,27264,21364,10885,1.0496
29050,23974,16749,12284,1.05571
23397,26144,20146,11987,1.07331
27532,22854,15531,13386,1.07968
25834,24178,18031,13370,1.08883
29535,21907,21199,19197,1.11532
24684,25529,18709,13662,1.17032
23266,26869,21009,13886,1.1797
29385,20949,20449,19489,1.187
31987,20644,18858,20533,1.19703
27121,23563,16594,15045,1.21062
34462,18632,21429,21061,1.235
32548,20893,18545,18582,1.38134
32398,19935,17795,18874,1.41178
21468,28861,25855,11635,1.43531
28342,21835,22533,18967,1.53118
32001,19360,23836,21079,1.62082
31626,19814,24052,21825,1.62371
26760,22733,21788,16337,1.6349
23467,26148,20096,12047,1.66914
31145,20809,20029,18172,1.68322
25904,24182,17981,13430,1.6888
21545,26569,22306,12662,1.69571
24861,25697,18678,13811,1.69907
21070,27805,23837,13697,1.69965
21140,27809,23787,13757,1.70099
23336,26873,20959,13946,1.70426
29937,20663,20202,18892,1.70636
29562,21117,20418,19638,1.71116
32164,20812,18827,20682,1.72154
24696,24036,18154,14150,1.72488
27298,23731,16563,15194,1.73566
23171,25212,20435,14285,1.74762
32178,19528,23805,21228,1.76883
31803,19982,24021,21974,1.77197
26937,22901,21757,16486,1.78009
25545,27300,20914,11425,1.8028
25615,27304,20864,11485,1.80374
23537,26152,20046,12107,1.81827
31215,20813,19979,18232,1.83406
25974,24186,17931,13490,1.83997
21722,26737,22275,12811,1.84503
20020,27745,24587,12797,1.85049
30114,20831,20171,19041,1.85842
28412,21839,22483,19027,1.8604
29739,21285,20387,19787,1.86341
24873,24204,18123,14299,1.88116
27475,23899,16532,15343,1.89298
23241,25216,20385,14345,1.90585
32355,19696,23774,21377,1.93294
27114,23069,21726,16635,1.94178
25195,27280,21164,11125,1.97755
25265,27284,21114,11185,1.97833
25895,27320,20664,11725,1.97884
25965,27324,20614,11785,1.97962
23607,26156,19996,12167,1.99034
31285,20817,19929,18292,2.00839
26044,24190,17881,13550,2.02117
