obj0,obj1,obj2,cpu
-7485,-5834,-8251,0.199155
-7592,-5101,-9205,0.332958
-7613,-5730,-8551,0.373352
-7268,-5362,-9219,0.481948
-7307,-4726,-9433,0.487731
-7289,-5991,-8565,0.528693
-7328,-5355,-8779,0.531621
-7339,-5320,-8827,0.742918
-7615,-5161,-8240,0.804778
-7807,-4440,-7374,0.820512
-7636,-5790,-7586,0.851757
-6873,-5379,-8773,0.896255
-7894,-4236,-7564,0.96289
-6994,-5502,-8580,1.08697
-7015,-6131,-7926,1.11012
-6612,-5592,-8584,1.14448
-6736,-5544,-8612,1.14728
-6834,-6015,-8559,1.15287
-7686,-5119,-7848,1.18868
-7773,-4915,-8038,1.29144
-6253,-6303,-7536,1.31399
-6620,-5190,-9220,1.32505
