obj0,obj1,obj2,cpu
-89,-226,-472,0.0334021
-104,-380,24,0.0662378
-106,-252,-168,0.252264
-53,-621,-271,0.329795
-97,-435,-361,0.564458
-114,-216,-400,0.583037
-106,-314,-5,0.70212
-51,-506,-383,0.798484
-99,-369,-390,0.86785
-104,-318,-139,0.871716
-14,-567,-365,0.878881
-38,-433,-385,0.902765
-49,-572,-354,0.917558
-89,-471,-129,0.970495
-35,-506,-415,0.978199
-37,-456,-524,0.995952
-58,-304,-521,1.00888
-82,-588,-351,1.02956
-74,-379,-462,1.03909
-64,-419,-364,1.07891
-84,-452,-169,1.08431
-46,-642,-274,1.08528
