obj0,obj1,obj2,obj3,obj4,cpu
-4670,-5100,-5257,-6402,-7550,2.92709
-5323,-5598,-5371,-6431,-6864,7.30109
-5890,-5153,-6308,-6031,-6107,14.1721
-6049,-5181,-6742,-6021,-6154,23.8107
-5728,-6036,-6450,-6608,-6143,26.0018
-5298,-5368,-5904,-6722,-6636,28.2039
-5482,-5218,-6769,-6373,-6234,31.1375
-5126,-5794,-6327,-7199,-6211,41.3611
-5429,-5394,-6398,-6840,-6011,42.1088
-6013,-5732,-6368,-6472,-5815,42.9092
-5563,-4882,-5781,-6365,-6675,44.4235
-5439,-5851,-6117,-6940,-6472,45.3533
-5278,-5186,-5863,-6501,-7003,46.4912
-5277,-5254,-6108,-6201,-6849,48.7914
-5239,-5168,-5914,-6203,-7088,49.4969
-4665,-5287,-5663,-6671,-7745,50.3546
-4974,-5654,-6037,-6560,-7049,51.7516
-5115,-6137,-6250,-6778,-6885,53.9966
-5378,-6517,-6566,-6711,-5930,59.9959
-5843,-5887,-6289,-6774,-5675,60.877
-4917,-6010,-5902,-6183,-7464,68.8117
-5388,-6147,-5928,-6494,-6713,70.4192
-5529,-6630,-6141,-6712,-6549,72.8656
-5690,-6642,-6601,-6152,-6037,74.7622
-5872,-5249,-6155,-6254,-5979,77.8903
-5748,-6218,-6491,-6829,-5776,78.3559
-6051,-5818,-6562,-6470,-5576,79.0027
-5805,-5801,-6095,-6776,-5914,80.6708
-5576,-5896,-6160,-5969,-6981,84.1794
-5287,-5711,-5827,-6301,-7310,85.565
-5596,-6078,-6201,-6190,-6614,86.9314
-5737,-6561,-6414,-6408,-6450,88.6644
-5852,-6412,-6253,-6574,-5982,90.6628
-5068,-6218,-6437,-6522,-6472,91.3023
-6392,-4956,-6048,-6180,-6197,93.1689
-5540,-6287,-6218,-7133,-5875,93.6955
-4279,-5124,-5948,-7320,-4863,93.9635
-6190,-5664,-6955,-6239,-5990,94.2178
-5391,-5308,-6204,-6842,-6250,95.7492
-4049,-4827,-5829,-7529,-5700,96.5947
-5899,-5678,-6272,-5831,-6414,98.1662
-6078,-5699,-5900,-6118,-7071,98.5269
-5079,-5780,-5554,-6605,-7409,99.009
-5735,-5924,-6594,-5959,-7028,99.9524
-5297,-5436,-6149,-6422,-6482,100.766
-5876,-6407,-6807,-6177,-6864,101.256
-5438,-5919,-6362,-6640,-6318,103.051
-4247,-5699,-4982,-6870,-6653,104.157
-3897,-6180,-5098,-6973,-6440,104.323
-6314,-4695,-6619,-5664,-6193,105.073
-4957,-6483,-5239,-6879,-5279,105.395
-5681,-6117,-6637,-6352,-5730,105.484
-5178,-5477,-6985,-5502,-5237,105.742
-4258,-5356,-5059,-7291,-5979,106.634
-4313,-5693,-5229,-7154,-6452,107.419
-4397,-5202,-5452,-7060,-6393,107.524
-4144,-4496,-5627,-7474,-5599,107.727
-6116,-5785,-6094,-6116,-6832,107.762
