obj0,obj1,obj2,obj3,obj4,cpu
4414,5077,3830,4350,2042,0
4107,4605,4655,4489,1883,0
4026,1586,4767,4772,4601,0
4577,3606,5052,2215,4006,0
5022,3342,5035,2239,4131,0
4764,3193,4987,2601,3602,0
4919,4461,2769,2787,4010,0
4391,2171,3842,4032,4641,0
4267,4561,1972,4629,4452,0
3728,4382,2097,4635,4677,0
4255,1954,4157,4491,4461,0
5059,3718,3584,3071,3367,0
4977,2224,4444,3286,4399,0
4180,4432,4302,4507,2009,0
4655,2496,4573,3007,4366,0
4633,2689,4988,2832,4145,0
3654,3896,4220,3721,3041,0
2151,3884,5034,4545,4053,0
4819,4280,4145,1963,4358,0
5397,4216,3791,1915,4290,0
5452,4478,4276,1820,4086,0
3047,3550,3982,3935,4089,0
4041,4130,4099,4151,2445,0
5133,4541,2766,2960,3696,0
5184,4770,3073,2445,3971,0
4874,4542,4630,1868,4154,0
2758,3294,4262,3961,4694,0
2814,3356,4719,3782,4209,0
4231,4786,2189,4014,4644,0
3801,3127,3920,5293,3260,0
4821,4701,2266,4601,3331,0
5509,2842,3616,3180,4257,0
4955,4236,2552,3402,3818,0
4348,3557,3723,5134,2942,0
3880,4768,3203,4428,2942,0
4459,1936,4084,5035,4515,0
5086,2921,4858,2880,3635,0
4927,3754,4695,3003,3027,0
3581,4069,4573,3703,2915,0
3710,3111,3707,3597,4501,0
5577,3643,3470,2281,4454,0
4744,4481,2152,4328,3780,0
5509,2841,3253,4137,4212,0
3705,4715,4841,4826,2056,0
3104,4814,5002,4932,2469,0
2172,3381,5022,4537,4724,0
2273,3218,4998,4374,5008,0
3592,2966,3912,4547,3740,0
2960,4025,3033,4990,4560,0
2698,3222,4320,4265,4307,0
4042,2231,4622,3679,4645,0
5044,3149,4620,2414,4352,0
3902,3289,5040,2823,4242,0
4121,4438,4541,4226,2084,0
3178,3226,4824,3959,3618,0
3332,3112,4562,4829,3167,0
4308,3604,4739,2543,3809,0
4032,3807,5013,2673,3619,0
4212,4358,4162,2532,3797,0
5842,3952,3774,1939,4415,0
5132,3907,3487,2257,4329,0
4599,3413,4637,2390,4227,0
