obj0,obj1,obj2,obj3,cpu
3806,1439,3473,3362,0.207384
3565,4166,1162,4132,0.207392
3113,2523,2823,2953,0.2074
3573,2781,3107,2016,0.207411
3699,3197,2593,2080,0.207417
3829,3730,1984,2450,0.207432
3768,4555,2265,1802,0.20744
3046,3241,2387,2750,0.207454
3208,4241,1420,3492,0.207475
3151,4535,2968,1600,0.207498
3441,4647,2600,1606,0.207513
2820,3820,3240,1769,0.207523
3202,3962,2801,1686,0.207537
3152,4381,2351,2040,0.20757
3529,3870,2466,1882,0.207604
2826,4333,1810,2906,0.207635
2363,4092,2216,2959,0.207659
3133,1930,4312,2483,0.207688
4289,1780,2701,4066,0.207707
3794,1981,3005,2919,0.207721
3481,2597,2087,4226,0.207743
4164,3576,1252,4080,0.207772
4277,2322,2233,3623,0.20779
3861,4197,1626,2822,0.207812
3176,3774,1778,3120,0.207828
1322,4035,3691,3653,0.207861
1517,3753,3351,3476,0.207871
2920,2825,2901,2686,0.207887
2955,3817,1669,4021,0.207935
3479,4289,2016,2236,0.207962
2876,3914,2260,2552,0.207989
3877,1982,2572,4269,0.208038
3436,1487,3830,3323,0.208054
2216,3750,2366,3464,0.208071
3166,1873,3900,2841,0.208103
3403,1544,4242,2965,0.208125
4218,4122,1368,3462,0.208137
4488,2954,1657,4023,0.208156
3807,3651,1510,3440,0.208177
4068,4415,1783,2370,0.208231
1453,3715,4174,3329,0.208245
2428,2319,4460,2855,0.208265
3024,1689,3701,3526,0.208287
2991,1746,4113,3168,0.208315
1857,2927,4121,3274,0.208342
2731,1876,3978,3695,0.208368
1726,3247,3638,3598,0.208389
2713,2183,3162,3599,0.208411
3409,1935,2866,4222,0.208445
3394,1641,3344,3565,0.20847
2683,3460,3227,2167,0.208509
3318,2880,3522,1920,0.208574
3654,2574,4075,1924,0.208599
1826,3622,3490,2725,0.208618
2080,2900,3483,3178,0.208658
2649,3923,1886,4104,0.208704
2357,3412,2686,3033,0.208728
2647,3524,2318,3039,0.208781
2619,3818,2291,2812,0.208826
1976,4063,3563,2413,0.208873
2834,2560,2713,3580,0.208886
2954,3194,2077,4378,0.208935
2215,3127,2774,3821,0.208976
2742,2530,2784,3669,0.209003
3601,1977,4018,2530,0.20908
3953,2944,1828,3680,0.20911
2017,2682,4455,3183,0.209144
1631,3904,3830,2902,0.209171
2635,2870,4030,2332,0.209187
2973,2175,3978,2574,0.209229
2068,4093,3492,2324,0.209277
2498,2510,4017,2730,0.209296
2550,3110,2608,3300,0.209336
4131,3029,1915,3383,0.20939
2714,2806,2754,3242,0.209424
2308,3780,2295,3375,0.20948
3596,2864,2051,3657,0.209515
3973,2994,2548,2377,0.209567
4103,3527,1939,2747,0.209616
2294,4697,3231,2158,0.209672
3102,4159,1519,3516,0.209707
1648,3433,3834,3152,0.209735
3484,3247,3948,1726,0.209778
3148,3553,3395,1722,0.209796
3541,3911,3231,1633,0.209836
3487,3502,3825,1669,0.209861
1677,4176,3261,3057,0.209887
3821,1733,2995,4019,0.209921
2549,2487,3016,3657,0.209948
1939,3238,3163,3609,0.20999
3196,2524,2390,4303,0.21003
2338,2755,3683,2821,0.210064
2755,2043,3887,3126,0.210152
2461,2262,4048,3213,0.210198
4500,2412,2125,4466,0.210229
3533,3699,1520,3760,0.210248
3415,4459,1577,3040,0.210282
4425,4340,1525,3010,0.210309
1628,3649,3953,2959,0.210331
2698,1933,4390,3337,0.210363
2268,2564,4126,2946,0.210389
2475,3115,3696,2423,0.21047
1788,3404,4287,2868,0.210505
2520,2485,3240,3332,0.210546
2521,3108,2832,2975,0.210627
3857,3232,1960,3086,0.210682
3727,2699,2569,2716,0.210727
3538,3656,3354,1690,0.210786
2595,2288,3553,3217,0.210819
4104,3027,1640,4423,0.210868
1793,3642,2962,3688,0.210893
2008,3951,2646,3555,0.210928
2182,2634,4397,2920,0.21096
2302,2475,3830,3386,0.210995
2356,2789,3094,3390,0.211032
3470,2603,2600,2976,0.211082
2584,4809,2863,2164,0.211129
1926,4482,3113,2767,0.211161
2018,4512,3042,2678,0.211212
3403,3454,2980,1818,0.211282
3871,1591,3948,3012,0.211339
3859,2133,3480,2569,0.211364
1585,3843,3242,3779,0.211396
2202,4667,3302,2247,0.211421
1769,4206,3190,2968,0.211456
2665,2924,3316,2590,0.211503
2239,3871,3114,2539,0.296918
2891,3253,2199,4029,0.297158
3371,1873,3601,3143,0.297224
3807,3496,1475,4057,0.297279
3809,2275,2527,3576,0.29733
3354,3534,1738,3732,0.297424
2494,3772,2699,2635,0.297482
1940,3984,2812,3183,0.297554
2022,2879,4063,3011,0.297613
2615,3467,2435,3175,0.297667
2770,4239,2790,2123,0.297709
1716,3523,3725,3455,0.297768
2025,3134,3940,2954,0.297805
1891,3199,3580,3335,0.297852
2071,3664,3295,2859,0.297901
2189,4290,2664,2893,0.297965
3772,4384,1319,3680,0.429777
2937,2738,3220,2620,0.429959
2925,3931,3229,1766,0.430078
2744,4388,2394,2436,0.430142
3585,2239,3575,2459,0.43021
3255,2352,2828,3262,0.430302
2462,2230,4164,3295,0.43037
2502,3917,2392,2837,0.430409
2973,3572,2859,2173,0.430461
3227,2850,2852,2626,0.430534
3554,3227,1759,3969,0.430628
2081,3217,4010,2699,0.430704
2205,2697,4294,2899,0.430761
2468,4203,2205,2956,0.430815
3938,3882,2392,2000,0.430902
3924,2188,4005,2406,0.430956
2734,2213,4243,2772,0.431007
3387,4238,3194,1642,0.431062
2323,3688,4012,2298,0.431111
2679,3991,1960,3411,0.431183
3812,3466,2906,1936,0.431272
3300,3480,2524,2369,0.431308
3115,4599,2059,2472,0.431395
3526,4084,2263,2203,0.431438
2965,2240,3196,3256,0.431502
2740,2981,4019,2329,0.431584
3328,2982,2500,3005,0.43163
3174,3064,3038,2305,0.431726
2045,2942,3960,2990,0.431823
3797,2683,2348,3429,0.431892
3642,4139,2779,1738,0.431949
2873,4128,2057,2873,0.432005
2308,4624,2674,2684,0.432067
3264,3880,3659,1713,0.432115
3199,4176,2598,2007,0.432164
3197,3147,1982,3946,0.432232
2962,3502,2306,2907,0.510411
2766,3274,3124,2387,0.510574
2322,2973,3532,2910,0.510658
2467,3387,2822,3031,0.51073
3248,3333,1976,4052,0.510809
2753,3218,2492,4176,0.510853
3425,3743,1900,2854,0.510908
3701,3569,1609,3464,0.511003
3424,2029,3362,2880,0.511084
3104,2664,2675,3948,0.51116
3214,2877,2525,3123,0.511209
3218,3228,2381,2760,0.511292
3601,2283,3083,2652,0.511388
2344,3435,3213,2747,0.511466
2719,2418,3510,3252,0.511559
2862,3334,2362,4023,0.511626
3231,2331,3440,2613,0.511685
3098,3835,2235,2658,0.51177
3475,3324,2350,2500,0.511857
3148,3416,2685,2304,0.51198
