obj0,obj1,obj2,cpu
-393,-787,-666,182.2
-660,-602,-460,377.024
-393,-798,-657,436.914
-442,-666,-660,486.724
-638,-702,-493,812.832
-619,-491,-530,935.835
-616,-378,-567,1015.69
-586,-518,-586,1181.29
-642,-649,-449,1245.65
-391,-825,-665,1252.96
-361,-636,-668,1339.55
-653,-744,-302,1359.19
-650,-614,-454,1364.54
-645,-626,-445,1456.45
-639,-321,-548,1507.58
-402,-635,-664,1578.74
-652,-617,-337,1674.43
-452,-951,-522,1687.02
-691,-478,-281,1840.28
-538,-276,-653,1864.63
-654,-494,-474,1895.04
-564,-595,-600,1898.07
-275,-816,-667,1898.39
-461,-490,-661,1900.63
-345,-852,-646,1900.86
-350,-843,-633,1901.09
-509,-944,-358,1901.56
-279,-742,-673,1904.87
-277,-779,-670,1904.87
-510,-756,-628,1904.9
-455,-838,-639,1904.92
-594,-330,-574,1904.92
-565,-735,-571,1905.66
-605,-727,-551,1905.79
-435,-729,-662,1906.23
-584,-922,-181,1906.52
-464,-539,-648,1907.24
-672,-540,-403,1907.82
-636,-544,-529,1907.92
-639,-569,-463,1907.92
-629,-556,-515,1907.94
-611,-664,-521,1907.96
-546,-855,-544,1908
-532,-624,-631,1908.05
-345,-860,-622,1908.08
-596,-826,-568,1908.19
-520,-927,-608,1908.21
-619,-629,-526,1908.22
-557,-831,-613,1908.23
-548,-124,-622,1908.24
-288,-590,-671,1908.25
-670,-270,-533,1908.3
-626,-739,-454,1908.32
-671,-591,-447,1908.34
-609,-828,-280,1908.37
-609,-820,-501,1908.42
-430,-813,-644,1908.49
-531,-940,-566,1908.52
-570,-603,-595,1908.53
-639,-651,-449,1908.64
-622,-811,-382,1908.7
-597,-754,-557,1908.72
-607,-622,-538,1908.73
-631,-718,-470,1908.8
-576,-939,-523,1908.82
-574,-832,-543,1908.84
-484,-834,-643,1908.84
-496,-691,-646,1908.88
-191,-357,-679,1908.9
-647,-735,-338,1908.9
-642,-753,-317,1908.9
