obj0,obj1,obj2,obj3,cpu
4057,4029,2938,1336,0.195927
4157,4147,2597,1386,0.195935
4140,1900,3627,2243,0.195942
3685,1471,4192,2576,0.195953
3786,1718,2767,3007,0.195963
3697,1322,3773,2924,0.195978
2127,2295,3721,3322,0.195995
1853,2817,4129,2956,0.196009
1915,2942,4129,2764,0.196021
3923,2935,3549,1685,0.196035
4580,766,4243,3622,0.196063
3227,1268,3446,3744,0.19607
4247,1061,3796,3206,0.196093
3009,1917,2386,3787,0.196105
4082,1286,3200,3300,0.196123
3980,1002,3472,4029,0.196139
3563,2282,3282,2316,0.196151
3758,3160,2953,1779,0.196193
3668,2595,1993,3055,0.196209
3529,2894,1685,3246,0.196227
3485,1177,3463,3678,0.196247
3148,1662,2599,3998,0.196286
3832,3070,1692,2976,0.196302
3075,3740,2770,2135,0.196332
4349,3642,2451,1654,0.196375
4009,3607,1777,2479,0.196397
3073,2869,2307,2929,0.196413
3317,3778,3307,1713,0.196472
2248,3186,3531,2570,0.196487
2011,3087,3620,2850,0.196511
2379,2100,4039,3041,0.196531
3140,2098,4232,2416,0.196558
3761,2815,3987,1750,0.196591
2628,1755,3742,3963,0.196608
3637,1430,2891,3615,0.196623
4235,1210,4215,2858,0.196664
4073,1090,4653,2923,0.196686
4085,941,4234,3271,0.196708
3582,1110,4065,3403,0.196741
3410,2686,1976,3121,0.19678
2441,2225,4039,2849,0.196817
2939,2187,2763,3162,0.196856
3386,2870,2752,2344,0.196904
3410,1228,3104,4323,0.196941
2470,3489,3223,2481,0.196962
4427,2829,3326,1760,0.196983
4235,3334,3472,1492,0.197012
4362,3172,2389,1904,0.197037
4236,3575,2163,1990,0.197054
3706,3431,1770,2749,0.197089
2876,2736,2410,3243,0.197126
2862,3349,3872,2046,0.197157
2370,3371,3564,2431,0.197185
3566,1937,4316,2287,0.197205
3728,2057,3878,2222,0.197234
4415,991,3647,3716,0.197275
3840,1019,4082,3337,0.197291
3056,1469,3204,4114,0.197324
2285,2565,3212,3216,0.197357
3828,1168,4501,2989,0.197391
4335,844,4091,3688,0.197425
2713,2279,2674,3367,0.197451
3981,2596,2438,2470,0.197561
3417,3896,2966,1763,0.197601
2853,3437,3078,2224,0.19762
4249,3524,2792,1604,0.197659
3491,3799,2134,2418,0.197691
4114,3188,1743,2783,0.197722
2233,3390,3312,2761,0.197744
2645,3155,2845,2778,0.197774
3040,2654,4406,2202,0.197819
4077,935,4074,3754,0.197854
3722,1093,3455,4095,0.197885
2917,1724,2991,3903,0.197917
4568,915,4662,3274,0.197951
3553,1794,2525,3569,0.197968
2321,2406,3278,3258,0.198018
3150,1648,3233,3341,0.198041
3162,1656,4120,2851,0.198095
3794,3975,2141,2148,0.198128
2975,3622,3111,2085,0.198154
4262,3054,2730,1854,0.198177
3024,3469,3434,1981,0.198215
2962,2793,3698,2260,0.198238
3596,3040,3391,1844,0.198301
3951,1493,3363,2913,0.198349
3728,1197,3154,4310,0.198384
3302,1901,2661,3278,0.19841
2047,2928,3686,2892,0.198459
2189,2420,3721,3130,0.198498
3379,1521,2874,3681,0.198533
3517,3340,2792,1977,0.198577
4170,3677,2535,1636,0.198638
4069,2863,2516,2172,0.198698
3774,1867,3186,2659,0.198806
3427,2246,2156,3471,0.198856
2581,2203,2924,3636,0.198886
2439,2801,3082,3001,0.198923
2661,3104,2774,2912,0.199
3314,3262,2049,2915,0.199039
2880,1560,4060,3682,0.199081
2886,3548,2587,2764,0.199123
4059,3038,2078,2487,0.283986
3417,3222,3133,1927,0.284059
3560,1810,2678,3212,0.284111
3962,2595,3093,2087,0.284155
4130,1022,3782,3467,0.28422
3595,2527,3667,2083,0.284256
3933,3399,2156,2260,0.28431
4136,3457,2504,1940,0.284361
3915,1652,3297,2871,0.284419
3992,1272,3510,3274,0.284458
3811,3012,1736,3053,0.418137
4067,2176,3059,2391,0.418268
3401,2162,3720,2381,0.41831
3939,1642,3782,2565,0.41839
3692,2804,2027,2928,0.41844
3739,1348,3053,3667,0.418512
3250,1580,2761,4050,0.418551
3950,2713,2044,2862,0.418584
2665,2709,3171,2796,0.418639
3907,4042,2429,1812,0.418726
3124,3587,3093,2031,0.418806
2875,2879,3810,2296,0.418844
3624,1598,3205,3072,0.418886
3612,1747,3624,2724,0.418968
3111,1835,2548,3839,0.419042
3037,2999,3372,2231,0.419084
2874,3482,2925,2457,0.41917
2269,3231,3378,2803,0.41921
2768,3089,3267,2440,0.419242
2338,3104,4401,2481,0.419299
3355,2987,2358,2736,0.419358
2829,1844,4500,3196,0.419515
4528,1519,4088,2590,0.419584
3481,1439,3036,3733,0.419632
3089,1932,3552,2999,0.419731
3920,1166,3638,3365,0.41989
2887,3012,2863,2707,0.41997
2169,3113,3719,2753,0.420064
2652,3179,3233,2546,0.420122
2378,3039,3930,2555,0.420183
2481,2054,3621,3531,0.473802
