obj0,obj1,obj2,obj3,cpu
21739,20838,25547,18120,0.275705
23252,21113,22811,17381,0.283036
29673,14261,29180,38560,0.323407
30996,14266,28446,38939,0.334682
31186,14536,26444,37821,0.339016
32509,14541,25710,38200,0.346675
22236,16148,24791,27656,0.350817
23559,16153,24057,28035,0.357283
23749,16423,22055,26917,0.361401
25072,16428,21321,27296,0.367587
21830,22224,24927,19640,0.406307
23343,22499,22191,18901,0.409161
28096,18206,25329,21888,0.430176
29609,18481,22593,21149,0.437873
25876,21758,23293,17319,0.444343
23403,19603,22116,18530,0.458513
24916,19878,19380,17791,0.466396
26373,17068,22537,26855,0.485566
27696,17073,21803,27234,0.493078
25239,17654,26805,23361,0.526285
26562,17659,26071,23740,0.536291
26752,17929,24069,22622,0.542745
28075,17934,23335,23001,0.552855
20546,19051,23592,20003,0.560029
21869,19056,22858,20382,0.570495
22059,19326,20856,19264,0.577515
23382,19331,20122,19643,0.587852
25117,20864,17890,19321,0.634867
27540,20523,19862,17729,0.677098
21870,23367,23868,19577,0.689695
23383,23642,21132,18838,0.700313
25047,22407,17701,19248,0.70638
24683,19971,21338,19202,0.723368
25625,18017,26065,25201,0.786608
19567,19177,21912,21413,0.832736
20890,19182,21178,21792,0.850722
21080,19452,19176,20674,0.864613
22403,19457,18442,21053,0.877223
27741,21509,18372,19259,0.892489
27671,23052,18183,19186,0.935686
23704,20097,19658,20612,0.980917
25027,20102,18924,20991,0.987632
30059,14624,28440,40400,1.02448
22622,16511,24051,29496,1.09473
19953,19540,21172,23253,1.09866
27660,23092,18270,19185,1.16763
25036,22447,17788,19247,1.17519
25016,20142,19011,20990,1.18202
26551,17699,26158,23739,1.20683
28064,17974,23422,23000,1.21796
20879,19222,21265,21791,1.23218
21858,19096,22945,20381,1.23675
22392,19497,18529,21052,1.24991
23371,19371,20209,19642,1.25503
27649,23132,18357,19184,1.26291
25025,22487,17875,19246,1.2698
25005,20182,19098,20989,1.27551
26540,17739,26245,23738,1.30193
28053,18014,23509,22999,1.31189
20868,19262,21352,21790,1.32666
21847,19136,23032,20380,1.33232
22381,19537,18616,21051,1.34739
23360,19411,20296,19641,1.35362
27638,23172,18444,19183,1.36467
25014,22527,17962,19245,1.37493
26529,17779,26332,23737,1.41383
28042,18054,23596,22998,1.43388
20857,19302,21439,21789,1.44999
21836,19176,23119,20379,1.46451
22370,19577,18703,21050,1.48898
23349,19451,20383,19640,1.50555
27627,23212,18531,19182,1.51524
25003,22567,18049,19244,1.52466
26518,17819,26419,23736,1.59094
28031,18094,23683,22997,1.61455
20846,19342,21526,21788,1.64379
21825,19216,23206,20378,1.66495
22359,19617,18790,21049,1.69594
23338,19491,20470,19639,1.71938
27616,23252,18618,19181,1.72963
24992,22607,18136,19243,1.74007
26507,17859,26506,23735,1.82998
28020,18134,23770,22996,1.86775
20835,19382,21613,21787,1.90357
21814,19256,23293,20377,1.93888
22348,19657,18877,21048,1.9778
23327,19531,20557,19638,2.01922
27605,23292,18705,19180,2.0314
24981,22647,18223,19242,2.04518
26496,17899,26593,23734,2.1529
28009,18174,23857,22995,2.19647
20824,19422,21700,21786,2.24189
21803,19296,23380,20376,2.29383
22337,19697,18964,21047,2.34278
23316,19571,20644,19637,2.40183
27594,23332,18792,19179,2.41492
22974,21163,25509,18491,2.41666
24487,21438,22773,17752,2.42073
24970,22687,18310,19241,2.4295
30908,14586,29142,38931,2.5259
26485,17939,26680,23733,2.56559
32421,14861,26406,38192,2.57624
27998,18214,23944,22994,2.61682
23471,16473,24753,28027,2.64519
20813,19462,21787,21785,2.67122
21792,19336,23467,20375,2.73901
24984,16748,22017,27288,2.77186
22326,19737,19051,21046,2.79797
23305,19611,20731,19636,2.87779
27583,23372,18879,19178,2.89163
22985,21123,25422,18492,2.89337
24498,21398,22686,17753,2.89783
24959,22727,18397,19240,2.90794
30919,14546,29055,38932,3.02744
26474,17979,26767,23732,3.07105
32432,14821,26319,38193,3.08173
34587,15314,25651,39383,3.08275
27987,18254,24031,22993,3.1328
23482,16433,24666,28028,3.16712
20802,19502,21874,21784,3.20117
21781,19376,23554,20374,3.28404
24995,16708,21930,27289,3.31586
27150,17201,21262,28479,3.31679
22315,19777,19138,21045,3.34991
23294,19651,20818,19635,3.4471
27572,23412,18966,19177,3.46205
22996,21083,25335,18493,3.46379
24509,21358,22599,17754,3.46816
24948,22767,18484,19239,3.47906
30930,14506,28968,38933,3.61282
32443,14781,26232,38194,3.67283
34486,15362,25591,39225,3.67392
34475,15402,25678,39224,3.68186
23493,16393,24579,28029,3.7645
25006,16668,21843,27290,3.94263
27049,17249,21202,28321,3.94362
27038,17289,21289,28320,3.95141
27561,23452,19053,19176,4.12043
23007,21043,25248,18494,4.12223
24520,21318,22512,17755,4.12656
27117,20659,19357,19432,4.12756
24937,22807,18571,19238,4.13844
30941,14466,28881,38934,4.29218
32454,14741,26145,38195,4.3509
34385,15410,25531,39067,4.35193
34374,15450,25618,39066,4.36132
23504,16353,24492,28030,4.45565
25017,16628,21756,27291,4.66593
26948,17297,21142,28163,4.66713
26937,17337,21229,28162,4.67607
27550,23492,19140,19175,4.87762
23018,21003,25161,18495,4.87946
24531,21278,22425,17756,4.88357
27072,20697,19321,19428,4.88452
24926,22847,18658,19237,4.89639
30952,14426,28794,38935,5.07019
32465,14701,26058,38196,5.13045
34284,15458,25471,38909,5.13152
34273,15498,25558,38908,5.14224
23515,16313,24405,28031,5.23649
25028,16588,21669,27292,5.47782
26847,17345,21082,28005,5.47884
26836,17385,21169,28004,5.48886
27539,23532,19227,19174,5.72668
23029,20963,25074,18496,5.72846
24542,21238,22338,17757,5.73275
27027,20735,19285,19424,5.73379
24915,22887,18745,19236,5.7472
30963,14386,28707,38936,5.94038
32476,14661,25971,38197,6.00014
34183,15506,25411,38751,6.00126
34172,15546,25498,38750,6.0104
23526,16273,24318,28032,6.10907
25039,16548,21582,27293,6.37519
26746,17393,21022,27847,6.37632
26735,17433,21109,27846,6.38748
27177,21843,22733,17696,6.65303
27528,23572,19314,19173,6.6676
23040,20923,24987,18497,6.66959
24553,21198,22251,17758,6.67401
26982,20773,19249,19420,6.67502
24904,22927,18832,19235,6.68914
27674,17153,21977,27232,6.6993
31145,15322,28761,38795,6.88963
30974,14346,28620,38937,6.90459
32658,15597,26025,38056,6.95515
32487,14621,25884,38198,6.96383
34082,15554,25351,38593,6.96488
34071,15594,25438,38592,6.97444
23708,17209,24372,27891,7.04251
23537,16233,24231,28033,7.07471
25221,17484,21636,27152,7.32086
25050,16508,21495,27294,7.35929
26645,17441,20962,27689,7.36033
26634,17481,21049,27688,7.37271
27188,21803,22646,17697,7.67088
23051,20883,24900,18498,7.68801
24564,21158,22164,17759,7.69298
26937,20811,19213,19416,7.69399
24893,22967,18919,19234,7.70947
27685,17113,21890,27233,7.72032
31044,15370,28701,38637,7.93198
30985,14306,28533,38938,7.94692
32557,15645,25965,37898,7.99817
32498,14581,25797,38199,8.00778
33981,15602,25291,38435,8.0089
33970,15642,25378,38434,8.0165
23607,17257,24312,27733,8.07857
23548,16193,24144,28034,8.11213
25120,17532,21576,26994,8.38289
25061,16468,21408,27295,8.42199
26544,17489,20902,27531,8.42305
26533,17529,20989,27530,8.43656
27199,21763,22559,17698,8.76285
23062,20843,24813,18499,8.78014
24575,21118,22077,17760,8.78447
26892,20849,19177,19412,8.78572
24882,23007,19006,19233,8.80174
30943,15418,28641,38479,9.04652
32456,15693,25905,37740,9.11705
33880,15650,25231,38277,9.12649
33869,15690,25318,38276,9.13413
23506,17305,24252,27575,9.19325
25019,17580,21516,26836,9.52216
26443,17537,20842,27373,9.56475
26432,17577,20929,27372,9.57959
27210,21723,22472,17699,9.92656
23073,20803,24726,18500,9.9428
24586,21078,21990,17761,9.94721
24871,23047,19093,19232,9.96577
30842,15466,28581,38321,10.1897
32355,15741,25845,37582,10.2574
33779,15698,25171,38119,10.2653
33768,15738,25258,38118,10.2725
23405,17353,24192,27417,10.3294
24918,17628,21456,26678,10.6817
26342,17585,20782,27215,10.7216
26331,17625,20869,27214,10.7373
27221,21683,22385,17700,11.065
23084,20763,24639,18501,11.0818
24597,21038,21903,17762,11.0865
24860,23087,19180,19231,11.109
30741,15514,28521,38163,11.3019
31127,15877,27781,40003,11.308
32254,15789,25785,37424,11.3694
33678,15746,25111,37961,11.3776
33667,15786,25198,37960,11.3844
23304,17401,24132,27259,11.4365
23690,17764,23392,29099,11.4502
24817,17676,21396,26520,11.8199
26241,17633,20722,27057,11.8596
26230,17673,20809,27056,11.8775
27232,21643,22298,17701,12.1957
23095,20723,24552,18502,12.2135
24608,20998,21816,17763,12.2182
24849,23127,19267,19230,12.239
30640,15562,28461,38005,12.4029
31026,15925,27721,39845,12.4092
32153,15837,25725,37266,12.4752
33577,15794,25051,37803,12.4824
33566,15834,25138,37802,12.4887
23203,17449,24072,27101,12.538
23589,17812,23332,28941,12.5521
24716,17724,21336,26362,12.9109
26140,17681,20662,26899,12.951
26129,17721,20749,26898,12.9696
27243,21603,22211,17702,13.288
23106,20683,24465,18503,13.3057
24619,20958,21729,17764,13.3106
24838,23167,19354,19229,13.3328
30539,15610,28401,37847,13.4632
30925,15973,27661,39687,13.4698
32052,15885,25665,37108,13.5306
33476,15842,24991,37645,13.5367
33465,15882,25078,37644,13.5413
23102,17497,24012,26943,13.5842
23488,17860,23272,28783,13.5977
24615,17772,21276,26204,13.9531
26039,17729,20602,26741,13.9868
26028,17769,20689,26740,14.0041
27254,21563,22124,17703,14.3037
23117,20643,24378,18504,14.3215
24630,20918,21642,17765,14.3263
24827,23207,19441,19228,14.3499
30438,15658,28341,37689,14.4507
30824,16021,27601,39529,14.4569
31951,15933,25605,36950,14.5273
33375,15890,24931,37487,14.5342
33364,15930,25018,37486,14.5387
23001,17545,23952,26785,14.5766
23387,17908,23212,28625,14.5905
24514,17820,21216,26046,14.9198
25938,17777,20542,26583,14.9521
25927,17817,20629,26582,14.9685
27265,21523,22037,17704,15.2498
23128,20603,24291,18505,15.2675
24641,20878,21555,17766,15.272
24816,23247,19528,19227,15.2962
30337,15706,28281,37531,15.3707
30723,16069,27541,39371,15.3758
31850,15981,25545,36792,15.4386
33274,15938,24871,37329,15.4436
33263,15978,24958,37328,15.4475
22900,17593,23892,26627,15.479
23286,17956,23152,28467,15.492
24413,17868,21156,25888,15.8111
25837,17825,20482,26425,15.8488
25826,17865,20569,26424,15.8653
27276,21483,21950,17705,16.1252
23139,20563,24204,18506,16.144
24652,20838,21468,17767,16.1497
24805,23287,19615,19226,16.1761
30236,15754,28221,37373,16.2335
30622,16117,27481,39213,16.2388
31749,16029,25485,36634,16.3023
33173,15986,24811,37171,16.3071
33162,16026,24898,37170,16.3109
22799,17641,23832,26469,16.3387
23185,18004,23092,28309,16.3515
24312,17916,21096,25730,16.6442
25736,17873,20422,26267,16.6792
25725,17913,20509,26266,16.694
27287,21443,21863,17706,16.9183
23150,20523,24117,18507,16.9359
24663,20798,21381,17768,16.9403
24794,23327,19702,19225,16.9673
30135,15802,28161,37215,17.006
31559,15759,27487,37752,17.0214
31548,15799,27574,37751,17.0262
31648,16077,25425,36476,17.0685
33072,16034,24751,37013,17.0721
33061,16074,24838,37012,17.0745
22698,17689,23772,26311,17.105
23084,18052,23032,28151,17.119
24122,17646,23098,26848,17.1428
24111,17686,23185,26847,17.1544
24211,17964,21036,25572,17.386
25635,17921,20362,26109,17.4188
25624,17961,20449,26108,17.4317
27298,21403,21776,17707,17.6243
23161,20483,24030,18508,17.6416
24674,20758,21294,17769,17.6469
24783,23367,19789,19224,17.6741
30034,15850,28101,37057,17.6982
31458,15807,27427,37594,17.7175
31447,15847,27514,37593,17.7227
31547,16125,25365,36318,17.7689
32971,16082,24691,36855,17.7725
32960,16122,24778,36854,17.775
22597,17737,23712,26153,17.7979
22983,18100,22972,27993,17.8099
24021,17694,23038,26690,17.8354
24010,17734,23125,26689,17.8458
24110,18012,20976,25414,18.0642
25534,17969,20302,25951,18.093
25523,18009,20389,25950,18.1063
27309,21363,21689,17708,18.2872
23172,20443,23943,18509,18.3046
24685,20718,21207,17770,18.3091
24772,23407,19876,19223,18.3384
29933,15898,28041,36899,18.3649
31357,15855,27367,37436,18.3815
31346,15895,27454,37435,18.3868
32870,16130,24631,36697,18.4306
22496,17785,23652,25995,18.4508
22882,18148,22912,27835,18.4634
23920,17742,22978,26532,18.4966
23909,17782,23065,26531,18.5065
24009,18060,20916,25256,18.714
25433,18017,20242,25793,18.7418
25422,18057,20329,25792,18.7552
27320,21323,21602,17709,18.9303
23183,20403,23856,18510,18.948
24696,20678,21120,17771,18.9526
24761,23447,19963,19222,18.9828
29832,15946,27981,36741,19.0084
31256,15903,27307,37278,19.0247
31245,15943,27394,37277,19.0298
22395,17833,23592,25837,19.0858
22781,18196,22852,27677,19.0985
23819,17790,22918,26374,19.1258
23808,17830,23005,26373,19.1359
23908,18108,20856,25098,19.3421
25332,18065,20182,25635,19.37
25321,18105,20269,25634,19.3834
27331,21283,21515,17710,19.5536
23194,20363,23769,18511,19.5712
24707,20638,21033,17772,19.576
24750,23487,20050,19221,19.6079
29731,15994,27921,36583,19.6345
31155,15951,27247,37120,19.6492
31144,15991,27334,37119,19.6533
22294,17881,23532,25679,19.7031
22680,18244,22792,27519,19.7163
23718,17838,22858,26216,19.7439
23707,17878,22945,26215,19.7539
23807,18156,20796,24940,19.9638
25231,18113,20122,25477,19.9906
25220,18153,20209,25476,20.0039
27898,18926,26895,21870,20.1672
27342,21243,21428,17711,20.1697
23205,20323,23682,18512,20.1875
24718,20598,20946,17773,20.1924
24739,23527,20137,19220,20.2262
29630,16042,27861,36425,20.249
31054,15999,27187,36962,20.2669
31043,16039,27274,36961,20.271
22193,17929,23472,25521,20.32
22579,18292,22732,27361,20.3322
23617,17886,22798,26058,20.3619
23606,17926,22885,26057,20.3718
23706,18204,20736,24782,20.5785
25130,18161,20062,25319,20.6026
25119,18201,20149,25318,20.6162
27909,18886,26808,21871,20.77
27353,21203,21341,17712,20.7724
23216,20283,23595,18513,20.7898
24553,22654,22068,18942,20.7911
24729,20558,20859,17774,20.7949
24728,23567,20224,19219,20.829
30262,14582,29105,40400,20.8466
29529,16090,27801,36267,20.848
30953,16047,27127,36804,20.8617
30942,16087,27214,36803,20.8644
22092,17977,23412,25363,20.9087
22478,18340,22672,27203,20.9216
23516,17934,22738,25900,20.9516
23505,17974,22825,25899,20.9616
23605,18252,20676,24624,21.1661
25029,18209,20002,25161,21.1845
25018,18249,20089,25160,21.1975
27920,18846,26721,21872,21.3307
27364,21163,21254,17713,21.3331
23227,20243,23508,18514,21.3508
24508,22692,22032,18938,21.3525
24740,20518,20772,17775,21.356
24717,23607,20311,19218,21.3908
30233,14588,29010,40400,21.4093
29428,16138,27741,36109,21.4105
30852,16095,27067,36646,21.4233
30841,16135,27154,36645,21.4263
22825,16469,24716,29496,21.4605
21991,18025,23352,25205,21.4635
22377,18388,22612,27045,21.4745
23415,17982,22678,25742,21.5034
23404,18022,22765,25741,21.5167
23504,18300,20616,24466,21.7265
24928,18257,19942,25003,21.7386
24917,18297,20029,25002,21.7523
27931,18806,26634,21873,21.8773
27375,21123,21167,17714,21.8797
23238,20203,23421,18515,21.8976
24463,22730,21996,18934,21.8989
24751,20478,20685,17776,21.9027
24706,23647,20398,19217,21.9384
30204,14594,28915,40400,21.9567
30751,16143,27007,36488,21.971
22796,16475,24621,29496,22.0078
21890,18073,23292,25047,22.011
22276,18436,22552,26887,22.0214
23314,18030,22618,25584,22.0551
23303,18070,22705,25583,22.0656
23403,18348,20556,24308,22.2791
24827,18305,19882,24845,22.2898
24816,18345,19969,24844,22.3032
27942,18766,26547,21874,22.4275
27386,21083,21080,17715,22.4302
23249,20163,23334,18516,22.4478
24418,22768,21960,18930,22.4498
24762,20438,20598,17777,22.4538
24695,23687,20485,19216,22.4908
30175,14600,28820,40400,22.5083
22767,16481,24526,29496,22.554
21789,18121,23232,24889,22.5572
22175,18484,22492,26729,22.5672
23213,18078,22558,25426,22.5964
23202,18118,22645,25425,22.6066
23302,18396,20496,24150,22.818
24726,18353,19822,24687,22.829
24715,18393,19909,24686,22.8443
27953,18726,26460,21875,22.9719
27397,21043,20993,17716,22.9751
23260,20123,23247,18517,22.9931
24373,22806,21924,18926,22.9945
24773,20398,20511,17778,22.9981
24684,23727,20572,19215,23.0366
30146,14606,28725,40400,23.0549
22738,16487,24431,29496,23.0992
21688,18169,23172,24731,23.1014
22074,18532,22432,26571,23.1119
23112,18126,22498,25268,23.1406
23101,18166,22585,25267,23.1511
23201,18444,20436,23992,23.3468
24625,18401,19762,24529,23.3574
24614,18441,19849,24528,23.3712
27964,18686,26373,21876,23.5067
29477,18961,23637,21137,23.5086
27408,21003,20906,17717,23.51
23271,20083,23160,18518,23.5274
24328,22844,21888,18922,23.5288
24784,20358,20424,17779,23.5324
24673,23767,20659,19214,23.5722
30117,14612,28630,40400,23.5912
22709,16493,24336,29496,23.6346
21587,18217,23112,24573,23.6369
21973,18580,22372,26413,23.6462
23011,18174,22438,25110,23.6761
23000,18214,22525,25109,23.6859
23100,18492,20376,23834,23.8761
24524,18449,19702,24371,23.8867
24513,18489,19789,24370,23.9008
27975,18646,26286,21877,24.026
29488,18921,23550,21138,24.0295
27419,20963,20819,17718,24.0314
23282,20043,23073,18519,24.0508
24283,22882,21852,18918,24.0523
24795,20318,20337,17780,24.057
24662,23807,20746,19213,24.0996
30088,14618,28535,40400,24.1173
22680,16499,24241,29496,24.162
21486,18265,23052,24415,24.1642
21872,18628,22312,26255,24.1734
22910,18222,22378,24952,24.2041
22899,18262,22465,24951,24.2139
22999,18540,20316,23676,24.3989
24423,18497,19642,24213,24.4095
24412,18537,19729,24212,24.425
27986,18606,26199,21878,24.5532
29499,18881,23463,21139,24.5546
27430,20923,20732,17719,24.5565
23293,20003,22986,18520,24.5742
24238,22920,21816,18914,24.5756
24806,20278,20250,17781,24.5792
24651,23847,20833,19212,24.6216
22651,16505,24146,29496,24.6866
21385,18313,22992,24257,24.6896
21771,18676,22252,26097,24.7
22809,18270,22318,24794,24.7334
22798,18310,22405,24793,24.745
22898,18588,20256,23518,24.9208
24322,18545,19582,24055,24.9317
24311,18585,19669,24054,24.9446
27997,18566,26112,21879,25.0647
29510,18841,23376,21140,25.066
27441,20883,20645,17720,25.0674
23304,19963,22899,18521,25.0853
24193,22958,21780,18910,25.0873
24817,20238,20163,17782,25.0915
24640,23887,20920,19211,25.1347
21284,18361,22932,24099,25.1936
21670,18724,22192,25939,25.2029
22708,18318,22258,24636,25.2348
22697,18358,22345,24635,25.245
22797,18636,20196,23360,25.4083
24221,18593,19522,23897,25.4188
24210,18633,19609,23896,25.4323
28008,18526,26025,21880,25.5451
29521,18801,23289,21141,25.5467
27452,20843,20558,17721,25.5481
23315,19923,22812,18522,25.5662
24148,22996,21744,18906,25.5677
24828,20198,20076,17783,25.5716
24629,23927,21007,19210,25.6164
21183,18409,22872,23941,25.6726
21569,18772,22132,25781,25.682
22607,18366,22198,24478,25.715
22596,18406,22285,24477,25.7256
22696,18684,20136,23202,25.8709
24120,18641,19462,23739,25.8815
24109,18681,19549,23738,25.895
24930,21544,19369,19304,26.0166
28019,18486,25938,21881,26.018
29532,18761,23202,21142,26.0199
27463,20803,20471,17722,26.0225
23326,19883,22725,18523,26.0408
24103,23034,21708,18902,26.0422
24839,20158,19989,17784,26.0459
25812,21761,18313,19316,26.0471
24618,23967,21094,19209,26.0944
21082,18457,22812,23783,26.1482
21468,18820,22072,25623,26.1584
22506,18414,22138,24320,26.1937
22495,18454,22225,24319,26.2026
22595,18732,20076,23044,26.3372
24019,18689,19402,23581,26.3468
24008,18729,19489,23580,26.3598
24941,21504,19282,19305,26.4715
28030,18446,25851,21882,26.473
29543,18721,23115,21143,26.4745
27474,20763,20384,17723,26.4758
23337,19843,22638,18524,26.4937
24058,23072,21672,18898,26.4952
24850,20118,19902,17785,26.4989
25767,21799,18277,19312,26.5002
20981,18505,22752,23625,26.5995
21367,18868,22012,25465,26.6082
22405,18462,22078,24162,26.6443
22394,18502,22165,24161,26.6521
22494,18780,20016,22886,26.7862
23918,18737,19342,23423,26.7971
23907,18777,19429,23422,26.8081
24952,21464,19195,19306,26.9171
28041,18406,25764,21883,26.9187
29554,18681,23028,21144,26.9215
27485,20723,20297,17724,26.9231
28346,22482,18723,19246,26.9244
23348,19803,22551,18525,26.9409
24013,23110,21636,18894,26.9424
24861,20078,19815,17786,26.9463
25722,21837,18241,19308,26.9476
20880,18553,22692,23467,27.0485
21266,18916,21952,25307,27.059
22304,18510,22018,24004,27.0925
22293,18550,22105,24003,27.1005
22393,18828,19956,22728,27.2118
23817,18785,19282,23265,27.223
23806,18825,19369,23264,27.2324
24963,21424,19108,19307,27.3335
28052,18366,25677,21884,27.335
29565,18641,22941,21145,27.3374
27496,20683,20210,17725,27.3395
28301,22520,18687,19242,27.3426
23359,19763,22464,18526,27.3612
23968,23148,21600,18890,27.3627
24872,20038,19728,17787,27.3664
25677,21875,18205,19304,27.3677
20779,18601,22632,23309,27.4638
21165,18964,21892,25149,27.4716
22203,18558,21958,23846,27.5059
22192,18598,22045,23845,27.5139
22292,18876,19896,22570,27.6175
23716,18833,19222,23107,27.6277
23705,18873,19309,23106,27.6377
24974,21384,19021,19308,27.7292
28063,18326,25590,21885,27.7307
29576,18601,22854,21146,27.7323
27507,20643,20123,17726,27.7338
28256,22558,18651,19238,27.7351
23370,19723,22377,18527,27.7526
23923,23186,21564,18886,27.7549
24883,19998,19641,17788,27.7578
25632,21913,18169,19300,27.7592
20678,18649,22572,23151,27.8557
21064,19012,21832,24991,27.8628
22102,18606,21898,23688,27.8986
22091,18646,21985,23687,27.9081
22191,18924,19836,22412,28.0052
23615,18881,19162,22949,28.0139
23604,18921,19249,22948,28.0246
24985,21344,18934,19309,28.1086
28074,18286,25503,21886,28.1102
29587,18561,22767,21147,28.1118
27518,20603,20036,17727,28.1133
28211,22596,18615,19234,28.1146
23381,19683,22290,18528,28.1319
23878,23224,21528,18882,28.1335
24894,19958,19554,17789,28.1365
25587,21951,18133,19296,28.1381
20577,18697,22512,22993,28.2342
20963,19060,21772,24833,28.2422
22001,18654,21838,23530,28.2786
21990,18694,21925,23529,28.2866
22090,18972,19776,22254,28.3698
23514,18929,19102,22791,28.3786
23503,18969,19189,22790,28.3885
27620,21949,19329,19248,28.4646
24996,21304,18847,19310,28.4663
28085,18246,25416,21887,28.4678
29598,18521,22680,21148,28.4706
27529,20563,19949,17728,28.4722
28166,22634,18579,19230,28.4735
23392,19643,22203,18529,28.4908
23833,23262,21492,18878,28.4925
24905,19918,19467,17790,28.4951
25542,21989,18097,19292,28.4964
20476,18745,22452,22835,28.5929
20862,19108,21712,24675,28.5993
21900,18702,21778,23372,28.6438
21889,18742,21865,23371,28.6509
21989,19020,19716,22096,28.7323
23413,18977,19042,22633,28.7403
23402,19017,19129,22632,28.7483
27631,21909,19242,19249,28.8139
25007,21264,18760,19311,28.8156
28121,22672,18543,19226,28.8202
23788,23300,21456,18874,28.8391
25497,22027,18061,19288,28.843
20375,18793,22392,22677,28.941
20761,19156,21652,24517,28.9473
21799,18750,21718,23214,28.9884
21788,18790,21805,23213,28.9966
21888,19068,19656,21938,29.0751
23312,19025,18982,22475,29.0826
23301,19065,19069,22474,29.0928
27642,21869,19155,19250,29.1492
25018,21224,18673,19312,29.1516
28076,22710,18507,19222,29.1532
23743,23338,21420,18870,29.1708
25452,22065,18025,19284,29.1736
20274,18841,22332,22519,29.2712
20660,19204,21592,24359,29.2763
21698,18798,21658,23056,29.3251
21687,18838,21745,23055,29.3311
21787,19116,19596,21780,29.3986
23211,19073,18922,22317,29.4054
23200,19113,19009,22316,29.4126
27653,21829,19068,19251,29.4609
25029,21184,18586,19313,29.4628
28031,22748,18471,19218,29.464
23698,23376,21384,18866,29.481
25407,22103,17989,19280,29.4838
31113,15907,28006,39845,29.5421
31185,15865,27971,40003,29.5435
20173,18889,22272,22361,29.5805
20559,19252,21532,24201,29.5863
21597,18846,21598,22898,29.6292
21586,18886,21685,22897,29.6357
21686,19164,19536,21622,29.6944
23110,19121,18862,22159,29.7009
23099,19161,18949,22158,29.7083
27664,21789,18981,19252,29.7508
25040,21144,18499,19314,29.7528
27986,22786,18435,19214,29.754
23653,23414,21348,18862,29.7713
25362,22141,17953,19276,29.7743
31012,15955,27946,39687,29.8315
31084,15913,27911,39845,29.8329
31156,15871,27876,40003,29.8346
20072,18937,22212,22203,29.8719
20458,19300,21472,24043,29.8768
23676,17794,23617,28941,29.9114
23748,17752,23582,29099,29.913
21386,18901,23952,22313,29.9195
21496,18894,21538,22740,29.9226
21485,18934,21625,22739,29.9277
21585,19212,19476,21464,29.982
22899,19176,21216,21574,29.9881
23009,19169,18802,22001,29.991
22998,19209,18889,22000,29.9971
27675,21749,18894,19253,30.0398
25051,21104,18412,19315,30.0416
27941,22824,18399,19210,30.043
23608,23452,21312,18858,30.0599
25317,22179,17917,19272,30.0614
30911,16003,27886,39529,30.1179
30983,15961,27851,39687,30.1196
31055,15919,27816,39845,30.1209
19971,18985,22152,22045,30.1585
20357,19348,21412,23885,30.1623
23575,17842,23557,28783,30.1964
23647,17800,23522,28941,30.1981
23719,17758,23487,29099,30.1995
21330,18911,23928,22159,30.204
21395,18942,21478,22582,30.2068
21384,18982,21565,22581,30.2113
21484,19260,19416,21306,30.2517
22843,19186,21192,21420,30.2552
22908,19217,18742,21843,30.2583
22897,19257,18829,21842,30.2642
27686,21709,18807,19254,30.2947
25062,21064,18325,19316,30.2967
27896,22862,18363,19206,30.2983
22050,23215,24012,19593,30.3144
23563,23490,21276,18854,30.3162
25272,22217,17881,19268,30.3181
30810,16051,27826,39371,30.3737
30882,16009,27791,39529,30.3752
30954,15967,27756,39687,30.3764
19870,19033,22092,21887,30.4133
20256,19396,21352,23727,30.4173
23474,17890,23497,28625,30.452
