obj0,obj1,obj2,obj3,obj4,cpu
25471,16123,16555,18317,22392,0.169125
24366,13723,16962,19228,23890,0.204419
24817,14357,16805,18871,22257,0.21749
25030,17891,16923,19960,21470,0.28981
22468,17084,18509,24904,27185,0.323071
23925,15491,17330,20871,22968,0.341646
22919,17718,18352,24547,25552,0.345002
24376,16125,17173,20514,21335,0.363039
26068,20557,15768,17391,31272,0.382627
26053,18124,18166,18426,20759,0.409637
25612,19892,18534,20069,19837,0.417732
24963,18157,16175,18302,32770,0.439964
25414,18791,16018,17945,31137,0.444473
22027,18852,18877,26547,26263,0.458927
23181,19215,19162,24056,23200,0.464757
22478,19486,18720,26190,24630,0.489832
23632,19849,19005,23699,21567,0.495603
25399,16358,18416,18980,20624,0.504538
24958,18126,18784,20623,19702,0.514298
26491,26005,23660,18141,25377,0.520549
24542,23860,18340,17469,25578,0.532773
24633,25201,19338,19028,24621,0.538922
24814,18670,14193,18767,25041,0.562285
25396,20671,15804,18876,23408,0.568845
24905,20011,15191,20326,24084,0.572921
22111,23183,18968,21456,28941,0.608108
23437,21460,18747,18380,27076,0.612712
22562,23817,18811,21099,27308,0.614695
23888,22094,18590,18023,25443,0.619307
22202,24524,19966,23015,27984,0.621346
23528,22801,19745,19939,26119,0.626008
22653,25158,19809,22658,26351,0.627985
23979,23435,19588,19582,24486,0.632796
21811,19631,16147,25354,29834,0.635928
21902,20972,17145,26913,28877,0.640058
22965,19994,16432,22863,26771,0.643086
23056,21335,17430,24422,25814,0.647095
23709,16270,14600,19678,26539,0.651784
23800,17611,15598,21237,25582,0.665709
22262,20265,15990,24997,28201,0.678087
22353,21606,16988,26556,27244,0.682078
23416,20628,16275,22506,25138,0.685055
23507,21969,17273,24065,24181,0.689207
24160,16904,14443,19321,24906,0.693865
24742,18905,16054,19430,23273,0.702172
24251,18245,15441,20880,23949,0.707813
23239,22027,19206,19280,27571,1.57985
23217,22090,19257,19380,27626,1.58216
23308,23431,20255,20939,26669,1.61722
23286,23494,20306,21039,26724,1.61945
23596,15928,18747,22728,25815,1.68471
23574,15991,18798,22828,25870,1.6858
23313,17404,15518,21478,27529,1.69053
23291,17467,15569,21578,27584,1.69311
22935,18326,19625,25371,25443,1.72001
22913,18389,19676,25471,25498,1.72181
23206,19312,16975,23937,27067,1.72908
23184,19375,17026,24037,27122,1.73267
23327,21775,19002,18880,27351,2.11643
23305,21838,19053,18980,27406,2.11874
23195,22153,19308,19480,27681,2.11935
23173,22216,19359,19580,27736,2.12153
23822,22283,18743,18323,25608,2.14985
23800,22346,18794,18423,25663,2.15226
23418,23116,20000,20439,26394,2.18167
23396,23179,20051,20539,26449,2.18398
23935,23561,19690,19782,24596,2.19642
23913,23624,19741,19882,24651,2.19865
24014,14731,17778,20828,24770,2.26638
23992,14794,17829,20928,24825,2.26744
23599,16585,14855,20178,26814,2.2751
23577,16648,14906,20278,26869,2.27774
22917,18538,16436,23278,28519,2.27839
22895,18601,16487,23378,28574,2.28096
23727,16058,17789,21771,23463,2.33214
23705,16121,17840,21871,23518,2.33418
23338,18934,16669,23337,26737,2.34882
23316,18997,16720,23437,26792,2.35228
23830,17849,15208,20821,25731,2.55474
23808,17912,15259,20921,25786,2.55737
25201,16925,18875,19880,21119,2.58916
25179,16988,18926,19980,21174,2.59151
24698,19031,16156,19630,23383,2.62208
24676,19094,16207,19730,23438,2.62842
25698,23146,17813,17486,27805,2.83076
25766,23104,17782,17487,27936,2.83162
24701,25159,19307,19029,24752,2.85528
24769,25117,19276,19030,24883,2.85623
