obj0,obj1,obj2,obj3,obj4,cpu
-226,-269,-153,-191,-392,3.1413
-359,-187,-367,-365,-399,5.13782
-300,-209,-377,-255,-395,5.15924
-277,-350,-181,-170,-260,5.38444
-437,-277,-255,-222,-310,5.40069
-191,-283,-227,-218,-404,6.54303
-275,-292,-77,-266,-315,6.56138
-194,-232,-291,-233,-377,6.59244
-384,-170,-288,-213,-403,6.81808
-362,-355,-223,-211,-170,7.89361
-214,-256,17,-252,-366,8.03493
-285,-247,-143,-301,-396,8.0486
-349,-232,-301,-330,-318,8.05863
-378,-299,-265,-112,-306,8.41606
-409,-160,-243,-368,-77,8.63383
-449,-265,-198,-184,-151,9.38246
-407,-321,-209,-281,42,9.44323
-346,-283,-237,-315,-345,9.48155
-375,-232,-248,-332,-375,9.48332
-373,-292,-97,-193,-388,9.49363
-135,-254,-301,-123,-373,9.53755
-122,-350,-171,-73,-319,9.61842
-405,-96,-271,-56,-272,9.67009
-325,-192,-298,-103,-399,9.76671
-406,-211,-179,-353,-104,9.97303
-376,-241,-259,-355,-227,10.091
-308,-325,-131,-217,-329,10.2389
-260,-225,-332,-127,-340,10.3914
-468,-256,-186,-243,-39,10.5084
-427,-322,-189,-187,-229,10.5936
-384,-298,-232,-208,-92,10.6321
-380,-325,-302,-289,-211,10.6517
-371,-266,-158,-163,-349,10.7108
-132,-305,-237,-108,-400,10.8445
-401,-224,-82,-56,-365,10.8691
-392,-185,-301,-256,-363,10.9194
-68,-299,-245,82,-424,11.0595
-360,-297,-119,-307,-225,11.14
-378,-181,-312,-347,-348,11.2353
-313,-332,-299,-136,-247,11.4705
-307,-89,-411,-379,-344,11.7184
-344,-304,-196,150,-306,11.9647
-159,-314,-97,14,-443,11.9947
-251,-252,-74,-39,-396,11.9947
-157,-288,-158,44,-404,11.9948
-428,-154,-188,-350,-26,12.0348
-458,-203,-238,-65,-179,12.3837
-445,-292,-268,-265,-270,12.4047
-471,-208,-207,-181,-73,12.454
-405,-308,-223,-137,-215,12.4781
-417,-175,-256,-411,-37,12.4857
-290,-254,-311,-220,-314,12.524
-231,-276,-321,-110,-310,12.5363
-462,-260,-176,-70,-314,12.5685
-223,-299,-255,-15,-365,12.6067
-248,-282,-176,137,-369,12.6454
-319,-321,-275,-2,-302,12.7274
-220,-350,-191,0,-392,12.7389
-398,-184,-268,-352,-149,12.8158
-394,-211,-338,-433,-268,12.8556
-306,-299,-192,-187,-290,12.8759
-404,-299,-212,-114,-363,12.876
-153,-325,-121,-120,-388,12.8821
-316,-340,-144,-260,-289,12.8868
-339,-332,-246,-138,-304,12.9288
-319,-203,-322,-237,-344,12.959
-316,-254,-258,-222,-371,12.9696
-327,-218,-335,-280,-304,12.9724
-368,-344,-199,-77,-225,13.0023
-463,-269,-187,-93,-166,13.0435
-411,-297,-199,-3,-270,13.0498
-424,-282,-277,-336,-147,13.0731
-490,-192,-161,67,-291,13.1582
-282,-277,-245,-125,-369,13.1591
-386,-196,-325,-390,-308,13.2934
-183,-315,-210,113,-310,13.3291
-28,-315,-200,210,-369,13.3364
59,-405,-225,183,-388,13.3407
-94,-347,-131,-10,-384,13.3551
-372,-310,-289,-246,-251,13.362
-366,-439,-266,-145,-154,13.4367
-403,-289,-220,-267,20,13.4415
-440,-139,-174,-389,194,13.4443
-462,-267,-210,-377,16,13.4477
92,-372,-171,134,-374,13.458
1,-366,-189,227,-339,13.5062
-484,-203,-185,-67,-236,13.5177
-125,-354,-246,69,-359,13.5488
-310,-383,-235,-121,-274,13.5564
-249,-347,-141,-107,-325,13.5591
-155,-383,-225,-24,-333,13.5619
-92,-321,-192,20,-345,13.5621
-217,-310,-279,-149,-310,13.5775
-95,-270,-256,5,-318,13.5793
-498,-207,-174,24,-251,13.5926
-164,-321,-265,95,-361,13.6348
-9,-321,-255,192,-420,13.6357
-432,-231,-197,23,-340,13.6436
-158,-332,-289,-39,-306,13.6662
