obj0,obj1,obj2,obj3,cpu
-13361,-14472,-11463,-11316,0.90711
-13579,-15058,-10023,-11551,0.907214
-11153,-14188,-11401,-13324,3.00385
-13732,-13805,-10739,-11056,6.96535
-10623,-14885,-11882,-13043,6.9655
-12646,-14347,-11415,-11751,29.614
-11940,-15927,-11609,-11032,31.3945
-10144,-14005,-11688,-13162,32.3644
-12037,-13214,-9597,-12764,44.1031
-11996,-15669,-11669,-11963,49.5375
-12923,-14372,-10994,-11679,50.9263
-10904,-14789,-11314,-12968,51.993
-11217,-15273,-13054,-10574,53.1348
-11047,-16465,-10547,-10786,56.9212
-13832,-14357,-10055,-10602,59.3884
-13254,-14404,-10754,-11385,60.8111
-14159,-12228,-9284,-10395,62.8732
-11222,-14405,-12523,-12148,63.7761
-12795,-14346,-11619,-10700,63.7762
-12354,-15052,-11023,-11319,83.5397
-12201,-14393,-12316,-11620,84.7003
-11990,-14285,-12439,-11173,92.0445
-11134,-14482,-10046,-13076,95.7862
-12970,-14989,-11296,-10984,96.5766
-13614,-14010,-9434,-11322,98.1773
-10678,-13078,-13543,-10491,120.709
-10219,-12959,-11215,-13424,131.62
-11918,-13762,-12337,-12208,147.713
-12331,-15410,-11776,-11364,157.138
-13527,-14143,-10150,-9693,158.685
-11415,-14652,-12470,-11568,164.801
-12702,-14743,-11052,-11104,164.801
-11769,-14125,-11674,-12989,165.599
-11773,-14250,-11947,-12519,166.657
-13505,-14133,-10378,-11009,167.776
-11728,-13440,-12769,-9815,167.956
-13113,-14662,-11244,-11441,169.086
-12180,-15292,-10986,-12191,171.002
-11420,-15819,-11335,-12314,171.174
-12047,-14169,-10278,-12496,173.689
-13867,-13309,-9466,-10373,175.243
-12949,-15443,-10879,-11358,176.763
-12834,-14706,-11227,-11000,177.331
-11225,-14301,-10867,-13020,185.549
-10680,-13418,-13333,-11781,188.912
-11899,-12896,-11231,-12501,191.72
-11116,-14534,-11371,-12803,196.365
-11415,-14158,-12427,-12183,200.935
-12510,-13552,-10525,-12209,205.191
-11541,-12473,-10504,-13027,209.333
-11261,-15244,-11994,-12086,212.501
-10303,-16058,-11071,-11247,214.721
-11395,-14341,-12006,-12992,220.428
-11982,-15697,-10573,-11741,224.42
-10901,-13205,-13296,-11347,226.013
-12498,-14367,-11788,-11370,242.118
