obj0,obj1,obj2,obj3,cpu
11175,15777,13992,15700,0.080989
12640,14809,16819,14930,0.106579
13572,14008,15353,14569,0.126785
14618,16310,13711,20286,0.128536
13557,15148,14678,15274,0.183186
13556,15224,14633,15321,0.184005
13565,14540,15038,14898,0.206148
13564,14616,14993,14945,0.206746
13549,15756,14318,15650,0.207344
13548,15832,14273,15697,0.207929
13569,14236,15218,14710,0.222153
13568,14312,15173,14757,0.222736
13561,14844,14858,15086,0.223309
13560,14920,14813,15133,0.2239
13553,15452,14498,15462,0.224531
13552,15528,14453,15509,0.225115
13571,14084,15308,14616,0.241685
13570,14160,15263,14663,0.242314
13567,14388,15128,14804,0.24289
13566,14464,15083,14851,0.243466
13563,14692,14948,14992,0.244075
13562,14768,14903,15039,0.244657
13559,14996,14768,15180,0.245286
13558,15072,14723,15227,0.24586
13555,15300,14588,15368,0.246454
13554,15376,14543,15415,0.247119
13551,15604,14408,15556,0.24769
13550,15680,14363,15603,0.248318
