obj0,obj1,obj2,obj3,cpu
-444,172,-394,-472,10.1355
-320,-415,-79,-417,16.4367
-289,-251,-345,-405,19.0879
-232,-295,-332,-274,26.6755
-338,-360,-298,-73,26.8442
-395,-194,-223,-409,32.5934
-483,15,-372,-398,35.4793
-480,129,-347,-513,36.2859
-406,-252,-206,-233,37.3616
-449,176,-334,-577,38.8557
-249,-28,-333,-542,47.0865
-434,-100,-332,-246,48.784
-457,-8,-356,-422,48.9097
-509,38,-388,-374,48.9709
-473,-163,-64,-474,49.6253
-425,-313,-78,-78,51.213
-401,508,-185,-776,52.8265
-478,139,-233,-522,55.5768
-418,149,-378,-496,55.5768
-423,153,-318,-601,55.59
-449,230,-192,-661,82.7252
-431,-265,-232,-160,89.1659
-351,-7,-242,-562,112.055
-461,-90,-263,-320,113.686
-332,-334,-286,-341,116.679
-493,-205,14,-238,119.475
-366,-317,-328,-269,119.575
-377,-105,-275,-470,133.967
-413,-25,-10,-677,135.202
-351,-254,-161,-395,138.627
-184,-177,-336,-442,143.803
-445,-97,-341,-269,144.594
-422,47,-231,-615,170.266
-375,29,-263,-609,172.487
-424,-218,-257,-204,179.26
-407,-274,134,-410,179.394
-311,-247,-289,-342,180.1
-410,-199,-280,-87,180.973
-438,28,-346,-490,188.488
-344,103,-132,-677,196.033
-397,184,-160,-709,211.378
-457,154,-318,-570,216.476
-346,-108,-347,-406,217.553
-245,-471,-224,-431,223.625
-417,-42,-266,-522,232.951
-417,-93,-262,-425,232.951
-242,157,-317,-659,257.381
-370,177,-354,-666,257.487
-405,-264,-219,-259,263.638
-285,-270,-273,-366,264.332
-483,177,-334,-546,265.358
-251,-404,-145,-348,265.901
-433,-341,-196,23,266.508
-431,-316,-228,-63,267.227
-312,-213,-318,-347,267.499
-495,13,-197,-492,268.586
-488,154,-394,-395,270.09
-500,226,-281,-599,274.085
-444,199,-274,-728,276.638
-453,259,-317,-690,282.54
-422,-40,-161,-553,299.676
-330,85,-360,-594,302.547
-479,234,-323,-584,304.011
-501,-192,-24,215,304.042
-527,-150,-163,-41,304.319
-412,-90,-395,-524,314.906
-264,-96,19,-643,329.616
-295,-73,-207,-654,330.674
-176,-254,-305,-365,333.726
-316,-337,-102,-457,345.683
-316,-388,-98,-360,345.683
-327,163,-318,-651,349.646
-456,-64,-326,-340,349.983
-315,-274,-270,-399,357.395
-448,82,-299,-548,360.482
-388,-189,-343,-365,360.95
-188,-280,-364,-262,360.968
-116,-195,-386,-227,360.968
-505,254,-345,-545,361.344
-354,526,-283,-735,361.379
-444,148,-270,-631,363.899
-499,59,-293,-466,365.205
-288,61,-187,-674,373.819
-288,112,-191,-771,374.457
-381,-137,-141,-496,375.56
-421,-96,-131,-471,375.619
-321,-127,-286,-470,376.836
-321,-76,-290,-567,376.836
-325,-414,-132,-212,380.046
-469,2,-17,-548,382.408
-229,-285,-102,-527,384.862
-464,63,-38,-543,388.684
-307,-16,-386,-561,389.407
-478,98,-266,-503,390.887
-485,-87,-282,-386,392.765
-346,-14,-296,-526,394.129
-355,-262,-257,-354,394.949
-355,-211,-261,-451,394.95
-316,-182,-350,-170,395.171
-422,95,-383,-473,396.041
-474,6,-333,-533,396.074
-474,-45,-329,-436,396.074
-505,257,-339,-560,396.137
-452,-71,-182,-506,399.199
-452,26,-277,-585,399.647
-311,-121,-387,-441,399.656
-289,-249,-372,-345,400.036
-290,-278,-304,-342,400.083
-214,-256,-347,-313,400.087
-244,31,-95,-755,400.093
-298,347,-211,-766,400.213
-319,252,-239,-747,400.239
-505,305,-349,-642,400.248
-413,252,-345,-646,402.213
-547,106,-175,-446,402.621
-392,182,-265,-678,405.046
-318,-316,-161,-353,410.137
-334,-68,-243,-552,411.215
-408,-29,-70,-572,412.446
-366,-7,-108,-636,414.925
-348,-140,-136,-510,416.328
-250,-341,-50,-460,418.072
-459,-79,-208,-412,418.883
-469,-73,-125,-462,418.899
-335,-12,-273,-634,422.423
-326,141,-382,-557,423.79
-109,-134,-348,-432,424.369
-333,7,-402,-537,424.563
-501,-49,-253,-295,424.582
-525,-22,-160,-350,426.163
-416,-100,-331,-394,426.914
-421,-147,-267,-402,428.877
-401,76,-307,-602,428.912
-276,-279,-234,-501,429.57
-436,159,-366,-540,430.614
-446,-194,206,-394,430.796
-491,-179,279,-349,430.796
-354,148,-263,-645,432.81
-452,-146,-290,-420,433.454
-384,-133,-365,-328,433.472
-266,-377,-252,-183,434.149
-193,30,-122,-727,434.156
-297,172,-234,-733,434.225
-332,255,-293,-671,434.231
-350,253,-262,-765,434.238
-393,429,-280,-810,435.044
-398,-115,-112,-469,435.928
-370,102,-260,-664,437.314
-479,231,-329,-569,440.122
-312,-148,-83,-548,441.125
-320,-270,50,-474,444.843
-219,53,-138,-703,445.051
-187,-183,-27,-706,445.127
-187,-234,-23,-609,445.127
-444,-126,-25,-501,446.469
-333,-272,-193,-337,446.58
-397,-57,-127,-557,446.66
-375,140,-221,-660,447.786
-365,-176,161,-577,452.14
-448,-41,-289,-540,452.156
-427,75,-295,-561,452.293
-541,66,81,-281,453.703
-501,-121,-108,-191,454.044
-248,-161,-304,-412,454.737
-350,-215,-321,-346,455.49
-282,-141,-235,-520,457.012
-430,-87,-310,-364,457.239
-483,-36,-368,-301,457.522
-469,2,-393,-428,457.526
-530,84,-344,-501,457.581
-530,33,-340,-404,457.582
-505,308,-343,-657,457.583
-214,-472,-201,-413,458.295
-353,12,-206,-564,458.472
-481,-143,-300,-295,459.854
-312,-150,-319,-438,460.317
-261,-292,-342,-149,460.34
-192,-336,-342,-299,460.42
-275,44,-219,-637,460.483
-413,201,-341,-549,461.329
