obj0,obj1,obj2,obj3,obj4,cpu
22268,22869,13037,18795,24862,0.0663542
29826,21538,15236,13347,27739,0.0941172
20682,20999,14880,15449,20884,0.11116
18903,17598,15470,22939,18400,0.11838
21799,13912,17195,18526,14592,0.13582
21150,17305,17036,12724,18320,0.149238
17849,21012,14144,19228,19337,0.163847
16263,19142,15987,15882,15359,0.180995
29193,12119,18070,19813,21411,0.18482
21247,12769,17273,17227,15073,0.185724
17317,15728,17313,19593,14422,0.192077
19455,18741,15392,24238,17919,0.202701
17869,16871,17235,20892,13941,0.216025
27689,14008,16953,17252,21406,0.217854
19743,14658,16156,14666,15068,0.225208
20871,15897,16360,16475,14617,0.231571
17399,19487,14353,20378,18395,0.235239
18527,20726,14557,22187,17944,0.24564
15813,17617,16196,17032,14417,0.251144
16941,18856,16400,18841,13966,0.265158
26439,20257,16175,14036,23158,0.443523
26568,20329,16154,14068,23276,0.4444
21000,15969,16339,16507,14735,0.449895
17978,21084,14123,19260,19455,0.466694
18656,20798,14536,22219,18062,0.477574
20999,21042,14958,15438,21131,0.490006
16392,19214,15966,15914,15477,0.51091
17070,18928,16379,18873,14084,0.526252
17898,16905,17268,20868,14011,0.573083
23730,18745,16616,13364,20680,0.583353
23859,18817,16595,13396,20798,0.584568
29148,21769,15734,14708,25636,0.585095
29277,21841,15713,14740,25754,0.586088
21129,16041,16318,16539,14853,0.594384
18107,21156,14102,19292,19573,0.613973
18785,20870,14515,22251,18180,0.628204
21316,21085,15036,15427,21378,0.645618
16521,19286,15945,15946,15595,0.672697
17199,19000,16358,18905,14202,0.692676
17476,15665,17379,19574,14481,0.717512
17927,16939,17301,20844,14081,0.748698
22440,18025,16826,13044,19500,0.762636
22569,18097,16805,13076,19618,0.763534
25149,19537,16385,13716,21978,0.764012
25278,19609,16364,13748,22096,0.764892
27858,21049,15944,14388,24456,0.765373
27987,21121,15923,14420,24574,0.766246
30438,22489,15524,15028,26816,0.766725
30567,22561,15503,15060,26934,0.767599
21258,16113,16297,16571,14971,0.783367
25121,23256,13739,18696,27085,0.785181
25438,23299,13817,18685,27332,0.786056
18236,21228,14081,19324,19691,0.808848
18914,20942,14494,22283,18298,0.833624
21633,21128,15114,15416,21625,0.861557
16451,19113,16086,15839,15488,0.894299
16580,19185,16065,15871,15606,0.89664
16650,19358,15924,15978,15713,0.900783
16970,18890,16433,18817,14036,0.927578
17328,19072,16337,18937,14320,0.936458
17635,15602,17445,19555,14540,0.974878
19600,18911,15557,24118,18269,0.986241
