obj0,obj1,obj2,cpu
30231,27788,23641,1.40013
32342,28037,21104,1.4083
26992,27417,36896,1.44256
26152,27935,35184,1.44558
25506,28972,34728,1.45266
29468,28002,22096,1.45984
32958,27917,21876,1.46288
32074,25520,32385,2.01529
31234,26038,30673,2.01644
34158,25823,29956,2.02746
33318,26341,28244,2.02961
25053,29769,28305,2.07165
30847,27668,24413,2.07324
32690,25400,33157,2.0765
24170,30713,27678,2.08397
27068,30648,24688,2.09703
31284,25788,30948,2.10443
30444,26306,29236,2.10684
34774,25703,30728,2.1173
33934,26221,29016,2.12
30721,27326,25989,2.39313
32832,27575,23452,2.40619
25543,29307,30653,2.43867
31337,27206,26761,2.44138
24660,30251,30026,2.45355
29958,27540,24444,2.46924
33448,27455,24224,2.47707
28404,28907,31738,2.49125
27992,29658,25228,5.63233
27951,29704,25315,5.63356
26617,31154,25645,5.8135
26576,31200,25732,5.81558
29501,27364,31237,6.0798
29460,27410,31324,6.08157
28076,29275,32434,6.18423
33111,26755,29072,6.77818
33102,26773,29108,6.77992
28730,28830,23662,6.87499
28689,28876,23749,6.87643
27254,30486,26794,6.87793
27213,30532,26881,6.87924
29630,27908,25140,7.03433
29589,27954,25227,7.03609
26945,30786,24949,7.16897
26904,30832,25036,7.17114
26289,31522,26341,7.17326
26248,31568,26428,7.1753
30997,26110,31557,7.45797
30956,26156,31644,7.4598
30157,26628,29845,7.53164
30116,26674,29932,7.53346
28845,28100,32629,7.53529
28804,28146,32716,7.53712
28322,28999,31912,7.74616
28281,29045,31999,7.74857
32180,28361,21752,8.13619
32171,28379,21788,8.13754
32760,27719,23740,8.18394
32751,27737,23776,8.18577
34095,25949,30208,8.19484
34086,25967,30244,8.19675
33255,26467,28496,8.21736
33246,26485,28532,8.21918
31209,27318,26965,8.27144
29099,28416,22879,8.29029
29058,28462,22966,8.29169
28361,29244,24445,8.29309
28320,29290,24532,8.29449
27623,30072,26011,8.29591
27582,30118,26098,8.29729
29876,27632,24618,8.52732
29835,27678,24705,8.52909
27027,30694,24775,8.6206
26986,30740,24862,8.62297
26822,30924,25210,8.62514
26781,30970,25297,8.62735
26494,31292,25906,8.62945
26453,31338,25993,8.63156
26043,31798,26863,8.63372
26002,31844,26950,8.63598
31202,25880,31122,8.97805
31161,25926,31209,8.97987
30362,26398,29410,9.02453
30321,26444,29497,9.02638
29911,26904,30367,9.02816
29870,26950,30454,9.02992
29255,27640,31759,9.0317
29214,27686,31846,9.03346
28435,28560,33499,9.03525
28394,28606,33586,9.03706
28363,28953,31825,9.304
28240,29091,32086,9.30653
28199,29137,32173,9.30892
32261,28199,21428,9.58014
32252,28217,21464,9.58149
32099,28523,22076,9.58286
32814,27611,23524,9.60799
32805,27629,23560,9.60976
34140,25859,30028,9.62224
34131,25877,30064,9.62403
34041,26057,30424,9.62588
34032,26075,30460,9.62767
33300,26377,28316,9.63996
33291,26395,28352,9.64169
33201,26575,28712,9.64344
33192,26593,28748,9.64517
31305,27234,26812,9.6814
31273,27262,26863,9.68313
29304,28186,22444,9.69991
29263,28232,22531,9.70131
28894,28646,23314,9.70268
28853,28692,23401,9.70409
28525,29060,24097,9.70549
28484,29106,24184,9.70706
28156,29474,24880,9.70842
28115,29520,24967,9.70981
27787,29888,25663,9.71131
27746,29934,25750,9.71265
27418,30302,26446,9.71407
27377,30348,26533,9.71546
29917,27586,24531,9.9245
29794,27724,24792,9.92642
29753,27770,24879,9.92818
29548,28000,25314,9.93
26863,30878,25123,10.0062
26740,31016,25384,10.0085
26699,31062,25471,10.0107
26535,31246,25819,10.0143
26412,31384,26080,10.0165
26371,31430,26167,10.0187
26207,31614,26515,10.0209
26166,31660,26602,10.023
25879,31982,27211,10.0252
25838,32028,27298,10.0274
31243,25834,31035,10.2823
31120,25972,31296,10.2842
31079,26018,31383,10.2861
30915,26202,31731,10.2882
30874,26248,31818,10.29
30403,26352,29323,10.3104
30280,26490,29584,10.3121
30239,26536,29671,10.3139
30075,26720,30019,10.3157
30034,26766,30106,10.3175
29747,27088,30715,10.3193
29706,27134,30802,10.3211
29419,27456,31411,10.3229
29378,27502,31498,10.325
29091,27824,32107,10.3269
29050,27870,32194,10.3287
28681,28284,32977,10.3305
28640,28330,33064,10.3323
28148,28882,34108,10.334
28107,28928,34195,10.3358
28158,29183,32260,10.6423
32306,28109,21248,10.7824
32297,28127,21284,10.7837
32216,28289,21608,10.7851
32207,28307,21644,10.7868
32135,28451,21932,10.7881
32126,28469,21968,10.7895
32823,27593,23488,10.808
32796,27647,23596,10.8098
32787,27665,23632,10.8116
32742,27755,23812,10.8134
32733,27773,23848,10.8151
34149,25841,29992,10.8181
34122,25895,30100,10.82
34113,25913,30136,10.8218
34077,25985,30280,10.8236
34068,26003,30316,10.8255
34005,26129,30568,10.8276
33996,26147,30604,10.8294
33309,26359,28280,10.8324
33282,26413,28388,10.8343
33273,26431,28424,10.8362
33237,26503,28568,10.838
33228,26521,28604,10.8397
33165,26647,28856,10.8415
33156,26665,28892,10.8433
33093,26791,29144,10.8451
31241,27290,26914,10.8697
32594,25484,33310,10.8711
32562,25512,33361,10.8725
29386,28094,22270,10.8879
29345,28140,22357,10.8894
29181,28324,22705,10.8908
29140,28370,22792,10.8922
28976,28554,23140,10.8936
28935,28600,23227,10.8951
28812,28738,23488,10.8965
28771,28784,23575,10.8979
28607,28968,23923,10.8993
28566,29014,24010,10.9007
28443,29152,24271,10.9022
28402,29198,24358,10.9036
28238,29382,24706,10.9051
28197,29428,24793,10.9066
28074,29566,25054,10.9081
28033,29612,25141,10.9095
27869,29796,25489,10.9109
27828,29842,25576,10.9123
27705,29980,25837,10.9137
27664,30026,25924,10.9152
27500,30210,26272,10.9166
27459,30256,26359,10.918
27336,30394,26620,10.9194
27295,30440,26707,10.9209
27131,30624,27055,10.9222
29712,27816,24966,11.0196
29671,27862,25053,11.0214
26658,31108,25558,11.0819
26330,31476,26254,11.0927
26125,31706,26689,11.0981
26084,31752,26776,11.1003
25961,31890,27037,11.1026
25920,31936,27124,11.1051
25797,32074,27385,11.1073
25756,32120,27472,11.1094
33384,27511,24326,11.2623
33352,27539,24377,11.2648
31038,26064,31470,11.2792
30833,26294,31905,11.2836
30198,26582,29758,11.297
29993,26812,30193,11.3012
29952,26858,30280,11.3031
29829,26996,30541,11.3049
29788,27042,30628,11.3068
29665,27180,30889,11.3087
29624,27226,30976,11.3105
29337,27548,31585,11.3148
29296,27594,31672,11.3167
29173,27732,31933,11.3185
29132,27778,32020,11.3204
29009,27916,32281,11.3222
28968,27962,32368,11.324
28763,28192,32803,11.3259
28722,28238,32890,11.3277
28599,28376,33151,11.3295
28558,28422,33238,11.3314
28312,28698,33760,11.3332
28271,28744,33847,11.3351
27943,29112,34543,11.337
27902,29158,34630,11.3387
28117,29229,32347,11.4991
34710,25759,30830,11.5033
34678,25787,30881,11.5056
33870,26277,29118,11.5127
33838,26305,29169,11.5155
32324,28073,21176,11.549
32315,28091,21212,11.5505
32279,28163,21356,11.552
32270,28181,21392,11.5533
32234,28253,21536,11.5548
32225,28271,21572,11.5563
32198,28325,21680,11.5577
32189,28343,21716,11.5591
32153,28415,21860,11.5604
32144,28433,21896,11.5618
32117,28487,22004,11.5632
32108,28505,22040,11.5645
32778,27683,23668,11.5728
32769,27701,23704,11.5746
34104,25931,30172,11.59
34059,26021,30352,11.5941
34050,26039,30388,11.5959
34023,26093,30496,11.598
34014,26111,30532,11.5999
33987,26165,30640,11.6017
33264,26449,28460,11.6129
33219,26539,28640,11.6171
33210,26557,28676,11.6191
33183,26611,28784,11.6209
33174,26629,28820,11.6227
33147,26683,28928,11.6245
33138,26701,28964,11.6263
32658,25428,33208,11.6504
32626,25456,33259,11.6518
29427,28048,22183,11.6636
29222,28278,22618,11.6675
29017,28508,23053,11.6713
28648,28922,23836,11.6782
28279,29336,24619,11.6851
27910,29750,25402,11.6922
27541,30164,26185,11.6993
27172,30578,26968,11.7066
25715,32166,27559,11.7897
