obj0,obj1,obj2,obj3,cpu
-473,-530,-844,-199,122.598
-443,-597,-746,-164,268.104
-459,-209,-774,-306,383.608
-407,-473,-511,-396,389.512
-461,-643,-449,-370,502.672
-597,-93,-806,-276,513.546
-284,-138,-815,-403,587.721
-709,-575,-655,159,632.069
-539,-688,-695,-194,671.666
-394,-452,-642,-469,684.833
-584,-665,-530,-61,752.476
-567,-544,-660,-231,848.13
-483,-590,-735,-291,897.941
-415,-429,-519,-448,908.869
-417,-313,-736,-489,951.794
-386,-494,-710,-401,959.844
-583,-579,-733,-118,985.111
-611,-603,-458,-120,992.905
-139,-160,-575,-551,997.274
-608,-449,-751,-373,1124.86
-572,-722,-531,323,1133.08
-713,-562,-731,62,1189.7
-563,-506,-772,-209,1359.62
-365,-99,-850,-451,1381.46
-302,-152,-896,-334,1381.93
-647,-538,-587,-124,1462.91
-543,-525,-702,-176,1508.45
-252,-553,-331,-430,1516.72
-475,-573,-724,-362,1520.85
-598,-492,-649,-288,1521.67
-687,-540,-543,-66,1544.76
-701,-176,-601,-225,1585.84
-816,-348,-502,160,1587.86
-596,-523,-724,-317,1590.68
-618,-619,-635,140,1593.9
-553,-460,-725,-247,1632.03
-676,-616,-752,18,1742.63
-544,-500,-874,-123,1745.9
-735,-327,-707,-107,1747.2
-489,-461,-679,-417,1805.99
-661,-622,-522,-108,1833.32
-582,-596,-757,-72,1840.25
-310,-305,-790,-520,1853.65
-453,-466,-324,-397,1871.69
-359,-588,-563,-394,1893.36
-222,-620,-233,-395,1894.02
-541,-555,-715,-326,1898.76
-488,-316,-569,-471,1940.4
-114,45,-692,-571,1947.56
-67,-134,-327,-559,1949.81
-593,-526,-654,-200,1969.56
-652,-404,-686,-293,2005.32
-441,-491,-420,-528,2046.78
-568,-565,-739,-140,2136.03
-769,-559,-699,319,2146.06
-793,-658,-607,259,2156.37
-605,-702,-582,140,2157.86
-705,-458,-707,-67,2228.1
-587,-708,-480,-38,2241.02
-417,-381,-810,-245,2270.83
-221,-77,-719,-525,2274.37
-433,-101,-639,-469,2274.38
-341,-641,-636,-355,2295.75
-460,-672,-506,-317,2301.3
-456,-601,-628,-269,2301.81
-396,-561,-683,-424,2303.42
-455,-524,-657,-388,2303.51
-626,-563,-621,-341,2304.41
-508,-525,-782,-155,2305.68
-671,-580,-688,-39,2306.05
-757,-333,-710,105,2329.55
-306,-395,-775,-458,2387.17
-481,-653,-408,-341,2409.85
-478,-479,-742,-355,2414.15
-397,-298,-878,-387,2420.4
-245,-213,-583,-522,2422.4
-559,-626,-449,-128,2431.66
-674,-485,-513,-98,2546.97
-568,-793,-520,70,2554.24
-710,-355,-768,1,2562.63
-421,-590,-503,-412,2610.59
-568,-572,-567,-169,2612.97
-675,-525,-609,-32,2630.91
-611,-621,-646,-79,2643.12
-490,-753,-403,-55,2643.57
-497,-127,-799,-379,2688.31
-571,-339,-766,-169,2693.47
-440,-844,-392,-104,2699.35
-445,-640,-626,-327,2701.8
-599,-596,-556,-236,2704.91
-542,-390,-707,-405,2715.97
-629,-36,-625,-325,2755.47
-489,-317,-795,-225,2811.34
-555,-587,-670,-247,2848.27
-504,-176,-805,-181,2883.53
-834,-261,-730,-5,2933.13
-644,-738,-513,186,2939.95
-726,-498,-663,192,3014.56
-606,-498,-750,-236,3019.76
-724,-541,-757,-22,3020.6
-655,-609,-678,-30,3020.62
-427,-187,-614,-501,3056.68
-326,21,-612,-515,3056.71
-483,-70,-641,-451,3056.71
-517,-55,-638,-472,3056.72
-489,16,-666,-419,3056.72
-461,-172,-611,-522,3056.72
-527,-398,-562,-454,3063.62
-743,-406,-587,130,3098.5
-236,-99,-639,-536,3115.11
-543,-5,-567,-387,3125.71
-718,-359,-569,-154,3127.98
-839,-164,-603,177,3128.47
-571,-568,-562,-194,3162.78
-392,-448,-684,-417,3165.9
-321,-475,-510,-490,3166.34
-454,-373,-785,-203,3179.19
-560,-596,-569,-87,3276.61
-654,-697,-625,31,3282.41
-548,-594,-699,-84,3289.28
-724,-720,-438,476,3298.15
-748,-527,-580,21,3302.3
-728,-551,-593,0,3303.04
-390,-395,-425,-470,3337.97
-532,-134,-441,-448,3338.55
-716,-483,-649,-111,3348.19
-170,-130,-547,-532,3386.11
-76,-57,-572,-620,3386.2
-430,-138,-652,-481,3406.51
-438,-218,-762,-382,3413.33
-619,-470,-695,-60,3419.37
-10,204,-652,-605,3457.36
-501,-286,-754,-396,3522.35
-399,-374,-781,-382,3562.37
-590,-207,-863,-119,3582.83
