obj0,obj1,obj2,obj3,cpu
-10091,-11648,-13677,-11256,0.392695
-10576,-10472,-12278,-12763,1.37033
-10328,-11241,-12727,-12777,2.79488
-11013,-11567,-13478,-12360,4.54251
-10244,-11862,-13255,-12189,12.4465
-10912,-10403,-12663,-12678,12.67
-10193,-11550,-12687,-12557,13.1283
-10959,-11471,-12686,-12475,16.0653
-10591,-11993,-12919,-10989,19.4128
-11255,-10181,-12616,-12246,19.6041
-10474,-11827,-12920,-11729,21.9538
-10265,-10928,-13163,-12444,22.4341
-10075,-11401,-13182,-12402,27.7306
-10121,-12074,-13172,-11394,27.8663
-10203,-11916,-13575,-11947,28.0818
-10989,-11586,-13169,-11357,30.6348
-10305,-10733,-13105,-12373,31.5995
-10790,-11010,-12613,-12688,33.4568
-11556,-10927,-12830,-12105,34.0342
-10226,-11951,-12971,-12309,37.8972
-10365,-11064,-12764,-12526,38.474
-9426,-11180,-13592,-12183,38.9488
-10314,-10752,-12196,-12894,39.187
-10503,-11824,-12958,-11388,39.5072
-10038,-12182,-12954,-11238,39.9691
-10367,-10218,-12919,-12912,40.9561
-10407,-10023,-12861,-12841,41.4107
-11144,-10954,-12902,-12676,41.7018
-10246,-11016,-13410,-12575,42.5557
-11301,-11325,-12607,-11830,43.4667
-11351,-11442,-12852,-11308,44.1614
-10616,-10277,-12220,-12692,44.6454
-10586,-11716,-13176,-11544,47.804
-10014,-10465,-13171,-12577,48.199
-10314,-11572,-13361,-12133,48.3634
-9416,-10814,-12704,-12793,49.196
-9664,-12176,-13017,-11316,50.3506
-9528,-9997,-13122,-12609,50.555
-11194,-11071,-13147,-12154,51.0593
-10286,-10821,-13352,-12504,51.692
-11474,-11230,-12935,-12103,52.4135
-10729,-10074,-12602,-12863,52.5486
-11041,-11168,-12581,-12477,52.7199
-10836,-11683,-12603,-11680,52.8321
-10817,-11771,-12850,-11811,53.7243
-11332,-11530,-13099,-11439,53.7374
-10608,-10872,-13093,-12526,54.6241
-10714,-11781,-13002,-11784,55.3955
-10103,-12163,-12888,-11514,55.4947
-10294,-11979,-13500,-11667,55.5369
-10157,-11098,-13077,-12404,55.5522
-10269,-11732,-12859,-12100,55.8168
-10276,-10636,-13437,-12525,56.0422
-10458,-11984,-12456,-11355,56.718
-10131,-11453,-13619,-11185,57.3301
-9509,-10085,-13369,-12740,58.4001
-9457,-10912,-13858,-11750,58.787
-11306,-11602,-12350,-11275,59.6015
-9839,-9541,-12237,-12928,59.7546
-11282,-11413,-12854,-11961,60.3648
-10143,-11230,-13089,-12376,60.8913
-9871,-9941,-13052,-12691,60.9286
-10346,-11152,-13011,-12657,61.7787
-9407,-10795,-13613,-12272,64.5272
-11506,-10810,-12585,-12627,64.8826
-10769,-9879,-12544,-12792,65.0564
-11140,-10975,-12355,-12269,65.8243
-11052,-11656,-12376,-10732,65.9508
-10648,-10677,-13035,-12455,66.3698
-9610,-11759,-13178,-12252,66.775
-10177,-10691,-12938,-12870,66.875
