obj0,obj1,obj2,obj3,cpu
31058,43323,31560,28985,0.853011
32883,39067,31106,28165,1.3023
28830,35820,31705,29543,1.32118
28110,39805,32297,29695,1.40348
34953,31251,32971,28928,1.41044
29491,32867,30882,29180,1.42167
27005,40076,32159,30363,1.49459
37901,34769,32234,28218,1.50168
32439,36385,30145,28470,1.51161
33848,31522,32833,29596,1.51932
28386,33138,30744,29848,1.53068
25298,45757,35527,30911,1.61161
28396,37483,34136,29479,1.61841
26679,38819,34112,30396,1.62855
24088,44033,33949,30964,1.70002
31239,39006,31959,28154,1.70711
29522,40342,31935,29071,1.71789
27186,35759,32558,29532,1.72565
25469,37095,32534,30449,1.73603
27957,34436,32026,30422,1.8344
26852,34707,31888,31090,1.9401
40310,19079,41380,36619,2.33528
34848,20695,39291,36871,2.34089
34781,28953,33941,29668,2.37033
29319,30569,31852,29920,2.3849
28214,30840,31714,30588,2.54133
31067,36708,32929,28894,2.73059
27014,33461,33528,30272,2.75749
25297,34797,33504,31189,2.77264
26680,32409,32858,31830,3.07012
30089,37814,25125,31052,3.22617
26036,34567,25724,32430,3.24322
28193,26197,35674,33254,3.25364
35505,28312,34788,29959,3.28184
34400,19933,39853,37467,3.45687
26697,31614,24901,32067,3.47936
28854,23244,34851,32891,3.48865
37575,20496,36653,30722,3.49586
37127,19734,37215,31318,3.50537
32113,22112,34564,30974,3.51557
31665,21350,35126,31570,3.52774
33295,20204,39715,38135,3.59052
29645,35132,24164,31357,3.62133
25592,31885,24763,32735,3.63814
27749,23515,34713,33559,3.64819
40523,24014,35916,30012,3.65494
35061,25630,33827,30264,3.6747
36470,20767,36515,31390,3.69498
36022,20005,37077,31986,3.70633
31008,22383,34426,31642,3.71646
30560,21621,34988,32238,3.7298
26728,39089,25954,31958,3.9334
22675,35842,26553,33336,3.9509
24832,27472,36503,34160,3.96128
33861,28251,35641,29948,3.96873
29808,25004,36240,31326,4.00723
29360,24242,36802,31922,4.01732
28091,26340,36216,32243,4.02741
27643,25578,36778,32839,4.03986
25163,33183,26045,33309,4.17066
27320,24813,35995,34133,4.18012
30131,22919,36270,32812,4.21819
24058,33454,25907,33977,4.34667
26215,25084,35857,34801,4.35672
29026,23190,36132,33480,4.43641
25847,35416,32400,31604,4.63573
26182,31139,28348,32950,4.6424
32666,33554,25998,29835,4.69847
28613,30307,26597,31213,4.77365
39862,18317,41942,37215,4.93316
39116,20056,36292,37997,4.9397
33654,21672,34203,38249,4.95123
26508,32463,31577,31241,4.95582
26843,28186,27525,32587,4.96173
27962,28411,26577,33153,4.96709
28108,24983,29201,33673,4.97473
34736,25738,27863,30598,4.9807
36001,22535,29539,31684,4.98738
35116,24676,29889,31014,4.99594
36381,21473,31565,32100,5.00605
29274,27354,25774,30850,5.01393
30539,24151,27450,31936,5.02244
29654,26292,27800,31266,5.03345
30919,23089,29476,32352,5.04451
