obj0,obj1,obj2,obj3,cpu
3093,1397,3974,4089,0.204231
2338,4083,4297,1584,0.204242
3881,2749,1836,2944,0.20425
3900,3000,1629,3325,0.204263
3756,3074,1673,3137,0.204268
3606,2481,1833,4040,0.204289
4025,2675,1792,3132,0.204308
3452,2412,2952,2499,0.204325
3858,1825,2612,3689,0.204354
2566,3432,1999,3430,0.204373
1549,3212,3538,3090,0.204391
1492,3181,3835,3228,0.204404
1534,3188,4043,2960,0.204418
1854,2742,3161,3581,0.204429
3193,3389,4074,1465,0.204447
3795,3342,3649,1507,0.204464
2700,3494,3304,1965,0.204475
3772,3779,3113,1640,0.204493
1846,3760,4416,1910,0.204508
2719,3594,4289,1529,0.204519
2227,3271,4408,1855,0.20454
4046,2508,2730,2419,0.204566
4023,2945,2194,2552,0.204594
3832,1704,2808,4057,0.204604
3597,1571,3387,3872,0.204625
3779,2229,2053,3879,0.204643
1600,3739,3695,2601,0.204666
2336,2010,3497,3861,0.204694
3312,2720,2118,3085,0.204712
1797,2711,3458,3719,0.204765
1767,3264,2873,3480,0.204787
1858,3739,2776,2931,0.204803
2701,1600,3684,4199,0.204832
3316,1994,3908,2850,0.204846
3775,1995,2931,3105,0.204904
2985,2554,4132,2122,0.204947
3462,2555,1877,3852,0.204998
3985,2412,2455,2815,0.205042
4172,3541,2577,2029,0.205076
4079,2830,3588,1838,0.205093
3157,3114,1818,3620,0.205117
3535,2242,2633,3083,0.205152
3308,3239,2152,2716,0.205195
3177,3468,1925,3021,0.205247
3562,2440,3647,2103,0.205275
2736,1769,3918,3665,0.205307
2149,2736,2874,3748,0.205363
1679,3243,3070,3508,0.205382
1688,3760,3498,2573,0.205409
2342,3546,3848,1887,0.205443
3658,1667,3662,3476,0.20551
3113,3193,2814,2297,0.205591
3278,2952,3708,1772,0.206203
1804,3507,4230,2138,0.206372
2701,3066,4193,1791,0.206423
2895,3540,2642,2384,0.206482
3635,2303,2097,3691,0.206536
2398,2210,4104,3199,0.206611
2432,2360,4515,2809,0.206664
2031,2480,3874,3370,0.206729
2228,2332,3433,3558,0.20681
2653,2910,2287,3531,0.206919
1770,3718,2973,2959,0.207002
2323,3313,2604,2979,0.207061
2721,4055,3601,1765,0.207189
2295,4333,3873,1861,0.20723
2181,3321,3712,2237,0.207285
1838,3594,4214,2040,0.207398
2763,1800,4291,3537,0.207479
2812,3878,4082,1520,0.207512
3255,3389,3172,1905,0.207548
2009,2596,4337,3092,0.207622
3301,3040,1774,3808,0.207689
4195,3104,3113,1896,0.207781
3593,3935,2829,1913,0.207841
1923,2802,3810,3067,0.207885
1715,3989,4189,2215,0.208127
2147,3234,3728,2335,0.208191
2196,3542,3670,2118,0.20828
3995,2311,3289,2373,0.208387
3117,2727,3572,2122,0.208473
1725,3108,4398,2761,0.208682
2062,3258,2586,3647,0.20883
3450,3435,2510,2324,0.208896
2764,3769,2415,2689,0.208966
3034,2485,3281,2624,0.209028
2643,2932,3787,2186,0.20928
1957,2952,4221,2677,0.209416
2299,3796,3424,2164,0.20948
3749,1865,3550,3120,0.20953
2148,2872,4576,2478,0.209661
1803,4010,3992,2187,0.20975
