obj0,obj1,obj2,obj3,cpu
1329,1992,3227,2586,0.0793165
3591,2541,2015,1750,0.0793276
2267,1591,3247,2268,0.0793362
3324,1238,2222,3234,0.0793459
3687,1787,1916,2493,0.0793582
3475,2076,1548,2952,0.0793734
3768,1951,2990,1519,0.0793873
3502,636,2821,3127,0.0794004
3535,249,3609,3538,0.0794157
2685,910,3410,2735,0.079422
3783,1191,2800,2187,0.0794375
3379,2830,1647,2209,0.079455
3518,615,3236,2705,0.0794779
1882,2328,3284,2144,0.0794987
2820,1927,3304,1826,0.0795131
3363,2042,2807,1643,0.0795293
2425,2443,2787,1961,0.0795682
1759,2435,2459,2884,0.0796
3653,860,2957,2487,0.0796222
3466,430,3197,3367,0.0796454
2353,942,3719,3662,0.0796659
2391,1358,2845,3004,0.0796746
3151,1559,2266,2793,0.079706
2156,2964,1822,3112,0.0797684
2678,2341,1704,3439,0.079782
1882,1556,3111,2835,0.0797996
2213,1352,3617,2561,0.079834
1467,1835,3380,2785,0.0798721
3099,459,3956,3438,0.0798842
3329,957,2865,2686,0.0798926
2820,1155,3131,2517,0.0799443
2726,2954,2076,2137,0.0799779
2269,2636,2093,2631,0.0799989
3082,825,3583,2605,0.0800301
2791,2013,1975,2958,0.0800546
2005,2126,2496,3394,0.0800893
2623,1521,2452,3773,0.0801037
2215,1099,3566,3463,0.0801256
2757,1700,2206,3310,0.0801436
3686,473,3745,2898,0.0801767
2906,1724,2824,2137,0.0801869
2598,1995,2382,2544,0.0802384
2695,2767,2074,2215,0.0803076
3633,1706,3269,1737,0.0803361
2801,919,3051,3666,0.0803555
3648,946,3079,2405,0.0803764
3194,712,3144,2904,0.0804038
2613,3282,1805,2618,0.0804455
2107,1251,3682,3152,0.0804812
2887,1417,2859,2652,0.108836
2527,2275,2551,3030,0.108885
2853,1104,3090,3004,0.108899
2872,2177,3049,1984,0.108919
2582,3095,1803,2696,0.108941
2870,738,3463,3837,0.108966
2611,1334,2773,3869,0.108983
2739,1986,2919,2571,0.109007
3217,1070,3304,2387,0.161567
3459,1288,2708,2386,0.161649
2558,1690,2380,3643,0.161774
2312,1999,2343,3133,0.161833
2709,2528,1706,3361,0.161908
3207,2235,2113,2313,0.161974
3298,1848,3568,1771,0.162077
2995,2524,1745,2772,0.162116
1968,2125,2804,2455,0.162198
3250,683,4092,2798,0.162312
2822,2200,1977,2880,0.162354
2198,2789,1901,3259,0.16241
3030,640,3544,3267,0.162455
3163,1603,3847,1989,0.162516
2808,968,3452,2613,0.191345
3054,659,3489,3123,0.191401
1969,1408,3529,2953,0.191438
3286,889,3716,2558,0.191467
2736,1088,2979,3536,0.191489
2529,1201,2998,3203,0.191525
3324,1043,2987,2604,0.227172
3309,1803,3177,1936,0.227279
2610,1267,3790,2431,0.227341
2766,1688,3674,2119,0.227437
2852,1485,3194,2430,0.227479
3115,1353,2642,3033,0.227512
3552,1542,2195,2711,0.240891
3439,1870,1924,3192,0.240998
3288,1032,2598,3474,0.241033
3518,1229,2426,3063,0.241083
3537,2302,2385,2043,0.24112
3571,455,3233,3298,0.255483
3722,679,3369,2658,0.255643
3312,1051,2543,3330,0.255685
3536,1721,2763,2084,0.255753
3475,1462,2358,2594,0.255848
3324,2010,2395,2543,0.255909
1924,2153,3363,2291,0.281783
2020,1399,3264,3034,0.281832
2311,2461,2172,2778,0.281865
1768,2346,2669,2961,0.281912
2467,2268,2866,2108,0.281943
2010,1950,2883,2602,0.281981
2321,1910,2553,3210,0.282049
2563,1514,2767,2851,0.282093
2143,1969,2649,3593,0.282173
2225,2664,2652,2467,0.282204
3066,846,3168,3027,0.282232
2450,1842,2496,3332,0.282269
2805,907,3391,3707,0.306307
2788,1273,3018,2874,0.306382
2279,1471,3284,2705,0.30642
2903,2364,3051,1906,0.306477
2788,1887,2208,3232,0.306506
2918,1604,2861,2574,0.306549
2521,1689,2688,2704,0.306582
2360,2249,3548,2089,0.306693
2447,1329,3793,2898,0.306729
1897,2278,2612,3083,0.33799
3398,776,3277,2857,0.33807
2857,1399,3072,2512,0.338105
3121,2438,2593,2002,0.351469
3217,1684,2494,2745,0.351575
2664,2120,2610,2496,0.351611
1726,2521,2590,2814,0.356707
2227,1286,3245,3367,0.381924
1674,1722,3361,3118,0.382012
3082,1439,2773,2963,0.387698
2853,768,3919,2928,0.406578
2558,1082,3751,3093,0.406684
3362,570,3653,3097,0.406726
3447,1101,3029,2482,0.426179
