obj0,obj1,obj2,cpu
-10050,-12314,-11948,5.01101
-10498,-12127,-11988,5.03178
-11106,-11742,-11696,8.87609
-10824,-11413,-12476,9.40912
-11390,-11008,-12736,10.0448
-10245,-12101,-12011,14.9958
-11256,-11535,-11436,15.0007
-10571,-11387,-12499,15.4669
-11064,-11722,-12248,15.8303
-10637,-11994,-12259,16.4205
-10963,-11280,-12747,16.5178
-10832,-11781,-12322,16.6314
-11248,-11565,-11246,17.7909
-10376,-11600,-12436,18.0224
-11237,-11241,-12121,18.0591
-10869,-11935,-12185,18.477
-10841,-10564,-12927,19.5123
-10911,-11955,-11633,20.0894
-10166,-12247,-11531,20.1081
-10195,-12071,-12102,20.1688
-11484,-11134,-11581,20.3943
-10594,-11535,-12353,20.7259
-11195,-11221,-12673,20.7617
-11214,-11515,-11988,20.8839
-11252,-11193,-11655,21.1801
-10167,-10700,-12844,21.2972
-11210,-11173,-12207,21.487
-10503,-10568,-12812,21.5134
-10395,-10299,-12989,22.2561
-10831,-11310,-12527,22.9442
-10399,-10641,-12770,23.0982
-10599,-11369,-12601,23.177
-9857,-12390,-11209,23.8273
-10102,-12288,-11232,23.8449
-10157,-11446,-12444,23.8656
-10908,-11790,-11850,23.8747
-11582,-10821,-11924,23.8856
-11340,-11112,-11799,23.9913
-11810,-10420,-12069,24.0546
-11540,-10801,-12476,24.5029
-11536,-10459,-12695,24.8513
-11719,-10742,-10860,25.7878
-11332,-11142,-11609,25.8159
-11677,-10722,-11412,25.8298
-11476,-11164,-11391,25.8581
-11626,-10957,-11131,25.9241
-11952,-10243,-11619,25.9497
-11206,-11545,-11798,25.9584
-11678,-10282,-12245,26.075
-9900,-12333,-10844,26.1672
-11328,-11202,-11183,26.1986
-11320,-11232,-10993,26.203
-11523,-10989,-11246,26.2073
-11136,-11389,-11995,26.2247
-11481,-10969,-11798,26.2329
-11286,-11182,-11735,26.3101
-11278,-11212,-11545,26.3141
-11623,-10792,-11348,26.3185
-9954,-11417,-12445,26.3321
-11249,-11028,-11872,26.3629
-10968,-10825,-12745,26.3926
-10538,-9378,-12943,26.5443
-9803,-12460,-11145,26.5786
-11275,-11282,-11142,26.5969
-11233,-11262,-11694,26.6048
-11578,-10842,-11497,26.609
-11720,-10665,-11047,26.6276
-10398,-10185,-12951,26.7745
-9394,-8799,-13087,26.8538
