obj0,obj1,obj2,obj3,cpu
-271,-333,-123,89,6.25596
-224,-273,-289,-166,10.0179
224,-143,-471,51,12.952
46,-147,-411,-186,23.1528
-210,-318,-322,-69,23.8864
1,-187,-390,-165,24.5744
-5,-21,-411,-95,24.6157
-104,-230,-290,-233,24.8623
-149,-187,-316,-157,24.8784
-245,-361,-206,-60,25.4366
-211,-279,-266,-79,25.5249
-220,-211,-218,-195,25.5352
-269,-368,-143,-31,25.5709
-256,-258,-138,-56,25.5884
-107,-143,-343,-252,26.1523
-212,-276,-398,-136,26.521
-233,-212,-145,-95,26.534
-275,-278,-103,-62,26.534
-169,-271,-197,-181,26.5962
-294,-346,29,113,26.6146
-106,-182,-399,-242,26.7254
-119,-183,-326,-142,26.7605
19,5,-400,-283,27.0116
7,8,-291,-313,27.0147
-204,-327,-236,-83,27.0844
-174,-114,-337,-152,27.1148
-4,-261,-231,-267,27.196
-140,-154,-246,-176,27.2254
-89,-62,-339,-267,27.3671
121,-74,-232,-308,27.394
-52,-231,-406,-83,27.4781
133,186,-411,-395,27.5648
-45,-228,-373,-285,27.6084
-181,-281,-243,-122,27.648
55,-302,-122,-139,27.6807
-227,-250,-265,-126,27.706
-233,-364,-315,-30,27.7402
-157,-274,-306,-151,27.7586
-300,-256,69,82,27.7797
82,94,-318,-304,27.9144
144,9,-348,-337,27.9145
18,44,-344,-293,27.9802
62,-50,-417,-195,27.9802
-118,-179,-290,-272,27.9959
160,-242,-146,-312,28.0435
-137,-90,-177,-203,28.1339
187,-49,-420,-154,28.1613
20,118,-286,-338,28.164
57,167,-339,-299,28.1678
101,73,-412,-201,28.1679
71,58,-265,-324,28.1707
242,-134,-428,-80,28.1962
116,-99,-424,-36,28.2122
136,-7,-316,-330,28.2219
-146,-36,-220,-221,28.2233
241,-98,-427,5,28.4305
155,24,-419,-42,28.4327
