obj0,obj1,obj2,cpu
6879,7131,1093,0
6306,7246,1208,0
6125,1423,6617,0
6575,3056,3607,0
6287,1722,5714,0
6822,2184,4823,0
1032,7064,6942,0
2409,7868,3932,0
1058,6685,7074,0
1699,6380,5756,0
1103,5905,7865,0
7275,6096,1461,0
7277,6765,1205,0
6681,5821,1602,0
6169,5593,1829,0
5721,5385,2084,0
6823,3753,2924,0
6245,7713,1220,0
6818,7598,1105,0
6285,1337,6919,0
6520,1478,6276,0
6413,1561,6022,0
6157,1344,7094,0
5581,3380,3826,0
4206,2256,7896,0
5181,5557,2259,0
5759,5253,2136,0
6224,3955,2873,0
5715,4686,2522,0
6584,2772,3932,0
5994,2211,4912,0
6617,1616,5897,0
6667,1911,5333,0
915,6669,7734,0
1475,7305,5642,0
2169,6753,4723,0
1202,5719,7870,0
1049,6402,7369,0
6888,6078,1478,0
7068,5839,1585,0
6683,6490,1346,0
6890,6747,1222,0
7180,4097,2697,0
6398,3867,2889,0
5966,3529,3420,0
5745,8132,1423,0
6052,6200,1637,0
6672,6874,1217,0
5143,5689,2207,0
6680,1392,6578,0
5491,1565,7287,0
5843,1589,6306,0
4965,1831,7090,0
5001,1817,7051,0
3820,4299,4558,0
5799,4287,2805,0
4829,1877,7453,0
3985,3120,5757,0
3132,4150,5566,0
2560,3892,7470,0
6263,5461,1866,0
5717,1750,5998,0
5694,2010,5456,0
5626,2079,5373,0
5418,2165,5448,0
1017,7052,7011,0
924,6952,7439,0
941,6290,7866,0
1381,7576,5831,0
1779,7689,4955,0
3086,8055,3206,0
4004,7343,2508,0
2809,6425,4051,0
3094,6009,3972,0
5475,4637,2737,0
3343,7418,3090,0
3491,6997,3062,0
2288,8091,4062,0
1998,8037,4540,0
2016,5898,5650,0
2614,4480,6125,0
2557,7447,3904,0
1651,5020,7894,0
956,6302,7797,0
1264,6723,6535,0
1600,6141,6248,0
1196,6005,7437,0
2472,4136,6987,0
2191,4300,7461,0
1797,4840,7584,0
2079,4550,7248,0
6206,2826,4063,0
5806,7665,1411,0
4990,8180,1815,0
4537,6010,2482,0
4299,6574,2444,0
4897,6476,2098,0
6690,1369,6677,0
5455,1579,7326,0
5138,3898,3690,0
2653,3760,7737,0
3866,3022,6211,0
4871,2384,5745,0
3030,3829,6262,0
3529,3541,5793,0
3287,3113,7901,0
6219,4894,2252,0
5509,1836,6073,0
5649,1819,5915,0
5441,1905,5990,0
5565,3140,4130,0
4496,3451,4772,0
965,6585,7502,0
939,6964,7370,0
950,6573,7571,0
1526,7787,5497,0
1620,7516,5308,0
2021,7174,4751,0
5039,6657,1964,0
3512,7895,2863,0
3075,6402,3749,0
4446,5934,2601,0
3551,5828,3552,0
2961,5285,4766,0
3285,5851,3854,0
3726,6995,2837,0
2264,4870,6364,0
2091,4793,6836,0
1760,4867,8175,0
2154,4327,8052,0
2300,4147,7742,0
1503,5258,7750,0
2441,4403,6597,0
2512,4159,6821,0
1295,5819,7442,0
1992,4979,6831,0
6225,5593,1814,0
6207,5461,1881,0
5051,7713,1803,0
5199,7292,1775,0
4396,6348,2455,0
4326,6494,2452,0
5144,6208,2046,0
4441,6755,2310,0
5635,1675,6381,0
3907,4295,4478,0
4755,3738,4187,0
4842,3734,4107,0
2828,3577,8014,0
3650,2824,7598,0
4097,2409,7615,0
4856,1984,6809,0
4894,2124,6287,0
4361,3183,5258,0
3750,2677,7932,0
3194,3245,7634,0
6199,2563,4374,0
6001,2474,4601,0
1685,7960,5144,0
1861,6951,5154,0
4481,7206,2202,0
4342,7354,2270,0
3926,7829,2548,0
3360,5986,3670,0
3152,5127,4648,0
1942,5791,5927,0
2656,4724,5763,0
2045,4480,7771,0
2544,3913,7456,0
5982,3508,3434,0
6573,5470,1832,0
4912,7861,1871,0
4342,8159,2254,0
5002,6027,2180,0
5038,6138,2125,0
4892,1970,6770,0
2491,3935,7954,0
4858,2138,6326,0
2990,3806,6428,0
3743,2692,7865,0
1634,7478,5289,0
4359,5938,2681,0
4031,5498,3316,0
3713,5365,3758,0
2482,7076,4169,0
2207,4279,7475,0
1589,5401,7276,0
4264,7840,2310,0
4004,8148,2492,0
3669,3877,5209,0
4103,5466,3272,0
1917,5659,6142,0
3869,6374,2945,0
4118,5494,3236,0
4190,5462,3192,0
4239,6498,2532,0
2246,6634,4706,0
1964,6082,5656,0
6829,3119,3574,0
6542,2583,4271,0
6782,5353,1943,0
6633,5018,2145,0
6230,3321,3523,0
2197,6927,4629,0
1657,6737,5707,0
2331,4203,7476,0
1894,7859,4781,0
1159,5860,7852,0
1445,5387,7801,0
3678,6532,3063,0
6404,3233,3539,0
7202,6382,1423,0
5983,4594,2529,0
4997,3967,3817,0
2049,7348,4657,0
1889,7125,5060,0
5051,6270,2102,0
1928,7571,4787,0
1554,5234,8082,0
2154,5689,5668,0
1590,7475,5468,0
1608,7030,5630,0
3116,3324,7768,0
3007,3477,7487,0
3641,2830,7651,0
2684,3816,7471,0
4052,4817,3928,0
3999,5519,3350,0
6549,2846,3960,0
6822,2856,3885,0
6835,2094,5073,0
6856,1982,5265,0
7329,4432,2495,0
6157,4506,2545,0
5480,5631,2181,0
6190,5577,1948,0
5959,6262,1693,0
5633,2342,5062,0
6486,3099,3677,0
1043,6673,7143,0
1147,7234,6768,0
2531,6783,4246,0
1938,6832,5137,0
4016,6956,2646,0
3524,7508,3001,0
4354,6967,2408,0
4120,3388,5271,0
2113,8207,4366,0
1785,4968,7414,0
2531,6218,4627,0
2676,5701,4845,0
1802,5372,6819,0
4713,6259,2340,0
3205,4425,5226,0
3604,5126,4130,0
3979,4542,4268,0
4657,4589,3540,0
4701,3803,4234,0
4953,4753,3123,0
5458,4595,2884,0
5686,5369,2218,0
5810,5927,1895,0
5793,2560,4676,0
5425,2428,5137,0
1735,7686,5134,0
5986,6514,1616,0
2185,4383,7786,0
1686,5154,7409,0
2306,5114,6002,0
2954,3499,7985,0
4124,4785,3884,0
5377,5244,2476,0
4792,3615,4355,0
1749,7648,5115,0
4865,6490,2178,0
3327,7156,3234,0
2165,5056,6359,0
4838,5091,2967,0
5492,4906,2632,0
2207,5300,5997,0
3357,3434,6491,0
2119,7814,4410,0
1151,6588,6974,0
2376,7177,4294,0
3140,5786,4151,0
1906,4919,7170,0
5597,3359,3840,0
2524,6756,4266,0
4289,6084,2678,0
4376,6080,2598,0
2777,3836,7008,0
4313,2418,6899,0
4315,2572,6416,0
4351,2558,6377,0
6561,1656,5868,0
6268,2145,5066,0
2842,6889,3824,0
3431,6921,3150,0
3283,7342,3178,0
2694,7310,3852,0
1142,6305,7269,0
1023,6781,7237,0
