obj0,obj1,obj2,obj3,obj4,cpu
2209,2592,3099,2572,1771,0.692173
2974,1194,2923,3285,2675,0.692184
2924,1311,2949,2842,2887,0.692197
2993,2230,3112,1965,2648,0.692214
3248,1688,2618,3444,2050,0.692231
2711,1654,2507,2895,2661,0.692251
2758,2410,2124,2841,2727,0.692298
2760,2767,2995,2730,1557,0.692323
3262,3013,2989,2177,1714,0.692345
2896,3276,3260,1692,2475,0.692376
2763,2771,3013,1587,3172,0.692395
3072,2701,3370,1872,2262,0.692434
2442,3293,2228,1936,2954,0.692461
2708,2527,2150,2398,2939,0.692516
2262,2169,2495,2634,2804,0.692586
2471,2422,3279,2387,2043,0.692653
2385,2017,3125,2299,2832,0.692727
2172,2360,2683,2352,2606,0.69279
2229,2154,2938,2703,2219,0.692929
2407,1802,3042,2664,2568,0.693
3029,2005,2935,2049,3157,0.693061
2810,2871,3190,2057,1990,0.69311
2770,2705,2909,1768,2769,0.693169
2042,3251,3081,2490,2050,0.693239
2559,3198,2663,1738,3012,0.69328
2986,2296,3216,1784,3051,0.693332
3183,2542,2731,2270,2100,0.693353
2951,3229,2282,2407,2291,0.693462
2733,2275,3261,2928,1772,0.69352
2995,2105,3441,2743,2044,0.693555
2912,2100,2500,2247,3099,0.693585
2286,2863,2894,2518,1869,0.693697
3284,2450,3157,3086,1558,0.693796
2154,2056,2954,2947,2362,0.693828
1794,2562,2865,2805,2605,0.693889
2123,2187,2945,2484,2560,0.693939
2005,3019,2665,2270,2885,0.694066
2291,2947,2608,1922,3119,0.694157
2213,1996,2757,2766,2758,0.694227
2845,1719,2557,3192,2372,0.694301
2816,2348,2493,2102,2931,0.694371
3245,2561,2261,2947,2328,0.694499
2681,2296,2737,2823,1943,0.69454
2881,1602,3230,2577,2781,0.694661
3254,2349,2507,2613,2258,0.694712
2731,2400,2932,2150,2376,0.694806
1836,2801,2707,2492,3054,0.69498
1871,2833,2660,2751,2703,0.695015
3253,3225,2743,2511,1784,0.695084
2492,3176,2202,2379,2742,0.695138
2603,3896,2532,2119,2309,0.695245
2770,1621,2573,3436,2515,0.695414
2295,2997,3169,2207,2256,0.695489
1873,3033,3123,2712,2219,0.695608
2779,3371,2825,1890,2417,0.695662
2887,3142,2985,2003,2088,0.695762
2646,2866,2578,1785,3114,0.695874
2851,2380,2446,2361,2580,0.695977
2773,2639,2774,1837,2825,0.696172
2376,2672,2706,2800,2067,0.696286
1787,2628,2969,2624,3008,0.696425
2209,2592,3015,2119,3045,0.696478
2643,3530,3172,1975,2269,0.696576
2119,3522,2876,2436,2148,0.696644
2396,2234,2545,2931,2515,0.69681
2475,1826,2937,2581,3030,0.696954
2526,3625,2737,2173,2211,0.697047
2317,3191,2315,2515,2838,0.697217
1950,3304,2918,2658,2317,0.697273
1818,2497,2978,3087,2810,0.697367
2321,2136,2561,3175,2658,0.697404
2504,2604,3050,1869,3345,0.697485
1956,2846,2927,2402,2839,0.697561
2720,3801,2967,1921,2367,0.697653
2955,2796,2935,2070,2204,0.990989
2779,3321,2642,2299,2096,0.991202
1978,2631,2844,2767,2575,0.991438
2869,2391,2781,1982,2993,0.9916
