obj0,obj1,obj2,cpu
4918,1208,3524,0.0704973
5137,1625,2598,0.0705053
5198,2651,1637,0.0705108
5036,3730,1092,0.0705195
1494,4949,3190,0.0705266
1985,5094,2582,0.0705325
4803,4087,967,0.0705373
4457,4441,891,0.0705482
4886,4175,943,0.0705578
4835,4445,890,0.070563
4438,4797,866,0.0705676
3588,4345,1275,0.0705817
5242,1993,2104,0.0705909
3533,1346,4644,0.0705965
3053,1466,5077,0.0706049
2347,2190,5257,0.0706103
2042,4564,2691,0.0706151
3462,2392,2947,0.0706247
1299,4288,3921,0.0706369
4061,4888,963,0.0706464
4083,4601,982,0.0706521
3635,4703,1173,0.0706586
3971,3536,1525,0.0706666
4350,1964,2532,0.0706768
4673,1900,2420,0.0706876
4658,1235,3675,0.0707007
4042,1267,4383,0.0707087
2282,2811,4041,0.0707169
2180,3717,3133,0.0707255
1576,3535,4221,0.0707413
3426,2698,2611,0.0707493
3464,2747,2511,0.0707733
2924,3042,2853,0.0707845
2886,2993,2953,0.0707975
1172,3999,4726,0.0708057
4067,3998,1210,0.0708125
4355,4709,890,0.0708244
2849,5088,1674,0.070833
2538,4987,2014,0.0708424
4302,1240,4232,0.0708537
2892,1800,4748,0.0708619
1808,2886,5012,0.0708721
4737,2850,1637,0.0708803
2595,4457,2123,0.0708863
3049,4669,1597,0.0708977
3134,4133,1801,0.0709062
2375,4378,2402,0.070922
2541,3851,2603,0.0709342
1847,3903,3422,0.0709459
1651,3982,3635,0.0709547
4031,4256,1101,0.0709625
3871,2311,2597,0.0709757
2353,2496,4503,0.0709881
2514,2162,4832,0.070997
1647,3220,4683,0.0710053
1253,3864,4613,0.0710146
1414,3530,4942,0.0710235
3081,3556,2261,0.0710346
3440,3098,2279,0.0710483
2565,5291,1959,0.0710635
1333,3665,5055,0.0710714
3923,1903,3135,0.071079
2376,4407,2382,0.0710974
1846,4643,2904,0.0711091
1847,4672,2884,0.0711288
2186,2524,4928,0.102904
3086,4993,1576,0.102924
3858,2629,2393,0.102949
3866,1620,4051,0.102965
1726,5242,2935,0.10298
3962,4185,1184,0.102987
5080,3072,1559,0.103
2915,4083,2060,0.10302
2047,4842,2622,0.103034
3566,4632,1256,0.103044
4695,2904,1788,0.103063
3852,1765,3807,0.103088
5004,3663,1144,0.103099
2074,5146,2567,0.103111
3444,2250,3200,0.138204
2443,2477,4370,0.138238
1579,4904,3176,0.138259
1384,4243,3907,0.138272
2030,4169,3020,0.138291
3361,4865,1353,0.138317
4130,1333,4040,0.13833
3514,1365,4748,0.138345
2319,4937,2273,0.138355
3919,2751,2214,0.138374
4638,2703,1805,0.13839
1737,3201,4550,0.13841
3669,1434,4369,0.138424
4489,3860,1187,0.138437
4207,3490,1487,0.138455
3013,3037,2882,0.138476
2830,4619,1856,0.138486
1955,3722,3606,0.138502
1937,3669,3691,0.138514
4776,2789,1660,0.138527
5151,3237,1364,0.138537
4918,3594,1239,0.138562
3047,2659,3282,0.138582
2386,4348,2562,0.165585
4460,3990,1153,0.165609
2994,4321,2011,0.165628
4752,4357,914,0.165639
2886,4823,1838,0.165651
3472,1961,3694,0.165661
2395,3307,3355,0.165677
4661,3566,1330,0.165689
4693,3633,1278,0.165702
4012,4612,1076,0.165712
4349,3438,1585,0.165728
2158,4773,2544,0.165743
2897,2963,3113,0.165758
2357,3258,3455,0.16577
3739,1732,3918,0.165799
2820,2363,4058,0.186552
4717,3188,1619,0.186581
4658,4017,1068,0.186616
4466,3792,1232,0.186631
2749,2678,3596,0.186651
3524,1872,3993,0.186681
3461,1909,3954,0.186728
2114,3087,4238,0.186742
1782,3599,4111,0.186756
2179,3391,3549,0.186772
4272,3114,1791,0.18679
4341,3185,1708,0.186805
3563,2233,3185,0.186826
3360,2068,3716,0.18684
2274,4857,2436,0.186869
2043,3402,3776,0.186883
4232,3832,1278,0.186902
3077,4663,1692,0.213527
4496,3732,1262,0.213559
2929,3416,2696,0.213574
2933,2568,3617,0.21359
2875,2059,4414,0.213606
4081,4871,1070,0.213631
5166,2584,1689,0.213644
4877,1652,2749,0.213659
3360,2629,3014,0.213674
3839,2282,2949,0.213694
4429,4247,1058,0.213719
4378,4517,1005,0.213738
2348,2886,4024,0.213752
2502,3355,3299,0.213767
3275,5273,1464,0.213783
3999,1636,3697,0.213797
2461,2530,4285,0.21382
4460,1535,3368,0.213839
2981,2029,4387,0.238429
2496,4776,2165,0.238517
2910,2344,3925,0.238537
4774,1741,2658,0.238557
3933,1791,3643,0.238571
4846,2203,2067,0.238587
2765,4872,1882,0.238611
4690,3436,1364,0.238631
3083,2353,3618,0.238645
2007,3540,3771,0.238664
4451,1805,2770,0.238683
3342,1926,3969,0.238707
4809,1732,2784,0.238724
3405,1889,4008,0.238736
4827,2284,2015,0.238755
2204,3068,4105,0.238774
2339,3028,3898,0.23879
1943,3265,4440,0.238807
2275,2753,4567,0.238825
4193,1764,3492,0.238841
4879,2109,2164,0.238857
3044,1992,4426,0.238873
3507,1952,3820,0.2515
3781,2080,3345,0.251535
4232,3006,2004,0.251552
3856,2527,2759,0.251587
2868,1981,4705,0.279153
4761,3708,1255,0.279202
5046,3176,1529,0.279219
4994,3351,1380,0.279239
4582,3183,1649,0.279255
1997,3189,4333,0.279316
3572,1490,4640,0.279335
2258,2992,3998,0.279351
3509,1527,4601,0.279377
4844,3796,1231,0.279403
4322,2880,2053,0.279418
2134,3504,3690,0.279489
2329,2677,4460,0.279517
3408,1686,4363,0.279538
3573,1802,3932,0.279559
3390,2224,3492,0.293707
4305,3020,1888,0.29376
3289,2383,3254,0.293779
3453,2187,3531,0.293805
4253,3195,1739,0.293834
3941,3067,1994,0.293854
3527,2539,2849,0.293877
3993,2892,2143,0.293915
2488,2875,3931,0.293934
3527,2710,2550,0.293954
3628,2551,2788,0.293973
3489,2661,2650,0.293992
3851,3633,1616,0.311745
4163,3761,1361,0.311799
3353,3039,2517,0.311827
2285,4689,2530,0.311851
2838,4582,1962,0.311869
3749,3276,1963,0.311912
3960,2986,2046,0.311939
3455,4080,1688,0.311966
2374,4052,2818,0.312001
2517,4175,2568,0.312024
3353,3723,2035,0.312046
3059,3843,2242,0.312095
3171,4948,1562,0.326779
4991,1509,3082,0.326801
4783,1471,3256,0.32686
4261,1684,3457,0.350024
3782,1798,3911,0.350189
4521,1657,3306,0.35021
4246,3406,1672,0.350235
3350,2216,3867,0.35029
2604,3814,2642,0.366874
4246,1839,3023,0.366945
