obj0,obj1,obj2,obj3,cpu
-448,-885,-390,-690,32.2951
-436,-894,-674,-571,79.2171
-228,-836,-604,-821,80.5398
-501,-931,-794,-522,134.052
-627,-862,-603,-650,195.049
-555,-993,-559,-318,277.888
-712,-865,-564,-666,349.625
-344,-865,-565,-642,485.542
-367,-897,-437,-668,487.344
-576,-771,-641,-611,517.753
-442,-837,-764,-578,527.913
-362,-903,-702,-622,640.517
-602,-841,-758,-498,685.625
-627,-929,-442,-544,877.735
-652,-964,-570,-370,915.981
-640,-704,-789,-594,952.56
-410,-602,-531,-769,990.272
-513,-904,-698,-519,1043.88
-546,-859,-650,-567,1045.13
-367,-878,-698,-529,1045.51
-384,-978,-565,-363,1079.44
-392,-961,-520,-461,1150.74
-224,-961,-813,-407,1158.28
-700,-833,-830,-497,1208.67
-539,-911,-540,-442,1213.91
-294,-873,-626,-685,1380.84
-296,-894,-600,-701,1509.62
-606,-910,-594,-375,1649.11
-581,-897,-636,-429,1720.74
-211,-749,-809,-719,1726.77
-470,-755,-483,-706,1783.99
-575,-686,-310,-711,1860.45
-292,-954,-751,-317,1867.76
-537,-681,-607,-693,1869.37
-307,-812,-563,-742,1889.64
-402,-767,-743,-758,1934.33
-271,-817,-522,-791,1934.4
-212,-863,-685,-699,1937.49
-223,-786,-791,-720,1955.8
-628,-893,-538,-665,1986.56
-714,-691,-653,-641,1989.19
-449,-912,-586,-627,2004.53
-435,-954,-472,-552,2004.76
-610,-910,-592,-631,2025.81
-186,-872,-678,-714,2029.52
-318,-795,-717,-757,2029.6
-710,-792,-664,-514,2033.83
-427,-946,-411,-601,2045.46
-552,-807,-760,-681,2058.11
-620,-800,-698,-591,2058.11
-449,-906,-417,-658,2058.59
-779,-894,-534,-562,2059.72
-532,-881,-653,-493,2060.26
-562,-863,-658,-543,2066.48
-599,-848,-802,-512,2068.22
-512,-848,-731,-574,2068.28
-513,-939,-581,-579,2068.32
-258,-917,-678,-563,2069.5
-384,-971,-489,-415,2077.74
-453,-731,-633,-695,2078.65
-395,-934,-704,-494,2080.03
-789,-856,-661,-609,2081.08
-585,-838,-762,-553,2081.25
-633,-734,-724,-634,2081.3
-555,-844,-618,-685,2081.32
-190,-897,-510,-673,2081.43
-472,-771,-601,-690,2081.55
-349,-874,-542,-661,2081.76
-407,-942,-491,-551,2081.82
-373,-861,-691,-703,2082.09
-415,-863,-622,-628,2082.22
-293,-783,-697,-817,2082.48
-236,-844,-665,-772,2082.51
-701,-874,-535,-290,2082.74
-614,-803,-703,-609,2084.53
-602,-844,-801,-420,2084.55
-589,-990,-476,-503,2086.66
-516,-941,-556,-523,2086.75
-558,-943,-487,-448,2086.79
-682,-923,-523,-510,2086.84
-444,-783,-772,-577,2087.31
-554,-813,-683,-670,2087.81
-418,-838,-836,-370,2088.71
-564,-864,-836,-360,2088.74
-535,-673,-784,-714,2089.42
-437,-834,-806,-433,2092.02
-537,-740,-496,-694,2092.73
-419,-915,-684,-567,2093.76
-391,-844,-637,-737,2094.48
-446,-869,-559,-654,2094.62
-528,-861,-663,-668,2094.77
-417,-736,-680,-727,2094.78
-358,-874,-551,-644,2094.8
-407,-855,-561,-677,2094.87
-122,-680,-789,-752,2094.95
-741,-719,-504,-617,2095.11
-575,-835,-835,-239,2095.42
-474,-864,-846,-319,2095.99
-653,-846,-719,-494,2096.09
-754,-735,-774,-610,2096.5
-630,-719,-627,-640,2097.63
-335,-877,-806,-448,2098.09
-507,-974,-366,-548,2098.7
-664,-858,-666,-351,2099.12
-594,-896,-621,-480,2099.44
-423,-803,-547,-713,2099.71
-331,-966,-598,-543,2099.71
-568,-905,-614,-495,2101.78
-444,-769,-674,-683,2101.79
-376,-776,-736,-773,2101.86
-488,-704,-490,-714,2101.92
-418,-778,-667,-698,2101.97
-548,-598,-544,-745,2102.13
-447,-684,-719,-753,2102.21
-674,-725,-783,-593,2102.26
-298,-845,-373,-767,2102.35
-110,-873,-830,-604,2102.76
-301,-661,-741,-790,2102.82
-163,-795,-745,-792,2102.83
-308,-882,-879,-332,2103.27
-628,-861,-633,-350,2103.39
-572,-926,-707,-376,2103.41
-623,-902,-614,-565,2103.67
-446,-934,-617,-624,2103.99
-276,-855,-797,-591,2104.47
-386,-853,-713,-637,2104.51
-318,-860,-775,-727,2104.51
-604,-728,-620,-655,2104.56
-584,-934,-494,-433,2104.63
-529,-854,-770,-441,2104.82
-530,-831,-677,-608,2105.26
-551,-857,-631,-585,2105.28
-607,-832,-682,-598,2105.85
-470,-940,-591,-359,2105.95
-503,-781,-771,-620,2105.99
-534,-783,-762,-618,2106.01
-548,-658,-459,-735,2107.3
-522,-712,-510,-700,2107.35
-572,-834,-529,-670,2107.43
-457,-703,-700,-726,2107.51
-377,-951,-758,-460,2107.68
-595,-923,-452,-572,2107.69
-640,-907,-511,-560,2107.72
-582,-888,-834,-423,2107.87
-643,-718,-612,-691,2107.88
-376,-857,-497,-678,2107.99
40,-833,-813,-681,2108.22
-194,-880,-739,-665,2108.24
-626,-866,-561,-372,2108.29
-672,-920,-537,-367,2108.32
-696,-819,-813,-564,2108.82
-585,-911,-653,-362,2108.89
-458,-938,-665,-603,2109.25
-207,-872,-761,-599,2109.27
-126,-815,-780,-668,2109.32
-378,-845,-652,-686,2109.41
-455,-836,-749,-629,2109.42
-267,-884,-868,-538,2109.7
-518,-855,-680,-565,2109.83
-556,-788,-778,-568,2109.85
-462,-820,-833,-448,2109.97
-376,-863,-666,-647,2110.06
-591,-925,-614,-348,2110.21
-505,-828,-688,-586,2110.36
-220,-978,-584,-415,2110.43
-419,-627,-637,-765,2111.06
-507,-887,-436,-674,2111.22
-143,-904,-832,-476,2111.31
-361,-937,-787,-309,2111.31
-554,-852,-670,-653,2111.6
-335,-785,-628,-742,2111.64
-33,-882,-733,-661,2111.72
-220,-734,-777,-837,2111.74
-554,-902,-709,-313,2111.92
-547,-764,-813,-637,2111.98
-615,-894,-553,-614,2112.03
-619,-908,-570,-547,2112.03
-605,-878,-616,-502,2112.06
-393,-782,-775,-640,2112.18
-398,-867,-686,-532,2112.18
-352,-941,-575,-575,2112.19
-387,-843,-683,-612,2112.19
-357,-775,-809,-709,2112.28
-662,-803,-460,-686,2112.34
-632,-989,-341,-359,2112.38
-669,-924,-538,-459,2112.4
-433,-866,-835,-525,2112.54
-544,-854,-721,-546,2112.58
-544,-849,-768,-567,2112.64
-364,-876,-723,-585,2112.71
-360,-862,-706,-652,2112.71
-567,-666,-684,-640,2112.76
-373,-826,-808,-643,2112.95
-564,-703,-289,-700,2113.2
-465,-1010,-440,-441,2113.33
-436,-761,-613,-732,2113.34
-594,-809,-691,-606,2113.36
-403,-942,-765,-445,2113.42
-503,-936,-595,-436,2113.44
-681,-818,-575,-611,2113.49
-717,-632,-525,-615,2113.52
-587,-762,-609,-629,2113.67
-649,-682,-794,-595,2113.7
-575,-874,-668,-487,2113.78
-488,-743,-854,-420,2113.82
-526,-931,-603,-513,2113.9
-518,-923,-542,-562,2113.9
-389,-768,-758,-707,2113.94
-288,-662,-756,-739,2113.99
-613,-585,-651,-673,2114.07
-405,-953,-542,-395,2114.11
-326,-892,-838,-330,2114.23
-351,-850,-725,-570,2114.24
-458,-806,-816,-515,2114.33
-514,-858,-758,-486,2114.34
-595,-778,-770,-604,2114.34
-595,-875,-630,-359,2114.43
-654,-785,-581,-655,2114.77
-725,-666,-412,-644,2114.83
-686,-594,-557,-721,2114.83
-381,-931,-799,-312,2114.99
-478,-878,-863,-252,2115
-463,-947,-909,-267,2115.02
-558,-916,-726,-246,2115.03
-597,-866,-688,-366,2115.04
-594,-833,-697,-547,2115.12
-288,-886,-539,-750,2115.17
-382,-859,-669,-619,2115.23
-614,-925,-504,-514,2115.28
-614,-930,-457,-493,2115.28
-588,-931,-416,-512,2115.29
-683,-897,-389,-409,2115.3
-475,-955,-696,-324,2115.31
-156,-896,-854,-410,2115.34
-471,-805,-801,-566,2115.36
-309,-886,-799,-463,2115.41
-393,-949,-494,-416,2115.53
-473,-1018,-501,-392,2115.76
-648,-675,-315,-701,2115.77
-736,-493,-436,-655,2115.79
-601,-880,-705,-299,2115.91
-605,-867,-620,-359,2115.93
-530,-937,-515,-457,2115.95
-533,-860,-665,-516,2115.96
-280,-784,-712,-766,2115.98
-182,-797,-797,-734,2116
-566,-652,-557,-694,2116.04
-494,-954,-603,-296,2116.04
-571,-935,-509,-382,2116.07
-467,-893,-825,-308,2116.07
-583,-857,-727,-481,2116.08
-334,-970,-522,-381,2116.18
-727,-591,-359,-632,2116.33
-130,-829,-797,-601,2116.44
-416,-797,-818,-566,2116.49
-350,-981,-648,-178,2116.56
-589,-853,-674,-436,2116.68
-518,-813,-842,-368,2116.68
