obj0,obj1,obj2,cpu
17330,21580,24900,0.401161
17767,20808,22471,0.409154
17043,22104,22524,0.41688
17777,21684,21184,0.425098
17512,23535,22101,0.858646
16788,24831,22154,0.879716
17522,24411,20814,0.90061
15692,28640,23998,1.03516
16129,27868,21569,1.06985
18538,26428,19038,1.0919
15405,29164,21622,1.10775
16139,28744,20282,1.13762
20103,28056,18730,1.22803
16608,32017,20231,1.29747
17155,30761,18506,1.32232
18793,23701,19408,1.33511
19103,23257,20041,1.38441
18720,32389,18198,1.40525
20358,25329,19100,1.41178
17607,23511,22116,1.58091
18633,26404,19053,1.58276
16883,24807,22169,1.58802
17617,24387,20829,1.59923
17702,23487,22131,1.63503
18728,26380,19068,1.63843
16978,24783,22184,1.64413
17712,24363,20844,1.65816
20198,28032,18745,1.67317
18533,26494,19036,1.71176
18823,26356,19083,1.71495
17073,24759,22199,1.72453
17807,24339,20859,1.7422
20293,28008,18760,1.75833
18528,26560,19034,1.80181
18918,26332,19098,1.80723
17168,24735,22214,1.81771
17902,24315,20874,1.8413
20098,28122,18728,1.85556
20388,27984,18775,1.8587
18523,26626,19032,1.91703
19013,26308,19113,1.92609
17263,24711,22229,1.93861
17997,24291,20889,1.96895
20093,28188,18726,1.98795
20483,27960,18790,1.99277
18518,26692,19030,2.05879
19108,26284,19128,2.0718
17358,24687,22244,2.08425
18092,24267,20904,2.12187
20088,28254,18724,2.13953
20578,27936,18805,2.14835
18513,26758,19028,2.22273
19203,26260,19143,2.23995
18187,24243,20919,2.2939
20083,28320,18722,2.30927
20673,27912,18820,2.32184
18508,26824,19026,2.40241
19298,26236,19158,2.42399
18282,24219,20934,2.48627
20078,28386,18720,2.50381
20768,27888,18835,2.51837
18503,26890,19024,2.60765
19393,26212,19173,2.63482
18377,24195,20949,2.70195
20073,28452,18718,2.72103
20863,27864,18850,2.73959
18498,26956,19022,2.83496
19488,26188,19188,2.86867
18472,24171,20964,2.94124
20068,28518,18716,2.961
20958,27840,18865,2.98487
18493,27022,19020,3.08678
19583,26164,19203,3.12579
18567,24147,20979,3.20184
20063,28584,18714,3.22353
21053,27816,18880,3.24843
17207,27561,21979,3.33017
18488,27088,19018,3.34638
19678,26140,19218,3.38929
17217,28437,20692,3.45755
18662,24123,20994,3.46793
20058,28650,18712,3.49058
21148,27792,18895,3.51688
19263,21633,22416,3.553
17212,27495,21981,3.60027
18483,27154,19016,3.61797
19773,26116,19233,3.66733
19273,22509,21129,3.68982
17222,28371,20694,3.73735
18757,24099,21009,3.74877
20053,28716,18710,3.77244
21243,27768,18910,3.79966
19253,21677,22352,3.83555
17217,27429,21983,3.88501
18478,27220,19014,3.90319
19868,26092,19248,3.95555
19263,22553,21065,3.97798
17227,28305,20696,4.02464
20048,28782,18708,4.06223
21338,27744,18925,4.09238
17222,27363,21985,4.17208
18473,27286,19012,4.19082
19963,26068,19263,4.24595
19253,22597,21001,4.26808
17232,28239,20698,4.30839
20043,28848,18706,4.3449
21433,27720,18940,4.3769
17227,27297,21987,4.45088
18468,27352,19010,4.47038
20058,26044,19278,4.52935
19243,22641,20937,4.55203
17237,28173,20700,4.5873
20038,28914,18704,4.62487
21528,27696,18955,4.65727
17232,27231,21989,4.72553
18463,27418,19008,4.74596
20153,26020,19293,4.80569
19233,22685,20873,4.82775
17242,28107,20702,4.85841
20033,28980,18702,4.89662
21623,27672,18970,4.92874
17237,27165,21991,4.99193
18458,27484,19006,5.01337
20248,25996,19308,5.07675
19223,22729,20809,5.09876
17247,28041,20704,5.12629
20028,29046,18700,5.16566
21718,27648,18985,5.19814
17242,27099,21993,5.25579
18453,27550,19004,5.27796
20343,25972,19323,5.34298
19213,22773,20745,5.3651
17252,27975,20706,5.38781
20023,29112,18698,5.42727
21813,27624,19000,5.46163
17247,27033,21995,5.51391
18448,27616,19002,5.53616
19203,22817,20681,5.62472
17257,27909,20708,5.64393
20018,29178,18696,5.68438
17252,26967,21997,5.76531
18443,27682,19000,5.78897
19193,22861,20617,5.87994
17262,27843,20710,5.89686
20013,29244,18694,5.93862
17257,26901,21999,6.01546
18438,27748,18998,6.03949
19183,22905,20553,6.12848
17267,27777,20712,6.14197
20008,29310,18692,6.18437
17262,26835,22001,6.25903
18433,27814,18996,6.28407
19173,22949,20489,6.3742
17272,27711,20714,6.38521
20003,29376,18690,6.42832
17267,26769,22003,6.50188
18428,27880,18994,6.52763
19163,22993,20425,6.61691
17277,27645,20716,6.62575
19998,29442,18688,6.67014
17272,26703,22005,6.74162
18423,27946,18992,6.76836
19153,23037,20361,6.85972
17282,27579,20718,6.86735
19993,29508,18686,6.91365
17277,26637,22007,6.98144
18418,28012,18990,7.00961
19143,23081,20297,7.09703
17287,27513,20720,7.10246
19988,29574,18684,7.14821
17282,26571,22009,7.21218
18413,28078,18988,7.24048
19133,23125,20233,7.33474
17292,27447,20722,7.33838
19983,29640,18682,7.38633
17287,26505,22011,7.45238
18408,28144,18986,7.48262
19123,23169,20169,7.57181
17297,27381,20724,7.57475
19978,29706,18680,7.62346
17292,26439,22013,7.68778
18403,28210,18984,7.71852
16568,27735,22066,7.7974
19113,23213,20105,7.81254
17302,27315,20726,7.81489
19973,29772,18678,7.86384
17297,26373,22015,7.9262
18398,28276,18982,7.95742
16573,27669,22068,8.03222
17307,27249,20728,8.04716
19968,29838,18676,8.09678
17302,26307,22017,8.15839
18393,28342,18980,8.19032
16578,27603,22070,8.26782
17312,27183,20730,8.28472
19963,29904,18674,8.33677
17307,26241,22019,8.39685
18388,28408,18978,8.43078
16583,27537,22072,8.50518
17317,27117,20732,8.51965
19958,29970,18672,8.57086
19063,22513,21136,8.61525
17312,26175,22021,8.63114
18383,28474,18976,8.66504
16588,27471,22074,8.74243
17322,27051,20734,8.75727
19953,30036,18670,8.81068
19053,22557,21072,8.855
17317,26109,22023,8.87089
18378,28540,18974,8.90535
16593,27405,22076,8.97788
17327,26985,20736,8.99216
19948,30102,18668,9.04526
19043,22601,21008,9.08962
17322,26043,22025,9.10545
18373,28606,18972,9.14112
16598,27339,22078,9.21881
17332,26919,20738,9.23419
19943,30168,18666,9.28907
19033,22645,20944,9.33339
17327,25977,22027,9.34945
18788,25328,20638,9.35208
18368,28672,18970,9.38638
16603,27273,22080,9.45922
17337,26853,20740,9.47355
19938,30234,18664,9.52858
19023,22689,20880,9.57309
17332,25911,22029,9.58988
18778,25372,20574,9.5925
18363,28738,18968,9.62767
16608,27207,22082,9.70634
17342,26787,20742,9.71993
19933,30300,18662,9.77557
19013,22733,20816,9.82074
17337,25845,22031,9.83674
18768,25416,20510,9.83936
18358,28804,18966,9.87566
16613,27141,22084,9.94961
17347,26721,20744,9.96305
19928,30366,18660,10.02
19003,22777,20752,10.0633
17342,25779,22033,10.0796
18758,25460,20446,10.0824
18353,28870,18964,10.1191
16618,27075,22086,10.1995
17352,26655,20746,10.2131
19923,30432,18658,10.2704
18993,22821,20688,10.3141
17347,25713,22035,10.3299
18748,25504,20382,10.3326
18348,28936,18962,10.3708
16623,27009,22088,10.4416
17357,26589,20748,10.4552
19918,30498,18656,10.5135
18983,22865,20624,10.5568
17352,25647,22037,10.5727
18738,25548,20318,10.5753
18343,29002,18960,10.6225
16628,26943,22090,10.6945
17362,26523,20750,10.7083
18973,22909,20560,10.811
17357,25581,22039,10.8275
18728,25592,20254,10.8305
18338,29068,18958,10.8705
16633,26877,22092,10.9411
17367,26457,20752,10.9549
18963,22953,20496,11.0584
17362,25515,22041,11.078
18718,25636,20190,11.0819
18333,29134,18956,11.125
16638,26811,22094,11.1957
17372,26391,20754,11.2088
18953,22997,20432,11.3143
17367,25449,22043,11.3303
18708,25680,20126,11.3329
18328,29200,18954,11.3749
16643,26745,22096,11.4439
17377,26325,20756,11.4577
18943,23041,20368,11.5699
17372,25383,22045,11.588
18698,25724,20062,11.5906
18323,29266,18952,11.6358
16648,26679,22098,11.7059
17382,26259,20758,11.7202
18933,23085,20304,11.8298
17377,25317,22047,11.8478
18688,25768,19998,11.8508
18318,29332,18950,11.8954
18783,25744,20013,11.8961
16653,26613,22100,11.9639
17387,26193,20760,11.977
18923,23129,20240,12.0932
17382,25251,22049,12.1094
18678,25812,19934,12.1127
18313,29398,18948,12.1577
18773,25788,19949,12.1583
16658,26547,22102,12.2237
17392,26127,20762,12.2369
18913,23173,20176,12.3436
17387,25185,22051,12.3603
18668,25856,19870,12.363
18308,29464,18946,12.408
18763,25832,19885,12.4086
16663,26481,22104,12.4728
17397,26061,20764,12.4862
18903,23217,20112,12.5964
17392,25119,22053,12.6132
18658,25900,19806,12.616
18303,29530,18944,12.6628
18753,25876,19821,12.6633
16668,26415,22106,12.7256
17402,25995,20766,12.7391
18893,23261,20048,12.8442
17397,25053,22055,12.8603
18648,25944,19742,12.863
18298,29596,18942,12.9099
18743,25920,19757,12.9107
16673,26349,22108,12.9737
17407,25929,20768,12.9891
18883,23305,19984,13.1003
17402,24987,22057,13.117
18638,25988,19678,13.1197
18293,29662,18940,13.1672
18733,25964,19693,13.1677
16678,26283,22110,13.2288
17412,25863,20770,13.242
18873,23349,19920,13.3483
17407,24921,22059,13.3625
18628,26032,19614,13.3651
18288,29728,18938,13.4121
18723,26008,19629,13.4128
16683,26217,22112,13.4765
17417,25797,20772,13.4922
18863,23393,19856,13.6021
17412,24855,22061,13.6135
18618,26076,19550,13.6163
18283,29794,18936,13.6652
18713,26052,19565,13.6658
16688,26151,22114,13.7232
17422,25731,20774,13.7368
18853,23437,19792,13.8449
17417,24789,22063,13.8543
18608,26120,19486,13.8569
18278,29860,18934,13.9067
18703,26096,19501,13.9073
16693,26085,22116,13.9677
17427,25665,20776,13.982
18843,23481,19728,14.0887
17422,24723,22065,14.0954
18598,26164,19422,14.0981
18273,29926,18932,14.1457
18693,26140,19437,14.1463
16698,26019,22118,14.1983
17432,25599,20778,14.2117
18833,23525,19664,14.3174
17427,24657,22067,14.323
18588,26208,19358,14.3256
18268,29992,18930,14.3741
18683,26184,19373,14.3748
18788,26116,19452,14.38
16703,25953,22120,14.4307
17437,25533,20780,14.4452
18823,23569,19600,14.5526
17432,24591,22069,14.5564
18578,26252,19294,14.5592
18263,30058,18928,14.6079
18673,26228,19309,14.6087
18778,26160,19388,14.6138
16708,25887,22122,14.6571
17442,25467,20782,14.67
20398,25153,19356,14.688
18813,23613,19536,14.7757
17437,24525,22071,14.7787
18568,26296,19230,14.7813
18258,30124,18926,14.8308
18663,26272,19245,14.8314
18768,26204,19324,14.8356
18873,26136,19403,14.8383
