obj0,obj1,obj2,cpu
-749,-794,-778,0
-671,-803,-785,0
-648,-646,-949,0
-648,-658,-934,0
-566,-853,-767,0
-659,-722,-923,0
-527,-868,-440,0
-669,-824,-683,0
-801,-732,-843,0
-467,-547,-997,0
-758,-663,-860,0
-584,-796,-816,0
-757,-672,-933,0
-616,-761,-940,0
-661,-778,-786,0
-752,-697,-864,0
-781,-632,-903,0
-774,-634,-934,0
-765,-765,-852,0
-627,-697,-936,0
-731,-707,-923,0
-722,-766,-882,0
-696,-715,-900,0
-609,-824,-762,0
-524,-806,-779,0
-598,-632,-974,0
-632,-818,-688,0
-685,-795,-757,0
-741,-701,-859,0
-678,-772,-851,0
-713,-633,-956,0
-615,-866,-620,0
-571,-837,-773,0
-572,-828,-700,0
-374,-684,-949,0
-562,-803,-877,0
-625,-795,-836,0
-402,-614,-1013,0
-590,-838,-674,0
-631,-837,-694,0
-519,-894,-779,0
-632,-814,-751,0
-584,-653,-954,0
