obj0,obj1,obj2,obj3,cpu
-325,-667,72,-873,14.184
-331,-654,235,-635,115.557
-388,-556,255,-794,118.54
-331,-313,-134,-515,122.509
-253,-267,-148,-794,124.676
-94,-555,-220,-822,148.144
-530,-239,135,-616,178.39
-395,-504,14,-529,179.313
-478,-431,226,-512,192.445
-460,-475,157,-680,198.269
-118,-230,-382,-453,200.939
-316,-765,423,-732,251.892
-302,-775,432,-698,251.892
-542,-226,132,-477,295.249
-130,-240,-364,-447,303.153
-516,-389,303,-484,308.472
-164,-293,-251,-747,453.718
-9,-339,-350,-702,538.392
17,-201,-438,-514,538.392
-320,-526,9,-869,540.601
-227,-349,-322,-391,555.397
-478,19,-151,-256,557.692
-493,-620,530,-521,631.557
-512,-318,120,-561,696.207
-405,-323,-68,-425,707.296
-497,-290,13,-548,799.148
-222,-111,-160,-723,835.461
-100,-333,-321,-686,890.731
4,-270,-394,-608,890.734
-300,-744,345,-683,971.321
-9,-326,-306,-724,1010.54
-327,-575,20,-767,1014.42
-367,-684,421,-778,1040.94
-349,-600,219,-749,1042.35
-404,43,-161,-288,1057.62
-251,-489,-101,-832,1078.93
-135,-317,-324,-423,1103.11
-420,-670,454,-617,1104.96
-180,-511,-161,-719,1133.71
-387,-20,-46,-514,1138.35
-238,-420,-145,-738,1138.76
-496,-320,162,-460,1154.12
-446,-503,70,-557,1155.94
-132,-81,-384,-352,1160.03
-1,-411,-331,-612,1160.46
-155,-653,54,-803,1161.18
-436,-574,160,-772,1161.48
-338,-667,253,-717,1162.83
-299,-542,-60,-663,1190
-194,-431,-215,-588,1208.7
-342,-422,17,-823,1208.94
-367,-524,94,-757,1209.12
-325,-654,116,-895,1209.13
-519,-318,217,-491,1209.27
-370,-597,181,-737,1209.37
-404,-611,174,-713,1210.66
-373,-579,263,-806,1210.7
-361,-290,-143,-531,1219.59
-139,-381,-194,-710,1221.44
-169,-370,-211,-723,1231.21
-109,-532,-228,-810,1231.33
-368,-462,11,-746,1231.62
-150,-255,-357,-391,1244.91
-81,-499,-308,-706,1245.21
-172,-493,-279,-690,1245.21
-94,-568,-264,-800,1245.32
-381,-518,99,-862,1245.55
-423,-505,116,-678,1245.75
-476,-370,235,-627,1246.14
-161,-240,-307,-535,1255.68
-174,-309,-263,-629,1255.68
-103,-331,-323,-516,1261.62
-258,-538,-90,-730,1262.71
-96,-691,88,-760,1262.79
-405,-247,72,-700,1264.18
-456,-454,137,-594,1265.29
-570,-168,65,-356,1266.16
-438,-443,83,-646,1269.52
-499,-425,183,-539,1269.97
-234,-243,-324,-374,1271.97
-199,-160,-293,-530,1272.05
-107,-382,-310,-584,1272.12
-180,-587,13,-884,1272.67
-323,-649,-59,-836,1272.7
-515,-417,241,-584,1273.21
-368,-619,262,-784,1273.37
-360,-640,214,-644,1273.38
-373,-592,219,-784,1273.52
-311,-703,399,-857,1273.53
-375,-727,389,-775,1273.63
-317,-715,280,-839,1273.66
-185,-117,-354,-264,1277.69
-254,-167,-288,-279,1277.69
-331,-147,-87,-593,1279.94
-316,-258,-140,-593,1281.54
-215,-415,-146,-794,1284.4
-352,-153,-4,-731,1284.57
-307,-340,-74,-821,1284.58
-248,-587,-6,-839,1284.74
-329,-278,-10,-719,1285.57
-336,-424,-63,-501,1288.67
-452,-437,88,-751,1289.94
-342,-500,31,-757,1289.94
-377,-466,-40,-520,1290.26
-441,-426,30,-581,1290.26
-135,-200,-363,-469,1291.82
-122,-131,-407,-375,1291.82
-172,-210,-378,-397,1291.93
-90,-387,-433,-559,1292.05
-77,-318,-477,-465,1292.05
-87,-264,-365,-592,1292.06
-175,-592,-158,-713,1292.14
-395,-344,130,-805,1292.21
-279,-509,23,-958,1292.28
-254,-599,-125,-821,1292.31
-494,-424,105,-567,1292.36
-482,-365,359,-755,1293
-253,-358,-178,-706,1297.88
-189,-488,-156,-715,1298.83
-155,-666,10,-781,1301.47
-246,-660,39,-765,1301.47
-512,-242,259,-709,1301.92
-459,-320,146,-727,1301.93
-342,-464,73,-767,1301.96
-499,-249,76,-467,1302.13
-585,-106,32,-324,1302.99
-370,-331,-66,-620,1303.82
-378,-440,-23,-692,1304.34
-385,-386,-60,-542,1304.63
-454,-436,6,-557,1304.63
-325,-518,-136,-710,1305.01
-291,-460,-204,-500,1305.14
-304,-529,-160,-594,1305.14
