obj0,obj1,obj2,obj3,obj4,cpu
23518,42997,45852,58136,44585,4.43578
25466,32280,35073,52355,40504,4.7875
24017,32894,39100,49451,39736,4.8073
27280,35650,41319,41310,38852,5.09147
26321,33198,35201,43647,40302,5.16647
24872,33812,39228,40743,39534,5.18546
29550,30867,35094,46017,38957,5.44955
28101,31481,39121,43113,38189,5.46944
27142,29029,33003,45450,39639,5.54247
25693,29643,37030,42546,38871,5.56171
30137,28853,39521,43992,42776,6.17067
27501,32368,40658,39562,43494,6.77296
41975,25578,34947,46340,54844,6.93547
33559,26396,33444,47149,50297,6.93894
31144,26359,38584,42460,47765,6.94783
36903,27598,33233,43595,45440,6.96056
30737,28236,33320,46054,45363,6.96532
28322,28199,38460,41365,42831,6.97593
33200,30874,33418,43848,38341,7.94981
31751,31488,37445,40944,37573,7.96069
25675,32769,39741,48618,42321,7.99619
27979,33073,35842,42814,42887,8.46997
26530,33687,39869,39910,42119,8.49185
40038,26246,35271,44903,51705,8.88744
33308,28391,32916,42991,39716,8.94735
31859,29005,36943,40087,38948,8.95872
28800,28904,33644,44617,42224,8.97265
27351,29518,37671,41713,41456,8.99457
33799,33022,34687,37232,44744,10.0453
31384,32985,39827,32543,42212,10.061
39560,25541,40087,41651,52312,10.2525
31030,29343,38216,40519,43821,10.2701
34488,27561,38373,38906,42908,10.2875
34620,28853,32489,39035,44081,10.2963
32205,28816,37629,34346,41549,10.3121
37044,35596,35283,41373,36159,10.9976
34636,33758,33192,40806,36841,11.1583
28007,36038,36105,43026,39934,11.7813
26558,36652,40132,40122,39166,11.8088
34744,31275,32690,39949,38216,12.3128
31622,27064,33768,45712,47158,12.334
30173,27678,37795,42808,46390,12.3467
34966,28266,33557,42158,42301,12.4093
33517,28880,37584,39254,41533,12.4232
28828,31869,33907,44829,39271,12.431
27379,32483,37934,41925,38503,12.4585
34020,29470,38690,36973,41494,12.8043
36507,34166,34443,36386,45734,13.2341
34206,31145,39951,33638,47146,13.2415
34092,34129,39583,31697,43202,13.254
33070,35825,40731,31922,41844,13.3057
37442,27013,32613,40130,49015,13.477
37328,29997,32245,38189,45071,13.4853
35027,26976,37753,35441,46483,13.4925
34913,29960,37385,33500,42539,13.5051
33891,31656,38533,33725,41181,13.5546
35595,36210,39310,38469,35391,14.1882
36544,36392,36053,40734,35611,14.2582
35095,37006,40080,37830,34843,14.272
33325,33967,34765,39855,36300,14.2903
35011,36807,35669,39234,35932,14.2998
31876,34581,38792,36951,35532,14.3338
33562,37421,39696,36330,35164,14.3493
33187,34372,37219,37902,36073,14.3971
35283,33148,33071,37609,40557,14.4589
33834,33762,37098,34705,39789,14.4729
34136,34554,33962,40167,36293,14.4768
32687,35168,37989,37263,35525,14.4908
30917,32129,32674,39288,36982,14.5085
32603,34969,33578,38667,36614,14.5178
29468,32743,36701,36384,36214,14.5518
31154,35583,37605,35763,35846,14.5672
34382,38692,41776,35170,36881,14.8171
31163,36267,40488,34291,37570,14.8772
32849,39107,41392,33670,37202,14.8928
32821,36142,41129,33458,40155,14.9101
34507,38982,42033,32837,39787,14.9376
34684,31850,35135,36890,46539,14.9632
33235,32464,39162,33986,45771,14.9856
34570,34834,34767,34949,42595,15.0102
33121,35448,38794,32045,41827,15.0243
33423,36240,35658,37507,38331,15.035
31974,36854,39685,34603,37563,15.0481
30204,33815,34370,36628,39020,15.0652
31890,36655,35274,36007,38652,15.0739
31862,33690,35011,35795,41605,15.0847
33548,36530,35915,35174,41237,15.1012
28755,34429,38397,33724,38252,15.1089
30441,37269,39301,33103,37884,15.1246
30413,34304,39038,32891,40837,15.1419
32099,37144,39942,32270,40469,15.1695
33433,31484,34263,38998,37675,15.5456
35119,34324,35167,38377,37307,15.5544
31984,32098,38290,36094,36907,15.5883
33670,34938,39194,35473,36539,15.6043
33642,31973,38931,35261,39492,15.6221
33295,31889,36717,37045,37448,15.6556
38589,26860,39298,41999,50937,15.6632
35505,27681,32937,38693,45876,15.6849
34056,28295,36964,35789,45108,15.7072
35391,30665,32569,36752,41932,15.7318
33942,31279,36596,33848,41164,15.7462
34244,32071,33460,39310,37668,15.7609
32795,32685,37487,36406,36900,15.7739
31025,29646,32172,38431,38357,15.7922
32711,32486,33076,37810,37989,15.8017
32683,29521,32813,37598,40942,15.8127
34369,32361,33717,36977,40574,15.8289
29576,30260,36199,35527,37589,15.8363
31262,33100,37103,34906,37221,15.8522
31234,30135,36840,34694,40174,15.8696
32920,32975,37744,34073,39806,15.8965
27547,32399,40605,39647,43578,16.0156
32754,27444,36729,45435,50705,16.0815
32800,27475,36676,45520,50789,16.0828
35211,27100,37541,35781,46819,16.084
35257,27131,37488,35866,46903,16.0861
35005,30022,37279,33670,42707,16.0925
35051,30053,37226,33755,42791,16.0969
35086,27964,37684,40011,44000,16.1005
35132,27995,37631,40096,44084,16.1028
33033,29374,36675,35876,43061,16.1331
33079,29405,36622,35961,43145,16.1366
24155,32987,38941,49706,39988,16.3961
24201,33018,38888,49791,40072,16.3974
30296,33301,35747,37914,37726,16.3987
30342,33332,35694,37999,37810,16.401
33373,32557,39003,34241,46023,16.5235
33419,32588,38950,34326,46107,16.5279
33167,35479,38741,32130,41911,16.5606
33213,35510,38688,32215,41995,16.5673
28847,34491,38291,33894,38420,16.6181
28893,34522,38238,33979,38504,16.6202
30533,37331,39195,33273,38052,16.6259
30579,37362,39142,33358,38136,16.6311
32237,37237,39783,32525,40721,16.6527
32283,37268,39730,32610,40805,16.6622
33808,35031,39035,35728,36791,16.7383
33854,35062,38982,35813,36875,16.7436
31277,28422,36523,44848,48406,16.7899
31323,28453,36470,44933,48490,16.7923
35160,29039,35692,37829,47124,16.794
35206,29070,35639,37914,47208,16.7985
34540,31682,35907,34953,42256,16.8304
34586,31713,35854,35038,42340,16.837
32595,29501,36095,41447,40292,16.85
32641,29532,36042,41532,40376,16.8512
25785,29705,36924,42716,39039,16.9052
