obj0,obj1,obj2,cpu
-11594,-10603,-9632,13.8238
-10517,-11070,-9396,25.1552
-10514,-11054,-9646,25.6816
-11753,-10545,-9175,26.9732
-10968,-10353,-9743,29.3469
-10845,-10702,-9682,32.1617
-11248,-11263,-9282,38.6892
-11161,-10942,-9359,38.6992
-10427,-10733,-9723,39.5144
-11759,-10051,-9143,39.9633
-11918,-9993,-8686,40.582
-11615,-10241,-9456,42.5516
-11867,-10010,-8890,42.8684
-10652,-9978,-10207,45.3796
-10955,-11021,-9287,50.8739
-10206,-11120,-9337,59.1347
-10860,-10394,-9996,60.4555
-11846,-10372,-9066,60.701
-11702,-10562,-9379,61.6777
-11579,-10911,-9318,63.4121
-10562,-11380,-9097,66.9536
-11192,-9959,-9643,68.0982
-10257,-11462,-8538,71.4083
-11286,-10669,-9323,74.7626
-11082,-9946,-10076,74.7689
-10940,-11329,-8973,76.5124
-9946,-10257,-10155,77.3057
-11084,-10000,-9896,77.5165
-11364,-9539,-9680,79.2735
-11477,-9523,-9722,79.8275
-10254,-11446,-8788,80.8868
-10736,-10606,-9726,81.335
-10565,-11396,-8847,81.5287
-10254,-10298,-10104,81.5387
-11151,-9801,-9889,81.7274
-10908,-10720,-9447,81.7336
-9568,-10415,-9919,81.7966
-11831,-9305,-9393,82.0159
-11256,-9580,-9933,82.0803
-10708,-9597,-10201,82.4466
-10775,-9398,-10194,82.5436
-11277,-9218,-9757,82.9548
-11190,-9905,-9823,84.184
-9889,-10317,-10125,84.6426
-9620,-10755,-9672,87.3315
-9608,-9234,-10456,87.8966
-9939,-8882,-10492,88.7007
-11087,-10016,-9646,89.2861
-10577,-10254,-10130,89.2907
-9555,-9572,-10402,89.3822
-11859,-9057,-8991,89.4979
-11694,-9609,-9480,89.5174
-10239,-9231,-10431,89.5601
-11967,-9016,-8738,89.7381
-11802,-9568,-9227,89.7599
-9886,-9220,-10438,89.8529
-10908,-9902,-10166,89.867
-11564,-9844,-9645,90.0006
-10570,-8879,-10467,90.0229
-9814,-9298,-10227,90.0792
-10678,-8838,-10214,90.1182
-10562,-10562,-9816,90.2487
-9811,-9496,-10361,90.3287
-11970,-8916,-8397,90.3684
-11946,-9378,-8914,90.379
-9957,-8754,-10509,90.4647
-9767,-9302,-10455,90.5699
-9426,-8382,-10694,90.6777
-10569,-11405,-8823,90.7147
-10057,-8379,-10669,90.9976
-9503,-9455,-10412,91.0727
-11979,-8995,-7943,91.0892
-11955,-9457,-8460,91.0942
-11117,-9019,-9957,91.1089
-10009,-8871,-10499,91.1251
-10569,-9036,-10225,91.1282
-11066,-9036,-10161,91.1313
-9726,-8731,-10633,91.1414
-9095,-8734,-10658,91.1421
-11874,-8715,-8970,91.1473
-10231,-8013,-10526,91.1527
-10943,-9385,-10100,91.1653
-10209,-9176,-10464,91.1705
-9578,-9179,-10489,91.172
-11314,-9613,-9654,91.1773
-11308,-9920,-9686,91.1958
-9733,-8520,-10523,91.2033
-10317,-9135,-10211,91.2108
-10306,-10638,-9857,91.2429
-9603,-9080,-10572,91.2472
-8972,-9083,-10597,91.2489
-9295,-9039,-10623,91.2511
-11958,-9341,-7923,91.2725
-12018,-8525,-8657,91.2812
-11853,-9077,-9146,91.2887
-11431,-8866,-9796,91.3045
-12126,-8484,-8404,91.3116
-11961,-9036,-8893,91.3134
-12129,-8384,-8063,91.3896
-12105,-8846,-8580,91.3911
-11962,-9350,-7899,91.4325
-10703,-11372,-9088,91.451
-11466,-9427,-9737,91.4656
