obj0,obj1,obj2,cpu
30765,21328,33364,0.609497
29019,21447,33551,0.649345
19218,28657,27458,0.737528
21705,32637,27287,0.741421
23751,22128,34037,0.841766
19308,25239,27780,0.844487
24584,27369,26534,1.01005
27071,31349,26363,1.01223
26322,24439,27107,1.07463
24576,24558,27294,1.13963
27509,20458,34850,1.24193
23066,23569,28593,1.24587
25763,20577,35037,1.35225
21320,23688,28780,1.35652
27373,20720,34840,1.53984
27305,20851,34835,1.54102
22726,24224,28568,1.54977
22658,24355,28563,1.5516
21184,23950,28770,1.5773
21116,24081,28765,1.57885
27441,20589,34845,1.59847
22794,24093,28573,1.61103
25355,21363,35007,1.63324
25287,21494,35002,1.63434
21252,23819,28775,1.65622
22998,23700,28588,1.70846
25695,20708,35032,1.73634
25219,21625,34997,1.73751
25151,21756,34992,1.73866
20640,24998,28730,1.76614
27169,21113,34825,1.81634
27101,21244,34820,1.8175
22930,23831,28583,1.83113
22862,23962,28578,1.83293
22318,25010,28538,1.8383
25423,21232,35012,1.87064
25015,22018,34982,1.87377
20776,24736,28740,1.90255
20708,24867,28735,1.90425
27237,20982,34830,1.97649
22590,24486,28558,2.0053
25627,20839,35027,2.05628
25083,21887,34987,2.0574
20980,24343,28755,2.09326
20912,24474,28750,2.09498
22386,24879,28543,2.23964
25491,21101,35017,2.3141
21048,24212,28760,2.37776
20844,24605,28745,2.37965
26693,22030,34790,2.54676
22522,24617,28553,2.59285
22454,24748,28548,2.59477
25559,20970,35022,2.69522
26897,21637,34805,3.00493
26829,21768,34800,3.00623
27033,21375,34815,3.66037
26761,21899,34795,3.66161
26965,21506,34810,4.62835
24700,27335,26699,7.98793
24816,27301,26864,7.98925
26902,24269,27932,10.8917
27018,24235,28097,10.893
20352,24933,29265,11.9434
20468,24899,29430,11.9447
26438,24405,27272,14.9401
26554,24371,27437,14.9416
24692,24524,27459,14.9735
24808,24490,27624,14.9748
19334,28623,27623,15.0378
19656,25137,28275,16.2391
19772,25103,28440,16.2404
26670,24337,27602,20.3793
25272,24354,28284,20.3995
25388,24320,28449,20.4007
25966,22719,32718,20.4443
26082,22685,32883,20.4455
19540,25171,28110,21.7116
20236,24967,29100,21.7133
24220,22838,32905,21.7384
24336,22804,33070,21.7395
26786,24303,27767,26.6304
24924,24456,27789,26.648
25850,22753,32553,26.6852
19424,25205,27945,26.9232
19888,25069,28605,26.9243
20004,25035,28770,26.9254
20584,24865,29595,26.9265
20700,24831,29760,26.9276
23988,22906,32575,26.9432
24104,22872,32740,26.9443
27250,24167,28427,27.155
25156,24388,28119,27.1567
23762,23365,29583,27.164
23878,23331,29748,27.1652
20120,25001,28935,27.2909
22480,23348,30430,27.2976
22596,23314,30595,27.2987
24568,22736,33400,27.301
24684,22702,33565,27.3021
25048,27233,27194,27.409
27134,24201,28262,27.412
25040,24422,27954,27.4136
23646,23399,29418,27.4197
25154,22957,31563,27.4216
25270,22923,31728,27.4228
26198,22651,33048,27.4246
22248,23416,30100,27.5261
22364,23382,30265,27.5273
23176,23144,31420,27.5284
23292,23110,31585,27.5295
24452,22770,33235,27.5307
24800,22668,33730,27.533
24932,27267,27029,27.6073
23298,23501,28923,27.6143
23414,23467,29088,27.6155
24806,23059,31068,27.6166
24922,23025,31233,27.6177
25618,22821,32223,27.6189
25734,22787,32388,27.62
26314,22617,33213,27.6217
21784,23552,29440,27.6816
21900,23518,29605,27.6828
22828,23246,30925,27.6852
22944,23212,31090,27.6864
23640,23008,32080,27.6875
23756,22974,32245,27.6887
24916,22634,33895,27.691
23182,23535,28758,27.7405
23530,23433,29253,27.7422
24690,23093,30903,27.7434
25038,22991,31398,27.7451
25386,22889,31893,27.7474
21668,23586,29275,27.7907
22132,23450,29935,27.7924
22712,23280,30760,27.7941
23060,23178,31255,27.7958
23408,23076,31750,27.7982
23872,22940,32410,27.7999
24342,23195,30408,27.8288
24458,23161,30573,27.8299
25502,22855,32058,27.8322
26430,22583,33378,27.8345
21436,23654,28945,27.8641
22016,23484,29770,27.8652
23524,23042,31915,27.8694
24226,23229,30243,27.8865
24574,23127,30738,27.8888
26778,22481,33873,27.8911
21552,23620,29110,27.9112
24110,23263,30078,27.9254
26546,22549,33543,27.9283
26662,22515,33708,27.9295
23994,23297,29913,27.9432
