obj0,obj1,obj2,cpu
25535,46915,27499,2.31091
25579,44711,26687,2.32078
27122,46296,25125,2.6465
27166,44092,24313,2.68377
28083,38324,26553,5.43407
27048,39155,26073,5.45447
27227,38641,26523,5.5884
26192,39472,26043,5.60867
29670,37705,24179,6.12583
28635,38536,23699,6.17251
28814,38022,24149,6.47303
28747,37725,25055,6.50611
27779,38853,23669,6.51839
34314,38703,22862,8.32288
37675,40754,21689,8.36405
33279,39534,22382,8.40474
33458,39020,22832,8.89605
36819,41071,21659,8.93719
32423,39851,22352,8.97723
31726,38490,23102,10.5481
35087,40541,21929,10.5885
30691,39321,22622,10.6278
30870,38807,23072,11.0079
34231,40858,21899,11.0476
29222,44877,23236,11.0749
29835,39638,22592,11.0863
37215,34119,25246,11.6061
36247,35247,23860,11.6481
39608,37298,22687,11.6911
35212,36078,23380,11.7522
35391,35564,23830,12.1238
38752,37615,22657,12.1661
34356,36395,23350,12.2358
30016,34868,27551,12.4411
28981,35699,27071,12.4896
29160,35185,27521,12.5954
28125,36016,27041,12.648
32571,33121,26563,13.0158
34627,33906,25486,13.0306
31603,34249,25177,13.0702
33659,35034,24100,13.0876
37020,37085,22927,13.1781
31536,33952,26083,13.2033
33592,34737,25006,13.2186
30568,35080,24697,13.2573
32624,35865,23620,13.2746
31715,33438,26533,13.8269
30747,34566,25147,13.8651
32803,35351,24070,13.8775
36164,37402,22897,13.9473
30680,34269,26053,13.9665
29712,35397,24667,14.0035
31768,36182,23590,14.0154
29157,44957,23346,15.1499
29092,45037,23456,15.8219
29027,45117,23566,16.5035
27663,40977,25956,16.8667
29250,40358,23582,17.4334
29315,40278,23472,18.4718
31248,36822,24470,18.4825
29701,37684,24216,18.8705
31634,34228,25214,18.8934
28666,38515,23736,19.0405
30599,35059,24734,19.0628
28845,38001,24186,19.2181
30778,34545,25184,19.2674
27810,38832,23706,19.5486
29743,35376,24704,19.6174
29380,40198,23362,19.7064
31313,36742,24360,19.7251
29732,37663,24253,20.2066
31665,34207,25251,20.2333
28697,38494,23773,20.3712
30630,35038,24771,20.3973
28876,37980,24223,20.5657
30809,34524,25221,20.6137
27841,38811,23743,20.9042
29774,35355,24741,21.021
29445,40118,23252,21.1647
31378,36662,24250,21.1874
29763,37642,24290,21.6799
31696,34186,25288,21.7183
28728,38473,23810,21.8778
30661,35017,24808,21.9156
28907,37959,24260,22.1022
30840,34503,25258,22.1854
27872,38790,23780,22.474
29805,35334,24778,22.6274
29510,40038,23142,22.873
31443,36582,24140,22.9033
29794,37621,24327,23.5459
31727,34165,25325,23.5841
28759,38452,23847,23.7288
30692,34996,24845,23.7817
28938,37938,24297,23.9409
30871,34482,25295,24.0003
30610,39127,23512,24.0844
32543,35671,24510,24.0954
33971,41178,22339,24.106
27903,38769,23817,24.2813
29836,35313,24815,24.4617
29575,39958,23032,24.8755
31508,36502,24030,24.9094
29825,37600,24364,25.6704
31758,34144,25362,25.7167
28790,38431,23884,25.8611
30723,34975,24882,25.9325
28969,37917,24334,26.1079
30902,34461,25332,26.1758
30675,39047,23402,26.2556
32608,35591,24400,26.2744
34036,41098,22229,26.2942
35969,37642,23227,26.3051
27934,38748,23854,26.4653
29867,35292,24852,26.6678
29640,39878,22922,27.3682
29281,40337,23619,27.4099
31573,36422,23920,27.4167
29856,37579,24401,28.32
31789,34123,25399,28.3622
31596,38650,23322,28.4157
33529,35194,24320,28.4351
34957,40701,22149,28.4553
36890,37245,23147,28.467
28821,38410,23921,28.5185
30754,34954,24919,28.573
30561,39481,22842,28.5911
32494,36025,23840,28.6144
29000,37896,24371,28.7272
30933,34440,25369,28.7959
30740,38967,23292,28.8697
32673,35511,24290,28.8926
34101,41018,22119,28.9181
36034,37562,23117,28.9365
27965,38727,23891,29.1033
29898,35271,24889,29.3219
29705,39798,22812,30.4606
29346,40257,23509,30.4954
29312,40316,23656,30.5061
31638,36342,23810,30.5129
31279,36801,24507,30.6217
34562,33986,25596,31.5412
29887,37558,24438,31.5578
31820,34102,25436,31.5982
31661,38570,23212,31.6529
33594,35114,24210,31.6771
35022,40621,22039,31.7032
36955,37165,23037,31.7233
33527,34817,25116,31.7619
28852,38389,23958,31.7777
30785,34933,24956,31.8338
30626,39401,22732,31.8517
32559,35945,23730,31.8806
29031,37875,24408,31.9995
30964,34419,25406,32.0736
30805,38887,23182,32.1706
32738,35431,24180,32.2052
34166,40938,22009,32.2414
36099,37482,23007,32.2651
27996,38706,23928,32.453
29929,35250,24926,32.6726
29770,39718,22702,34.1963
29411,40177,23399,34.2386
29377,40236,23546,34.2488
31703,36262,23700,34.2688
31344,36721,24397,34.3754
31310,36780,24544,34.4291
29918,37537,24475,35.364
31851,34081,25473,35.4088
28883,38368,23995,35.6078
30816,34912,24993,35.6691
29062,37854,24445,35.8494
30995,34398,25443,35.9284
28027,38685,23965,36.3069
29960,35229,24963,36.5386
29476,40097,23289,38.5088
29442,40156,23436,38.519
31409,36641,24287,38.6561
31375,36700,24434,38.7089
31882,34060,25510,39.7608
28914,38347,24032,39.981
30847,34891,25030,40.0433
29093,37833,24482,40.167
31026,34377,25480,40.2298
28058,38664,24002,40.5779
29991,35208,25000,40.8309
29541,40017,23179,43.1363
29507,40076,23326,43.147
31474,36561,24177,43.2877
31440,36620,24324,43.372
31913,34039,25547,44.4966
28945,38326,24069,44.7697
30878,34870,25067,44.8399
31057,34356,25517,45.1321
30641,39106,23549,45.2494
32574,35650,24547,45.3402
28089,38643,24039,45.6678
30022,35187,25037,45.9271
29606,39937,23069,48.4529
