obj0,obj1,obj2,obj3,obj4,cpu
41096,30789,24595,44114,23279,1.30804
34699,31206,30159,38797,22726,1.3131
37471,31918,20908,34509,26830,1.34416
37276,31821,23007,40960,21967,1.35636
35459,27468,20780,36465,24379,1.36841
35299,31650,22989,32842,26388,1.39198
35104,31553,25088,39293,21525,1.40525
33287,27200,22861,34798,23937,1.4183
33709,27869,27163,32916,28177,1.96519
33458,25892,31718,36053,25847,1.98809
33571,28123,28362,32653,28311,2.0167
37334,31048,27096,39640,20538,2.04555
35517,26695,24869,35145,22950,2.05164
34486,27673,25116,33521,25664,2.07801
39279,26436,22368,39619,25691,2.08816
32882,26853,27932,34302,25138,2.09539
36076,29081,26900,39727,21221,2.09812
34259,24728,24673,35232,23633,2.10433
32882,32799,25688,30440,26789,2.13085
32687,32702,27787,36891,21926,2.14892
30870,28349,25560,32396,24338,2.16802
32744,33053,26887,30177,26923,2.2042
32549,32956,28986,36628,22060,2.22353
30732,28603,26759,32133,24472,2.24485
38466,24536,28328,37048,31252,2.44507
35721,32319,27291,30960,30628,2.47219
34770,28596,30617,31376,30038,2.50796
34543,25651,30174,33087,28007,2.51282
35583,32573,28490,30697,30762,2.51609
34779,32451,30994,36975,21073,2.55708
32962,28098,28767,32480,23485,2.56655
31931,29076,29014,30856,26199,2.58639
33521,30484,30798,37062,21756,2.60897
31704,26131,28571,32567,24168,2.61823
38232,31015,24863,42505,22893,2.66522
33643,31896,29643,38436,22852,2.67208
36415,26662,22636,38010,25305,2.6854
31826,27543,27416,33941,25264,2.6946
31915,30742,29058,31967,27429,2.73688
36060,30747,26944,40838,22451,2.75747
33505,32150,30842,38173,22986,2.76536
34243,26394,24717,36343,24863,2.77264
31688,27797,28615,33678,25398,2.78267
36762,28255,25769,36870,22695,2.83663
36845,28359,25829,36985,22678,2.83854
33875,29242,29427,33745,23298,2.8392
33958,29346,29487,33860,23281,2.84201
32844,30220,29674,32121,26012,2.84497
35504,26288,25573,36957,23378,2.86274
35587,26392,25633,37072,23361,2.8646
32617,27275,29231,33832,23981,2.8652
32700,27379,29291,33947,23964,2.8679
34127,34359,26588,32165,26534,2.87855
